Verse,Text
1,E-amo̩ma Amo̩n de̩.
2,"Todule̩ go, iko-wñ awa, Jihofa aka-i,"
3,"O He̩shbo̩n, dinaku ke, todu ma fu Ai chile̩che̩ me̩!"
4,"E̩wñ chi kʼe̩ nʼane̩ o̩go̩ le̩ aba, o̩go̩-we̩ kʼi acha le̩,"
5,"Go, omi adʼailoʼka wa abʼuwe̩ oji ma,"
6,"Ama anubi-wñ narʼamu amo̩ma Amo̩n da, Jihofa aka-i."
7,E-Ido̩m de̩.
8,"Me̩ ra, mudabi, kwogugu ef unefu,"
9,"Iche̩wñ kʼabo ku ma kʼe̩ro achiwebe̩te̩ma lewʼugbo-we̩,"
10,"Omi muda fʼlso̩ tago ofo,"
11,"Tʼamo̩ma-we̩ ku ma ma nʼata n no̩,"
12,"Todu abu ki Jihofa aka de̩, kakini, Abo ku ma ma kpʼoji ajo̩-ma ka ku ma añmo̩ ago-i n; añmʼo tila; uwe̩ ñʼachʼe̩ne̩ kʼudu echi afʼuwe̩ oji hioko? Udu echi la afʼuwe̩ oji n, uwe̩ la añmʼo̩ chuu. "
13,"Todu u fʼo̩la-mi go̩ Jihofa aka-i, ka ku Bozra amud e̩wñ awuwu, kpʼina kpʼane̩ e̩gbe̩, kpʼama; oñ ewo ewo-wñ chaka amud egbili e̩lanyi kpʼokuta gbogbo alo."
14,"U gbʼinabali kwʼugbo Jihofa,"
15,"Todu go, omi che kʼuwe̩ nya ef abo uche̩ichi uche̩ichi"
16,"I chʼe-ailo-we̩ ki aba,"
17,"Ido̩m la amud e̩wñ awuwu, oñ ugoju amʼe̩ne̩ du kʼi alale o̩mo̩ da, oñ ma achʼo chui! todu atulubo̩ du ki ke̩re̩bʼo̩. "
18,"Alu ki de̩ e̩gba ku ma gu So̩do̩m kpai Go̩mo̩ra kpʼadogbe-ma lo̩ le̩, e̩ne̩ du agugu o̩mo̩ n, o̩ma one̩ du la age̩ne̩ o̩mo̩ n, Jihofa aka-i. "
19,"Go, i ate̩gu wa dab idu kwʼuwobi Jo̩rdan kʼi ako̩bʼo̩do̩ ki gbiti le̩; todu naje̩ ñw ma ra kwʼugbo-wñ achi-gili; oñ nadʼo̩da-wñ ñw e̩ne̩ kʼomi achi. Todu e̩ne̩ dab omi? E̩ne̩ ñʼadʼ iko ñw mi? E̩ne̩ chʼadidala kʼi adago o̩gba-mi? "
20,"Todule̩, me̩ ki gbʼo̩la ki Jihofa lo, owñ chʼe-kʼi lo nyʼIdo̩m, kpʼe̩wñ ki ñwa ef e̩do̩-wñ owñ chʼe-kʼi ñwa nyʼabo ku ma dodo Te̩man; i chaka chʼame̩wño̩re̩ egini ef ujo̩ le̩, efa ma afa ma kwʼo̩mo̩ chuu; i la aje̩ ñw odo-ma ki mud e̩wñ awuwu ñw ma tila. "
21,Ane̩-ile̩ aga noj ekuku ewane̩-ma; ukwa dago; ma gbʼekuku-wñ gbogbo kad ohimini Ekpikpa. 
22,"Go, i ate̩gu wa, i la awu dab o̩re̩, i la anʼika-wñ dala ako̩bo̩ Bo̩zra. Tak e̩do̩ amagbiti Ido̩m adab e̩do̩ onobule̩ kʼi achefu iko kʼa ka-i."
23,E-Damaskus de̩.
24,"Damaskus gwegbo me̩, i arʼo̩la-wñ da kʼi ra,"
25,"Go, abile ku ma ma dʼewo ku ma ñwulo̩ uwñ le̩ tinyo̩ n,"
26,"Todule̩ abokolobia-wñ awane̩ ej o̩na-wñ,"
27,"Tak omi akʼuna ef aku Damaskus,"
28,"E-Kedar, kpʼe-ojane̩ ojane̩ Hazo̩r ku Ne̩biukadre̩za, onu Babilo̩n, kpo̩fo̩ le̩ de̩."
29,Ma akʼunyabo unyabo-ma kpai ame̩wño̩re̩-ma egini;
30,"Me̩ ra, me̩ da yo̩o̩, da yo̩o̩ ku me̩ nyʼo̩najiji, me̩ kwogugu ugbo ki nefu,"
31,"Kwane̩, kʼe̩ nyʼugbo abo uche̩ichi ʼka ku ma jʼañmi,"
32,"Aminyakulumi-ma amud e̩wñ kʼe̩ne̩ne̩ne̩ne̩ adinya,"
33,"Taku Hazo̩r amud unyi amogbem-gbem,"
34,"O̩la Elam ki Jihofa ka kʼi wʼugbo Je̩re̩maya, akache̩, e̩gba ku Ze̩de̩kaya chane̩ o̩fe̩ Juda eje̩ de̩, kakini."
35,"Abu ki Jihofa ki nʼe̩wñ du aka de̩, kakini, Go, nagu o̩o̩do̩ Elam che̩, owñ chʼonu ukpahiu-ma. "
36,"Naño̩ kʼafu me̩le̩ kwʼago̩go̩ me̩le̩ e-efojale wa abʼElam ma, oñ nafia ma tuka rʼej afu le̩ chaka; i la anʼabo uche̩ichi kate kʼabo Elam ku ma no ma rinyo̩ le̩ ma awʼugbo ma n. "
37,"Tak u naje̩ ñw e̩do̩ abo Elam ki muda kpu rʼo̩gba ame̩nebi-ma, kpai o̩gba abo ku ma tene oji-ma; naño̩ kʼe̩wñ e̩bie̩ne̩ wa abʼuma ma, owñ chʼuwe̩do̩-mi ki kpuna, Jihofa aka-i; oñ nakpe̩ o̩kwo̩chageli tʼuma ubi, gbogbo tak u fʼuma lie̩ kpa. "
38,"Tak u nadʼede-mi dago Elam, oñ nakpʼonu kpʼamagboji rinyo̩ bʼo̩mo̩ te̩, Jihofa ka-i."
39,"I muda awa che iko otitala kʼomi arʼamu Elam da, Jihofa ka-i."
