Verse,Text
1,"E̩gba ejodudu ku Ze̩de̩kaya, o̩ma Josaya, onu Juda, chane̩ ejʼo̩fe̩, o̩la-i kwʼugbo Jihofa wʼugbo Je̩re̩maya. "
2,"Abu ki Jihofa aka ñwu mi de̩, kakini, Uwe̩ ki fʼe̩cha kpai oli uno̩lo̩ che kʼe̩ ko nʼo̩lo̩-we̩. "
3,"E̩ la kʼo̩ kpuche̩ rʼonu Ido̩m kpʼonu Moab kpʼonu amo̩ma Amo̩n kpʼonu Taya kpʼonu Saidon, lʼo̩wo̩ amonuche̩ ku ma wa Je̩rusale̩m ugbo Ze̩de̩kaya, onu Juda. "
4,"Dʼo̩la ide kide̩ ñwu ma tod amodu-ma kakini, Abu ki Jihofa ki nʼe̩wñ du, kʼi chʼO̩jo̩ abo Israe̩l, aka de̩, kakini, E̩wñ ku me̩ aka ñw amodu-me̩ le̩ de̩, kakini, "
5,Omi nʼukpahiu-mi lile kpʼo̩wo̩-mi kʼu nadala te̩ chʼane̩-ile̩-i manyʼamone̩ kpʼame̩la abe̩re̩me̩le̩ ku ma jʼane̩ ile̩-i. Oñ nakʼo ñw e̩ne̩ du ki nyʼumieju. 
6,"Fai, umʼane̩ ane̩-i du ko nyu Ne̩biukadne̩za, onu Babilo̩n, adu-mi, o̩wo̩. U laño̩ mʼe̩wñ iñmi oko du ko ñw u ku ma rʼo̩. "
7,Abo uche̩ichi uche̩ichi du arʼowñ kpʼo̩ma-wñ kpʼaaju-wñ gbogbo tak iko ane̩-wñ onugo ki jo̩. E̩gbale̩ abo uche̩ichi uche̩ichi wewe kpʼamonu lile adʼowñ chʼadu-ma.
8,"I la awatu ka kʼabo uche̩ichi abe̩k ojane̩ ki ma je̩ re̩ Ne̩biukadne̩za, onu Babilo̩n-i n, kʼi ma jʼakʼo̩lo̩-ma tʼofe oli uno̩lo̩ onu Babilo̩n-i n, u la anʼo̩kwochageli kpʼo̩kpo̩ta, kpʼe̩wñ ibi bʼudu ñw abo uche̩ichi le̩, Jihofa aka-i, gbogbo tak u nʼo̩wo̩-wñ fʼuma lie̩ kpa. "
9,"I la chʼe-ame̩, me̩ ki we enetirʼamakache̩-me̩ kpʼamabifa-me̩ kpʼamano̩na-me̩ kpʼabo ku ma gʼakpa ojale kpʼamochu-me̩ ku ma jʼaka ñwu me̩ kakini, Ame̩ are̩ onu Babilo̩n in. "
10,"Todu ache̩ olemi ma ka ñwu me̩ le̩, kʼama ki mʼume̩ ño̩ bʼane̩-me̩ te̩ nyʼo̩najiji, kʼomi ki ne me̩ dufu, kʼame̩ ki lenyo̩. "
11,"Ama abo uche̩ichi kʼi jʼadʼo̩lo̩-wñ tʼofe oli uno̩lo̩ onu Babilo̩n, kʼi arʼo̩, natʼuma no̩ jʼojane̩ e-ma, ma la dodo o̩mo̩, ma anʼuche̩-ma alo, Jihofa aka-i."
12,"U la ku teju o̩la-i du ñwu Ze̩de̩kaya, onu Juda, u kakini, Me̩ mʼo̩lo̩-me̩ ko jʼofe oli uno̩lo̩ onu Babilo̩n, ku me̩ rʼowñ kpʼabo-wñ, kʼame̩ ki deju. "
13,"E̩wñ chi kʼuwe̩ kpʼabo-we̩ aku ñw o̩kwo̩chageli kpʼo̩kpo̩ta kpʼe̩wñ ibi le̩, alu ki Jihofa ka ugbo abo uche̩ichi du ki ma jʼarʼonu Babilo̩n in? "
14,"Me̩ ki la netirʼo̩la amakache̩ n ku ma ka ñwu me̩ kakini, Ame̩ arʼonu Babilo̩n in. Todu ache̩ olemi ma ka ñwu me̩ le̩. "
15,"Omi kpʼuma uche̩ n, Jihofa aka-i; Ma muda akache̩ olemi ef odu-mi, kʼu ne me̩ dufu ku me̩ lenyo̩, owñ chʼame̩ kpʼamakache̩ ku ma jʼakache̩ ñwu me̩."
16,"U ño̩ ko̩la ñw amatama kpʼamone̩-i du kakini, Abu ki Jihofa ka de̩, kakini, Ame̩ ki netirʼo̩la amakache̩-me̩ ku ma kache̩ ñwu me̩ n kakini, Go, ma akʼe̩wñ eku unyi Jihofa dabi kwo Babilo̩n wa faifai, todu ache̩ olemi ma jʼaka ñwu me̩ le̩. "
17,"Me̩ ki netirʼuma n; me̩ rʼonu Babilo̩n, ka me̩ ki deju. E̩wñ chi kʼewo-i amud alache̩? "
18,"Iche̩wñ kʼama chʼamakache̩ kʼo̩la Jihofa la dʼugbo-ma ochochi, mak ama ki chologu bo̩ Jihofa ki nʼe̩wñ du kʼe̩wñ eku ki bo̩ jʼef unyi Jihofa, kpai ef unyi onu Juda, kpʼefu Je̩rusale̩m, ki we enyi Babilo̩n. "
19,"Todu abu ki Jihofa ki nʼe̩wñ du aka ugbo ebijeikpa ki dago waala jo̩, kpai ohimini, kpʼakete, kpʼe̩wñ eku du ki bo̩ jʼef ewo-i, "
20,"owñ chʼe-ki Ne̩biukadne̩za, onu Babilo̩n, ma ko kwʼemi e̩gba kʼi mu Je̩konaya,"
21,"I-i, abu Jihofa ki nʼe̩wñ du kʼi chʼO̩jo̩ Israe̩l, aka ugbo e̩wñ eku ki bo̩ ef unyi Jihofa kpʼef unyi onu Juda kpʼefu Je̩rusale̩m de̩, kakini, "
22,"Ma añʼo̩ nyi Babilo̩n, ane̩ le̩ la ajʼo̩mo̩ gbogbo wʼiko kʼu nyʼafejudʼo, Jihofa aka-i. E̩gbale̩ omi akʼo dabiwa, kʼu ko wa ajʼe̩gu-wñ uña-i."
