Verse,Text
1,"O̩do̩ le̩ gbage̩de̩, e̩gba ku Ze̩de̩kaya onu Juda ma jʼo̩fe̩ ta n, ochu e̩ke̩lu ki nʼoji o̩do̩ me̩ta, Hananaya, o̩ma Azur, akache̩ kʼi chʼabo Gibeo̩n le̩, ko̩la ñwu mi ef unyi Jihofa eju amatama kpʼamone̩ le̩ chaka kakini, "
2,"Abu ki Jihofa ki nʼe̩wñ du, kʼi chʼO̩jo̩ Israe̩l, aka de̩, kakini, Omi fʼoli uno̩lo̩ onu Babilo̩n guche̩ me̩. "
3,"O̩do̩ meji ajo̩ tak u nakʼe̩wñ eku unyi Jihofa dabi wa jʼuña-i n, owñ chʼe-ki Ne̩biukadne̩za, onu Babilo̩n, ko kwʼuña-i nyi Babilo̩n le̩. "
4,"U ñʼako Je̩konaya, o̩ma Jiho̩yakim, onu Juda, manyʼabo Juda du ku ma mʼuma ño̩ ku ma nyi Babilo̩n dabi wa jʼuña-i ge̩, Jihofa ka-i, todu nagu oli uno̩lo̩ onu Babilo̩n che̩."
5,"Taku Je̩re̩maya, akache̩ le̩, ko̩la ñwu Hananaya akache̩ eju amatama kpʼamone̩ du ku ma dago jo̩ ef unyi Jihofa le̩; "
6,"owñ che Je̩re̩maya, akache̩, kakini, Ami! Jihofa ki fʼabe̩le̩ che, Jihofa ki je̩ ache̩ o̩la kʼe̩ ka le̩ ki che̩, kʼi la mʼe̩wñ eku unyi Jihofa, kpʼame̩namu le̩ ko kwo Babilo̩n dabiwa jo̩ uña-i. "
7,E̩ ki muda gbo̩ o̩la kʼu naka nyʼuwe̩ eti-i kpʼeti amone̩-i du. 
8,Amakache̩ ku ma wa o̩gba mi kpʼuwe̩ akwʼigbelegbele fʼache̩ ogu kpʼo̩kpo̩ta kpʼe̩wñ ibi ka chʼagwunyu ane̩ wewe kpʼojane̩ ojane̩ lile. 
9,"I la chʼe-akache̩ kʼi fʼache̩ ure̩do̩ ka, e̩gba kʼo̩la akache̩ le̩ lewa che̩, mak ama ama ka ku Jihofa kpʼakache̩ le̩ wa ochochi."
10,"Taku Hananaya, akache̩, mʼoli uno̩lo̩ du kwʼo̩lo̩ Je̩re̩maya, akache̩, oñ i mʼudu guche̩. "
11,"Taku Hananaya ko̩la eju amone̩ le̩ du kakini, Abu ki Jihofa ka de̩, kakini, Abe̩le̩ oñ omi agu oli uno̩lo̩ Ne̩biukadne̩za, onu Babilo̩n, che̩ bʼo̩lo̩ abo uche̩ichi uche̩ichi du te̩ gbogbo tak o̩do̩ meji ki jo̩. Taku Je̩re̩maya akache̩ le owñ."
12,"Oñ abu ku Hananaya, akache̩ le̩, fʼoli uno̩lo̩ guche̩ bʼo̩lo̩ Je̩re̩maya te̩ kpo̩kpe̩ pe̩e̩, o̩la Jihofa wʼugbo Je̩re̩maya, kakini, "
13,"Lo kʼe̩ ka ñwu Hananaya kakini, Abu ki Jihofa ka de̩, kakini, Uwe̩ fʼugbo̩lo̩ e-oli guche̩ me̩, e̩ muda fʼugbo̩lo̩ ebije che koji-wñ. "
14,"Todu abu ki Jihofa ki nʼe̩wñ du, kʼi chʼO̩jo̩ Israe̩l, ka de̩, kakini, Omi mʼebije uno̩lo̩ ko nʼabo uche̩ichi uche̩ichi-i du o̩lo̩ kʼama ki chʼadu ñwu Ne̩biukadne̩za onu Babilo̩n, ma la arʼo̩; u laño̩ mʼame̩wñ iñmi oko ko ñw u ge̩. "
15,"Taku Je̩re̩maya akache̩ ka ñwu Hananaya akache̩ kakini, Gbo̩, Hananaya, i che Jihofa kpʼuwe̩-i n, uwe̩ muda je̩ ñw amone̩-i ke̩do̩nʼolemi. "
16,"Todule̩ abu ki Jihofa aka de̩ kakini, Go, omi adʼe̩ kpuche̩ bʼeju ane̩ ile̩-i te̩. O̩do̩-i pitii oñ uwe̩ aku, todabu kʼe̩ ko̩la ubi edagbo̩ Jihofa. "
17,Abe̩le̩ Hananaya akache̩ le̩ leku ochu ekebie o̩do̩ le̩ gbage̩de̩.
