Verse,Text
1,"Ma kakini,"
2,Chʼeju-we̩ nyʼate̩ kʼe̩ go oj uwo uwo kʼoji-wñ de̩ bo̩lo̩ bo̩lo̩ le̩!
3,"Todule̩ oñ omi ma lo̩ n,"
4,"Akwe̩gba ki de̩ uwe̩ ñʼakwa do̩ mi kakini,"
5,I adʼo̩la tʼe̩do̩ ogbegbele̩?
6,"Anubi le̩ Jihofa ka ñw mi iko Josaya onu kakini, e̩ fʼe̩wñ kʼIsrae̩l che ki alʼubi ubi le̩ li me̩? I mute̩gu tʼoj uwo du ki gbo̩gba kpai of oli emimi du, oñ i tʼajo̩ko̩ o̩mo̩. "
7,"Tak abu kʼi fʼe̩wñ-i du che u kakini, I adabi wʼugbo mi. I muda dabi wa n. Taku Juda o̩maye-wñ kʼi adʼo̩wo̩ tef ukpo arʼo̩kpo̩ le̩ fʼuli. "
8,"Tak u li kakini, Omi chaka dʼIsrae̩l ki alʼubi ubi le̩ tinyo̩ kʼu la mʼo̩takada e̩daru du ñw u tod o̩ko̩ eje̩-wñ le̩, Juda o̩maye-wñ ki adʼo̩wo̩ tef ukpo arʼo̩kpo̩ le̩ ko̩ erailo. Owñ muda ño̩ lenʼajo̩ko̩ ge̩. "
9,"Todabu kʼe̩wñ abutabu-wñ chʼe̩wñ fuye̩ abe̩le̩ eju-wñ, i fʼane̩-i du kpabie̩, i laño̩ tʼajo̩ko̩ kpʼokuta kpʼoli. "
10,"I la chaka chʼe̩wñ-i du, Juda, o̩maye-wñ, ki adʼo̩wo̩ tef ukpo arʼo̩kpo̩ le̩, la dabi wʼugbo mi kpai e̩do̩-wñ chaka n, chai lef akpaine̩, Jihofa ka-i."
11,"Taku Jihofa ka ñw mi kakini, Israe̩l ki alʼubi ubi le̩ du tejugede ka kʼowñ chʼe̩no̩kpakpa tu Juda ki adʼo̩wo̩ tef ukpo arʼo̩kpo̩ le̩ le."
12,"Lo, kʼe̩kʼo̩la-i takoyarʼo̩wo̩o̩pata ate̩, kʼe̩ kakini,"
13,"Uwe̩ ki je̩ udu kʼe̩ fe̩ dee,"
14,"Mudabi wa, O amo̩ma ku me̩ lʼubi ubi le̩, Jihofa ka-i;"
15,"Tak omi akʼamadejute̩ ñw me̩ alu kʼe̩do̩-mi du, oñ am a akʼe̩wñ ema kpai oji e̩wñ ema ñw me̩ je̩. "
16,"Oñ i awatʼe̩gba kʼame̩ fʼamo̩ma bi ku me̩ la wewe oj ane̩-i, iko le̩, Jihofa aka-i, ama ñʼaka kakini, Akpati alo Jihofa ge̩ n; ibe-wñ la atʼuma efu n; ma la arewa n; ma la anyʼafejudʼo ge̩ n; ma ñʼache abe̩le̩ du ge̩ n. "
17,Iko kʼa ka-i ma adʼodu Je̩rusale̩m ko Ede Jihofa; oñ abo uche̩ichi uche̩ichi du ajeju wʼugbo-wñ ugbo odu Jihofa Je̩rusale̩m; ma ñʼalule̩ tʼe̩wñ kʼe̩do̩-ma ki bie̩ne̩ añwa ubi ge̩ n. 
18,"Iko le̩ abo unyi Juda kpai abo unyi Israe̩l akpe̩re̩, oñ ama akpe̩re̩ kwo ane̩ o̩pata ate̩ le̩ wa ane̩ kʼomi du ñw amata-me̩ ki chʼe̩wñ ogu-ma."
19,"Omi muda kakini,"
20,"Ochochi, alu kʼo̩ya ki adʼo̩wo̩ tef ukpo arʼo̩kpo̩ akwo bʼo̩ko̩-wñ te̩,"
21,Ma chane̩ egbʼomu kwʼoj otete otete kʼoji-wñ de̩ bo̩lo̩ bo̩lo̩ me̩;
22,"Me̩ mudabiwa, ame̩ amo̩ma ku me̩ lubiubi le̩,"
23,"Ochochi, ate̩ko ki kwʼoj otete otete le̩ chʼibe̩te̩ ofo,"
24,"E̩wñ anyo̩ le̩ la mʼakanya uko̩lo̩ amata-wa ko je̩ kwʼo̩jo̩ imo̩to̩-wa, ame̩wño̩re̩-ma egini kpai amokuno̩-ma, kpʼamo̩ma e̩ne̩ke̩le̩ kpai amo̩ma-ma onobule̩. "
25,"Awa ki dachi ef anyo̩-wa ke, ibe-wa edajugu-i kʼi bʼuwa o̩la ma; todu awa fu Jihofa, O̩jo̩-wa, dure me̩, awa kpʼamata-wa, akwʼo̩jo̩ imo̩to̩-wa, gbogbo tʼo̩joluñini; awa la gbʼomu Jihofa, O̩jo̩-wa gbo̩ n."
