Verse,Text
1,"O̩la ki jʼef o̩takada ki Je̩re̩maya, akache̩, du kpuche̩ kwo Je̩rusale̩m rʼabogijo ku ma bo̩ ef abo ku ma mu lelo le̩ kpʼamatama kpʼamakache̩ kpʼamone̩ du ku Ne̩biukadne̩za mu lelo akwo Je̩rusale̩m nyi Babilo̩n le̩ de̩. "
2,"(Owñ chʼabu ku Je̩konaya, onu, kpai iye onu kpʼamonoji kpʼamagboji Juda kpai Je̩rusale̩m kpʼamacho̩na e̩wñ kpʼamagwalo̩ kwo bi Je̩rusale̩m te̩ me̩.) "
3,"Je̩re̩maya dʼo̩takada le̩ kpuche̩ lʼo̩wo̩ E̩lasa o̩ma She̩fan kpai Gamaraya, o̩ma Hilkaya, (ama chʼabo ku Ze̩de̩kaya, onu Juda kpe̩ nyi Babilo̩n ugbo Ne̩biukadne̩za, onu Babilo̩n). O̩takada le̩ kakini, "
4,"Abu ki Jihofa ki nʼe̩wñ du kʼi chʼO̩jo̩ Israe̩l, aka ñw abo ku ma mu ma ño̩ le̩ chaka, e-kʼomi je̩ ñwu ma mu ma ño̩ kwo Je̩rusale̩m nyi Babilo̩n de̩ kakini, "
5,Me̩ kʼunyi ku me̩ jʼef uwñ me̩ fʼe̩wñ gbe̩ ef uche̩ ku me̩ jʼe̩ro-wñ. 
6,"Me̩ nʼo̩ya, ku me̩ bi amo̩ma e̩ne̩ke̩le̩ kpʼonobule̩. Me̩ ki nʼo̩ya ñw amo̩ma-me̩, me̩ ki la kʼamo̩ma-me̩ onobule̩ kpʼo̩ko̩, kʼama ki bi amo̩ma e̩ne̩ke̩le̩ kpʼonobule̩. Me̩ ki wewe nyʼo̩gba o̩mo̩, uwewe-me̩ ki we ebu wane̩. "
7,"Me̩ ki tene o̩lafia ewo ugbo kʼu je̩ ñwu ma ño̩ me̩ nyi le̩, me̩ ki la rodubʼO̩jo̩ tod ewo le̩, todu ugbo o̩lafia-wñ oñ me̩ anʼo̩lafia e-me̩. "
8,"Todu abu ki Jihofa ki nʼe̩wñ du, kʼi chʼO̩jo̩ Israe̩l, aka de̩, kakini, Ame̩ ki je̩ ñw amakache̩-me̩ kpʼamabifa-me̩ ku ma jʼef ume̩ le̩ gba me̩ ibe n; me̩ ki la netirʼo̩na ki nyo̩ me̩ eju ku me̩ na le̩ n, "
9,"todu ama jʼakache̩ olemi ñwu me̩ ef odu-mi; omi kpʼuma uche̩ n, Jihofa ka-i."
10,"Todu abu ki Jihofa aka de̩, kakini, E̩gba kʼo̩do̩ Babilo̩n e̩te̩gwa le̩ jo̩ kpa, nawa fejudo me̩, kʼu nache kʼo̩la kʼu katane̩ ñwu me̩ le̩ kʼi che̩, owñ chʼeko me̩ dabi wʼuña-i. "
