Verse,Text
1,"Iko le̩ omi achʼO̩jo̩ abo̩lo̩pu o̩lo̩pu Israe̩l du, oñ ama achʼamone̩ e-mi, Jihofa ka-i."
2,"Abu ki Jihofa aka de̩, kakini:"
3,Jihofa kwotejugede ñw mi kwʼo̩najiji.
4,"Nadabi ane we̩, ene̩-we̩ la achi n,"
5,Uwe̩ adabi agbe̩ uche̩ achiwebe̩te̩ma
6,Todu o̩jo̩-wñ ade̩ e̩gba kʼamadide adudo̩
7,Todu abu ki Jihofa aka de̩ kakini;
8,"Go, omi ako ma kwʼane̩ o̩wo̩ o̩pata ate̩ wa,"
9,"Ma awa kpai aku ero̩,"
10,"O abo uche̩ichi uche̩ichi, me̩ gbʼo̩la Jihofa,"
11,"Todu Jihofa fu Jeko̩b la tane̩ me̩,"
12,"Ma la awa akeli taa oj otete Zayo̩n,"
13,"E̩gbale̩ amigbe̩le̩ ku ma ma mʼe̩ne̩ke̩le̩ n ayo̩ ef ido,"
14,"Nanʼula kʼamatama efu,"
15,"Abu ki Jihofa aka de̩, kakini:"
16,Abu ki Jihofa aka de̩ kakini:
17,"I chenʼukibeno tod ejo̩gba-we̩,"
18,"U gbo̩ abu kʼlfraim do̩mo̩ afifi kakini,"
19,"Abu kʼu muna ochochi, u chane̩ ejumama;"
20,Ifraim chʼo̩ma ufe̩do̩-mi?
21,"E̩ kʼoli ujiwe gwanyane̩ ñw o̩la-we̩,"
22,Gbogbo nyʼe̩gba oñ e̩ ale tʼemi tʼano̩mo̩ kade?
23,"Abu ki Jihofa ki nʼe̩wñ du kʼi chʼO̩jo̩ Israe̩l aka de̩, kakini, E̩ne̩de̩-i ma ñʼadʼo̩la-i ka ojane̩ Juda kpai ef ewo-wñ, e̩gba kʼu mʼamu-ma le̩ ko dabiwa, ma akakini,"
24,"Taku Juda kpʼewo ewo-wñ du ajo̩ kpʼomune̩ o̩mo̩, kpʼamaluche̩, kpʼabo ku ma nʼujo̩ ujo̩ e̩wño̩re̩-ma ale. "
25,Todu nache kʼefu onugo one̩ du kʼuhia fʼu hia ki ko̩ oñ naje̩ ñw onugo one̩ du ki ache̩do̩dudu ki bo̩.
26,"E-le̩ kad o̩mo̩, oñ u mʼolu ji, u la go, oñ olu kʼu le̩ la rinyo̩ ñw mi."
27,"Go, o̩jo̩-wñ awa, Jihofa ka-i, e̩gba kʼomi akʼugbe̩ one̩ kpai ugbe̩ e̩la abe̩re̩me̩le̩ gbe̩ unyi Israe̩l kpai unyi Juda. "
28,"Oñ alu kʼu te̩tʼafʼeju te̩ ma kʼu chi rinyo̩ kʼu ño̩ kpo̩fo̩, kʼu gu lo̩, kʼu kpabie̩ rinyo̩, kʼu ño̩ chʼo e̩bie̩ne̩, abe̩le̩ nafejute̩ ma kʼu fʼuma ne, kʼu ño̩ ko ma gbe̩, Jihofa ka-i."
29,"Adiko le̩ ma ñʼaka kakini,"
30,"E̩ne̩ne̩ne̩ne̩ muda aku tod udu e-wñ ki fe̩; e̩ne̩ du ki fʼe̩ro achiwebe̩te̩ma e̩ka je̩, enyi e̩ne̩ le̩ akpijele."
31,"Go, iko-wñ awa, Jihofa ka-i, e̩gba kʼomi akpʼalo tito̩ kpʼabunyi Israe̩l kpʼabunyi Juda. "
32,"Alo le̩ adab e-kʼomi kpe̩ kpʼamata-ma e̩gba kʼu gwo̩nyu ma o̩wo̩ kʼu ko ma kwʼojane̩ Ijipti dufu le̩ n, alo-mi le̩ ma fʼu bie̩, abu kʼu chaka chʼo̩ko̩ ñwu ma, Jihofa ka-i. "
33,"Alo kʼomi akpe̩ kpʼunyi Israe̩l e̩gba kʼo̩jo̩ e-le̩ lale la de̩, kakini, Nadʼuko̩-o̩la-mi tʼuma efu, oñ nakʼo̩ nyʼef e̩do̩-ma; tak u nachʼO̩jo̩-ma, oñ ma achʼabo-mi. "
34,"Tak e̩ne̩ne̩ne̩ne̩-ma ñʼakʼekeji-wñ n, e̩ne̩ne̩ne̩ne̩ la ñʼako̩ o̩maye-wñ n kakini, E̩ ki fu Jihofa ma; todu o̩chaka-ma ama mi, akwʼugbo e̩ne̩ ki nya gbogbo wʼugbo e̩ne̩ ki tule ef uma, Jihofa ka-i; todu natʼudu ku ma fe̩ no̩ ñwu ma, u ñʼare-wa adure-ma ge̩ n."
35,Abu ki Jihofa
36,"Iche̩wñ kʼe̩wñ uhio̩me̩ kide̩ kwo bʼumi o̩gba te̩, Jihofa aka-i,"
37,"Abu ki Jihofa ka de̩, kakini:"
38,"Go, o̩jo̩-wñ awa, Jihofa ka-i, kʼama ane̩ ewo-i ñw Jihofa, akwʼo̩do̩go̩ Hanane̩l gbogbo wʼalaku agbade aku meji le̩. "
39,"Tak iku e̩ñwa-wñ ñʼalo gu o̩mo̩ du kpaala gbogbo wʼuwo Gare̩b, tak i arida wa Goa. "
40,"Tak o̩gbo̩ o̩go̩ ugbo kʼoku one̩ kpai elulu-wñ jo̩ le̩ kpai oko oko du gbogbo wʼaji Kidro̩n, wʼagbade alaku Anya kʼi dʼo̩wo̩ olodudu le̩ afo̩ todu Jihofa; ma ñʼachi rinyo̩ n, ma lañʼagulo̩ ogbegbele̩ ge̩ n."
