Verse,Text
1,"O̩la Jihofa wʼugbo-mi kakini, "
2,"Uwe̩ ki nʼo̩ya n, e̩ la anʼo̩ma e̩ne̩ke̩le̩ abe̩k o̩ma onobule̩ ugbo-i n. "
3,"Todu e̩wñ ki Jihofa aka ugbo amo̩ma e̩ne̩ke̩le̩ kpai onobule̩ ku ma bi ugbo-i, kpai ugbo amiye ki bi ma kpʼamata ki bi ma oj ane̩-i de̩, kakini, "
4,"Ma aku uku o̩ga. Ma araku ma n, ma la ako ma ji n; ma adab echu bʼane̩pe̩te̩ ma. Ma alenyo̩ alu o̩kwo̩chageli kpʼo̩kpo̩ta; oku-ma la achʼuje̩wñ ñw ame̩we̩ ojale, kpai ame̩la abe̩re̩me̩le̩ ane̩-ile̩-i."
5,"Todu abu ki Jihofa aka de̩ kakini, Uwe̩ ki gudu tef unyi ugbo ku ma deku n; e̩ ki kʼo̩wo̩ fiʼe̩do̩ n, e̩ ki la kwaliwo̩ ma n; todu omi mʼure̩do̩-mi du bʼamone̩-i te̩ me̩, owñ chʼufe̩de̩nyo̩-mi kpʼejumomi-mi, Jihofa ka-i. "
6,"Tʼabo lile, tʼabo kekele aku oj ane̩-i; ma ako ma ji n, i la anʼe̩ne̩ du ki adʼo̩wo̩ fiʼe̩do̩ todu ma n, abe̩k efʼo̩la-wñ na n, abe̩k oji ela todu ma n. "
7,One̩ añwʼuje̩wñ che ñw abo ku ma adaido̩ kʼi nyʼu ma e̩do̩ tod abo-ma ki ku le̩ n; e̩ne̩ du la adʼago e̩wñ unyi e̩do̩ ñw u ma ku ma ñmo̩ tod ata-ma kpʼiye-ma n. 
8,Uwe̩ la anyʼef unyi okuje̩wñ uyo̩ kʼe̩ guane̩ kpʼama kʼe̩ je̩ kʼe̩ ñmo̩ n. 
9,"Todu abu ki Jihofa ki nʼe̩wñ du, ki chʼO̩jo̩ e-Israe̩l aka de̩ kakini, Go, omi aje̩ ñw omuko̩la iya kpai omuko̩la e̩do̩-e̩bo̩ kpʼomuko̩la o̩ko̩ya etito̩ kpʼomuko̩la o̩ya tito̩ ki we ugbo-i, eju-we̩ iko-we̩-i."
10,"Oñ e̩gba kʼe̩ fʼo̩la-i du ka ñw amone̩-i ku ma la aka ñw e̩ kakini, E̩wñ chi ki Jihofa ka e̩wñ e̩bie̩ne̩-i du nyʼuwa oji ta? Udu e̩wñ a fe̩? E̩wñ chʼedure kʼa du Jihofa O̩jo̩-wa re? "
11,"Tak uwe̩ aka ñwu ma kakini, Todu abu kʼamata-me̩ hi umi tinyo̩, Jihofa aka-i, ku ma la kwotʼamo̩jo̩ omune̩ ubi, ka ma la re̩ ma, ma laño̩ dojikane̩ ñwu ma, ku ma la hi umi tinyo̩, ku ma ma de uko̩-o̩la-mi n, "
12,"todabu kʼame̩ ño̩ che bie̩ne̩ tʼamata-me̩ le ge̩, todu go, e̩ne̩ne̩ne̩ne-me̩ atʼe̩do̩-wñ ki chʼagbo̩go̩ ki bie̩ne̩ ubi ku me̩ ko̩ enetirʼumi. "
13,"Todule̩ omi ako me̩ rikpolo bʼoj ane̩-i te̩ tʼoj ane̩ ugbo kʼame̩ kpʼamata-me̩ ma ma n, o̩mo̩ ame̩ la are̩ amo̩jo̩ omune̩ tʼodu tʼo̩ro̩ka, todu omi ali me̩ eju n."
14,"Todule̩ Jihofa kakini. Go, iko-wñ awa e̩gba ku ma ma ñʼaka kakini, Oji Jihofa, kʼi ko abo Israe̩l kwʼoj ane̩ Ijipti le̩ wa, ge̩ n, "
15,"chai ma akakini, Oji Jihofa kʼi kʼabo Israe̩l kwʼoj ane̩ o̩wo̩ o̩pata ate̩, kpai akwʼoj ane̩ ugbo du kʼi ne ma ru le̩, tak u nako ma dabi wa ane̩ e-ma e-kʼu du ñw amata-ma le̩."
16,"Go, nakpʼuche̩ akʼamekwuji wa-i, tak ama amu ma, Jihofa ka-i; ubi le̩ tak u nakpʼuche̩ akʼamajo̩de̩ wewe wa, tak ama achʼajo̩de̩ ma akw oj uwo du kpʼotete du kpʼe̩kpana okuta du. "
17,"Todu eju-mi tʼo̩na o̩na-ma du; ama maja ñw eju mi n, udu kʼama fe̩ la maja ñw eju-mi n. "
18,"Ejodudu nadʼakoji ñw ma tod udu ku ma fe̩ kpʼadure-ma onu meji, todabu ku ma nʼoku e̩wñ e̩de̩te̩-ma fʼane̩-mi daji, ma la je̩ ñw e̩wñ ogu-mi ki che̩ko̩ ñw e̩wñ ihie̩ne̩-ma."
19,"O Jihofa, ukpahiu-mi kpʼaku-mi,"
20,One̩ neke che amo̩jo̩ ñw o̩la-wñ?
21,"Todule̩ omi aje̩ ñw ma ma, onu ʼkate-i oñ naje̩ ñw ma ma ukpahiu-mi kpʼugbiti-mi, tak ama ama ka kʼodu-mi ko̩ Jihofa."
