Verse,Text
1,"O̩la ki kwʼugbo Jihofa wʼugbo Je̩re̩maya iko Jiho̩yakim, o̩ma Josaya, onu Juda kakini, "
2,"E̩ nyʼunyi abo Rekab kʼe̩ ko̩la ñwu ma, kʼe̩ la mʼuma ko wʼef unyi Jihofa, nyʼef e̩ko̩da-wñ oka, kʼe̩ dʼomi achiwebe̩te̩ma ñwu ma ñmo̩. "
3,"Tak u mu Jaazaniya, o̩ma Je̩re̩maya, o̩ma Haba-ziniya kpai amo̩maye-wñ kpʼamo̩ma-wñ e̩ne̩ke̩le̩ kpʼabo unyi Rekab chaka; "
4,"oñ u mʼuma ko wʼef unyi Jihofa, nyʼef e̩ko̩da unyi amo̩ma Hanan, o̩ma Igdaliya, e̩ne̩ O̩jo̩ le̩, kʼe-ko̩da-wñ me̩rʼe̩ko̩da unyi amagboji, e-kʼi dʼate̩ ñw e̩ko̩da unyi Maaseya, o̩ma Shalum, kʼi ade alo̩na. "
5,"Tak u mʼugba kʼomi achiwebe̩te̩ma che̩ko̩-wñ kpʼago ko jʼane̩ o̩gba amo̩ma abunyi Rekab; oñ u ka ñwu ma kakini, Me̩ ñmʼomi achiwebe̩te̩ma. "
6,"Ma muda kakini, Awa añmʼomi achiwebe̩te̩ma du n; todu ata-wa Jo̩nadab, o̩ma Rekab, ñwa ñw a kakini, Ame̩ ki ñmʼomi achiwebe̩te̩ma n, tʼame̩, tʼamo̩ma-me̩, ogbegbele̩. "
7,"Me̩ ki la ko̩ unyi n, me̩ ki gbe̩ e̩wñ n, me̩ ki chi achiwebe̩te̩ma ne ef uche̩ n, me̩ ki la nʼe-du n. O̩jo̩ udeju-me̩ du me̩ ki gugu ef unyabo, kʼame̩ ki kwojolugbo oj ane̩ ugbo ku me̩ ge̩ne̩-i. "
8,"A la gbʼomu ata-wa Jo̩nadab, o̩ma Rekab, ugbo e̩wñ du kʼi ñwañw a, kʼa we eñmʼomi achiwebe̩te̩ma o̩jo̩ du kʼa adeju kade, tʼawa, tʼamo̩ya-wa, tʼamo̩ma-wa e̩ne̩ke̩le̩, tʼamo̩ma-wa onobule̩; "
9,"a la ko̩ unyi kʼa gugu ef uwñ n; a la nʼuche̩ achiwebe̩te̩ma n, a nʼuche̩ n, a la nʼulu e̩wñ n. "
10,"A muda gugu ef unyabo, oñ a gbʼo̩la-wñ gbo̩, a la che teju alu du ku Jo̩nadab ata-wa ñwa ñw a. "
11,"Ama i lewatʼe̩gba ku Ne̩biu-kadre̩za, onu Babilo̩n wa oj ane̩-i, tak a kakini, Lewa, kʼa nyi Je̩rusale̩m tod ailo abogu abo Kaldia kpʼailo abogu abo Siria kʼi aba wa; oñ a gugu Je̩rusale̩m-i."
12,"Tak o̩la Jihofa wʼugbo Je̩re̩maya kakini, "
13,"Abu ki Jihofa ki nʼe̩wñ du kʼi chʼO̩jo̩ Israe̩l aka de̩ kakini, Lo, kʼe̩ ka ñw aboke̩le̩ Juda kpʼabo ku ma dodo Je̩rusale̩m, kakini, ame̩ agba o̩la ku ma ko̩ me̩ ku me̩ netirʼo̩la-mi n? Jihofa aka-i. "
14,"O̩la ku Jo̩nadab, o̩ma Rekab, ñwa ñw amo̩ma-wñ ku ma we eñmʼomi achiwebe̩te̩ma, ma che tʼeju-wñ; gbogbo tʼeñini ma ñmʼe-du n, todu ma gbʼuko̩ kʼata-ma te̩ ñwu ma gbo̩. Omi la ko̩la ñwu me̩, etakpa omi takpa kwane̩ ako̩la, me̩ la netirʼo̩la-mi n. "
15,"Omi laño̩ fʼamadu-mi amakache̩ chaka kpe̩ rʼume̩, etakpa omi takpa kwane̩ akpe̩ ma, kakini. E̩ne̩ne̩ne̩ne̩ ki nadabi bʼo̩na-wñ ki bie̩ne̩ te̩, me̩ nache e̩wñ ki nyo̩, me̩ ki la tʼamo̩jo̩ omune̩ ubi ku me̩ re̩ ma n, tak ame̩ agugu oj ane̩ kʼomi du ñwu me̩ kpʼamata-me̩. Me̩ muda hi eti-me̩ wane̩ n, me̩ la netirʼo̩la-mi n. "
16,"Abu kʼamo̩ma Jo̩nadab, o̩ma Rekab che teju uko̩ kʼamata-ma te̩ ñwu ma, kʼamone̩-i muda anetirʼo̩la e-mi n; "
17,"todule̩ abu ki Jihofa, O̩jo̩ ki nʼe̩wñ du, O̩jo̩ Israe̩l, aka de̩ kakini, Go, omi akʼe̩wñ e̩bie̩ne̩ du kʼu ka nyʼuma le̩ wa abʼabo Juda kpʼabʼabo du ku ma dodo Je̩rusale̩m ma; todabu kʼomi ko̩la ñwu ma, ku ma ma gbo̩ n; u la do̩ ma, ma la je̩ n."
18,"Taku Je̩re̩maya ka ñw abo unyi Rekab kakini, Abu ki Jihofa ki nʼe̩wñ du, kʼi chʼO̩jo̩ Israe̩l, aka de̩, kakini, Todabu kʼame̩ gbʼuko̩ kʼata-me̩ Jo̩nadab te̩ ñwu me̩ gbo̩, ku me̩ la fʼe̩wñ uhio̩me̩-wñ de, ku me̩ la che teju e̩wñ du kʼi fʼuko̩-wñ te̩ ñwu me̩ le̩; "
19,"todule̩ abu ki Jihofa ki nʼe̩wñ du, kʼi chʼO̩jo̩ Israe̩l, aka de̩ kakini, One̩ aña Jo̩nadab, o̩ma Rekab, kʼi adago o̩gba-mi o̩jo̩ du ki ñwa n."
