Verse,Text
1,"Oñ Ze̩de̩kaya, o̩ma Josaya ku Ne̩biukadre̩za, onu Babilo̩n du jʼonu ane̩ Juda, jʼonu koji Konaya, o̩ma Jiho̩yakim. "
2,"Ama tʼowñ, tʼabuko̩lo̩-wñ, tʼamone̩ ane̩ le̩ la netirʼo̩la Jihofa e-kʼi ka ñwu ma lʼalu Je̩re̩maya, akache̩ le̩ n."
3,"Ze̩de̩kaya, onu, la fu Jehukal, o̩ma Shelamaya, kpai Ze̩fanaya, o̩ma Maaseya atama le̩, kpe̩ nyʼugbo Je̩re̩maya akache̩, kakini, E̩ rodubo̩ Jihofa O̩jo̩-wa todu wa fai ke. "
4,E̩gbale̩ Je̩re̩maya do̩mo̩ alelo lewa ef amone̩ le̩; todu ma dʼu tʼunyi uga ta n. 
5,"Abogu Fero la kwʼIjipti dufu wa me̩. Oñ e̩gba kʼabo Kaldia ku ma kpala nyu Je̩rusale̩m gbʼinabali-ma, ma muchi kwo bi Je̩rusale̩m te̩."
6,"Tak o̩la Jihofa wʼugbo Je̩re̩maya akache̩ kakini, "
7,"Abu ki Jihofa O̩jo̩ Israe̩l ka de̩, kakini, Abu ku me̩ aka ñw onu Juda kʼi kpe̩ me̩ wʼugbo mi ku me̩ tʼumi ene le̩ de̩, kakini. Go, abogu Fero ku ma dufu wa ku ma te̩ko we̩ adabi tʼIjipti, tʼane̩ e-ma le̩. "
8,"Tak abo Kaldia ñʼadabi wa ku ma la akogu bʼewo-i. Ma la adʼu, oñ ma anʼuna gujo. "
9,"Abu ki Jihofa aka de̩, kakini, Me̩ ki dʼo̩la-me̩ ibe n kakini. Abo Kaldia akwo bʼuwa te̩ chuu; todu ama akwo bʼume̩ te̩ n. "
10,"Todu dagba me̩ ma fʼabogu abo Kaldia ku ma kogu bʼume̩ chaka gwoda, kʼabo ku ma che ma agbe kate ma bo̩ ef uma, e̩ne̩ne̩ne̩ne̩-ma ma kwane̩ ef unyabo-wñ, ku ma la nʼuna agu ewo-i jo."
11,"Oñ i lewatʼabu kʼabogu abo Kaldia muchi bi Je̩rusale̩m te̩ tod ailo abogu Fero ku ma ra, "
12,taku Je̩re̩maya kwo Je̩rusale̩m dufu kʼi nyʼane̩ Be̩njamin kʼi mʼukpe̩ e-wñ gba ef amone̩ o̩mo̩. 
13,"Oñ e̩gba kʼi lewʼalaku Be̩njamin, agboji abideʼka kʼodu-wñ ko̩ Irija, o̩ma Shelemaya o̩ma Hananaya, dʼano̩mo̩ oñ i gwo̩nyu Je̩re̩maya akache̩, kakini, Uwe̩ ache kʼe̩ kwef uwa kʼe̩ nyʼugbo abo Kaldia de̩. "
14,"Taku Je̩re̩maya kakini, Olemi, omi ahi ume̩ tinyo̩ kʼu nanyʼugbo abo Kaldia n. I muda netirʼu n; abe̩le̩ Irija gwo̩nyu Je̩re̩maya oñ i mʼu du wʼugbo amagboji. "
15,"Amagboji le̩ la we̩do̩ru Je̩re̩maya, ma fʼu gwo, oñ ma mʼu du tʼef unyi uga ef unyi Jo̩natan ako̩takada; todu o̩mo̩ ma dʼu chʼunyi uga."
16,"E̩gba ku Je̩re̩maya lewʼef unyi uga ef e̩ko̩da unyi kekele ugbo ku ma mʼone̩ te̩, ku Je̩re̩maya la jʼo̩jo̩ wewe o̩mo̩; "
17,"taku Ze̩de̩kaya fʼone̩ kpe̩ wa amʼu du. Oñ onu tʼowñ ene ejubi ef unyi-wñ kakini, I nʼo̩la ki kwʼugbo Jihofa ge̩? Taku Je̩re̩maya kakini, I do̩mo̩. I ño̩ kakini, Ma adʼuwe̩ tʼo̩wo̩ onu Babilo̩n. "
18,"Je̩re̩maya ño̩ ka ñwu Ze̩de̩kaya onu kakini, Ugbo omi dʼuwe̩ abe̩k abuko̩lo̩-we̩ abe̩k amone̩-i re, kʼame̩ dʼumi tʼef unyi uga-i ta? "
19,"Ugbo amakache̩-me̩ ku ma kache̩ ñwu me̩ kakini, Onu Babilo̩n awa kobʼume̩ kpʼane̩-i ge̩ n, jo̩ ge̩? "
20,"O, odu-mi onu, nagbo̩ko̩bʼe̩ kʼe̩ gbo̩ fai ke; nagbo̩ko̩bʼe̩ kʼe̩ je̩ ñw ologu kʼu nache kʼi wʼo̩gba-we̩, kʼuwe̩ ki we eje̩ ñwu ma dʼumi dabi tʼunyi Jo̩natan, ako̩takada, tode̩gba kʼu naku o̩mo̩. "
21,"Taku Ze̩de̩kaya onu ñwa ñwu ma, oñ ma du Je̩re̩maya nyʼefologbo abide. Oñ ma dʼodukulu akalaʼka ñw u o̩jo̩ñwa o̩jo̩ñwa kwʼej o̩na amachʼakala, gbogbo tak akala ño̩ bo̩ ef ewo le̩ ge̩ n. Abe̩le̩ Je̩re̩maya tʼologbo ugbo abide le̩."
