Verse,Text
1,"Oñ i lewatʼo̩do̩ e̩ke̩le̩ ku Jiho̩yakim, o̩ma Josaya, jʼonu Juda, o̩la-i kwʼugbo Jihofa wʼugbo Je̩re̩maya, kakini, "
2,"E̩ mʼibuku ku ma ko̩ nyʼo̩la-wñ le̩ du, kʼe̩ fʼo̩la du kʼu ka ñw e̩, achagwunyʼIsrae̩l kpai Juda kpʼabo uche̩ichi uche̩ichi du akwo o̩jo̩ kʼu chane̩ eko̩la ñw e̩, owñ chʼakwʼo̩kpanachi Josaya gbogbo wʼeñini-i. "
3,"Ikani abunyi Juda anetirʼinabali e̩wñ e̩bie̩ne̩ du kʼibe-wñ dʼef umi kʼu nache ma, todu kʼe̩ne̩ne̩ne̩ne̩ ki rida bʼo̩na-wñ ki bie̩ne̩ te̩, kʼomi ki tʼudu ku ma fe̩ kpʼadure-ma no̩ ñwu ma."
4,"Taku Je̩re̩maya fu Baruk, o̩ma Neraya, do̩ wa; oñ Baruk fʼo̩la du ki kwʼalu Je̩re̩maya e-ki Jihofa ka ñw u ko̩ nyʼibuku le̩. "
5,"Taku Je̩re̩maya ñwa ñwu Baruk kakini, Ma fʼumi dahi te̩, u neke nyʼef unyi Jihofa n; "
6,"todule̩ uwe̩ ki le, oñ o̩jo̩ alu eji uwe̩ ki cho̩kalatu o̩la Jihofa ki dʼef ibuku kʼe̩ ko̩ kwʼalu-mi le̩, ef unyi Jihofa ugbo kʼamone̩ du agbʼo̩. Uwe̩ ki ño̩ chʼo̩kalatu wñ ugbo kʼamone̩ Juda du ku ma kwʼewo ewo-ma awa agbʼo̩ ge̩. "
7,"Ikani o̩ko̩ ku ma gbabʼo̩ awʼo̩gba Jihofa, kʼe̩ne̩ du adabi bʼo̩na-wñ kiʼ bie̩ne̩ te̩; todu uwe̩do̩ kpʼe̩do̩fulu ki Jihofa ka nyʼabo-i gbe̩. "
8,"Baruk, o̩ma Neraya, la che alu du ki Je̩re̩maya, akache̩, ñwa ñw u. I fʼo̩kalatu o̩la Jihofa ki dʼef ibuku le̩ che ef unyi Jihofa."
9,"Oñ o̩do̩ e̩ke̩lu ku Jiho̩yakim, o̩ma Jo̩saya, jʼonu Juda, ochu e̩ke̩la-wñ, abo Je̩rusale̩m chaka kpʼamone̩ du ku ma kwʼewo ewo Juda wa Je̩rusale̩m fʼo̩jo̩ i alu eji o̩gba Jihofa da. "
10,"E̩gbale̩ Baruk fʼo̩kalatu o̩la Je̩re̩maya ki dʼef ibuku le̩ che ef unyi Jihofa, ef e̩ko̩da-wñ ugbo ku Ge̩maraya, o̩ma She̩fan, ako̩takada de̩, ef ologbo ate̩-wñ, ugbo alaku etito̩ unyi Jihofa ugbo kʼamone̩ du gbʼo̩."
11,"Oñ e̩gba ku Maikaya, o̩ma Ge̩maraya, o̩ma Shefan, gbʼo̩la Jihofa du kwef ibuku le̩, "
12,"i mugwo̩ru nyʼef unyi onu, tʼef e̩ko̩da unyi ako̩takada; e̩ la go, amagboji chaka gugu jʼo̩mo̩. Ama che Elishama, ako̩takada, kpai Delaya, o̩ma Shemaya, kpai E̩lne-tan, o̩ma Akbor, kpai Ge̩maraya, o̩ma Shefan, kpai Ze̩de̩kaya, o̩ma Hananaya, kpʼamagboji chaka. "
13,Taku Maikaya fʼo̩la du kʼi gbo̩ e̩gba ku Baruk fʼo̩la ibuku kalata ugbo kʼamone̩ agbʼo̩ ka jʼane̩ ñwu ma. 
14,"Tak amagboji le̩ chaka fu Jehudi, o̩ma Netanaya o̩ma Shele̩maya, o̩ma Kushi, kpe̩ nyʼugbo Baruk kakini, Mʼibuku kʼe̩ fʼo̩kalatu-wñ che ugbo kʼamone̩ du gbo̩ le̩ mʼu du nʼo̩wo̩ kʼe̩ nawa. Abe̩le̩ Baruk, o̩ma Neraya, mʼibuku le̩ du nʼo̩wo̩, oñ i lewʼugbo ma. "
15,"Taku ma ka ñw u kakini, Gugu ane̩ kʼe̩ fʼo̩kalatu-wñ che kʼa agbʼo̩. Oñ Baruk fʼo̩kalatu-wñ che ñwu ma gbo̩. "
16,"Oñ e̩gba ku ma gbʼo̩la le̩ du, ailo fʼuma mu oñ ma chane̩ erʼeju da go omune̩, oñ ma ka ñwu Baruk, kakini, A adʼo̩la-i du ka ñw onu chuu. "
17,"Taku ma tu Baruk ene kakini, Ka ñw a ta, ab e̩ le kʼe̩ kʼo̩la-i chaka? I nʼalu-wñ ka ñw e̩? "
18,"Baruk dohi ñwu ma kakini, Owñ nʼalu-wñ kʼo̩la-i du ñwu mi, oñ omi nʼomi-ejiji fʼu ko̩ nyʼibuku-i. "
19,"Tak amagboji le̩ ka ñwu Baruk kakini, Uwe̩ kpai Je̩re̩maya ki nyʼamaja. Me̩ ki je̩ ñw e̩ne̩ du ki ma ugbo ku me̩ jo̩ n."
20,"Taku ma nyʼef ologbo ugbo onu; ma muda dʼibuku le̩ ne ef e̩ko̩da unyi Elishama, ako̩takada le̩. Taku ma mʼo̩la le̩ du du ka ñw onu gbo̩. "
21,"Tak onu fu Jehudi kpe̩ nyʼadʼibuku le̩ wa, Oñ i mʼu du kwef e̩ko̩da unyi Elishama, ako̩takada le̩. Taku Jehudi fʼo̩kalatu-wñ che ñw onu kpʼamagboji chaka ku ma jo̩ kpenyʼonu gbo̩. "
