Verse,Text
1,"Oñ i lewatu ochu e̩kebie, tak Ishmae̩l, o̩ma Ne̩tanaya, kʼi chʼo̩ma Elishama, kʼi chʼo̩mo̩fe̩, kpai e̩ne̩ʼka ki tʼo̩gba ef amagboji onu, manyʼaboke̩le me̩gwa, lewʼugbo Ge̩dalaya, o̩ma Ahaikam, Mizpa; ma la bʼo̩la-ma jʼe̩wñ Mizpa o̩mo̩. "
2,"Taku Ishmae̩l, o̩ma Ne̩tanaya, kwane̩ kpʼaboke̩le̩ me̩gwa ku ma jʼugbo-wñ le̩, oñ ma nʼo̩kwo̩chageli da Ge̩dalaya, o̩ma Ahaikam, o̩ma Shefan, oñ ma fʼu kpa; owñ chʼe̩ne̩ kʼonu Babilo̩n mʼu du chʼigo̩bina oj ane̩ le̩. "
3,"Ishmae̩l ño̩ kpa amaJu chaka ku ma jʼugbo-wñ, owñ chʼugbo Ge̩dalaya, Mizpa, kpʼabo Kaldia ku ma li o̩mo̩, ama chʼabogu."
4,"Oñ i lewatu o̩jo̩ ekeji kʼi fu Ge̩dalaya kpa, kʼe̩ne̩ du ma ma n, "
5,"kʼabo iche̩ka kwo She̩ke̩m kpai Shailo kpai Samaria wa, ama chʼaboke̩le̩ o̩gbo̩ me̩le̩. Agba-ma chela, ukpo-ma chʼe̩fana, ma fʼo̩la-ma fana, oñ ma nʼe̩wñ ele kpai frankinse̩ns o̩wo̩-ma ku ma ko wʼunyi Jihofa. "
6,"Tak Ishmae̩l, o̩ma Ne̩tanaya, kwo Mizpa dufu aledo ma, i nʼaku aro̩ abu kʼi alo; oñ i lewatu abu kʼi de kpʼama i ka ñwu ma kakini, Me̩ lewa ugbo Ge̩dalaya, o̩ma Ahaikam. "
7,"Oñ i lewatu e̩gba ku ma lewa alumeji ewo le̩, Ishmae̩l, o̩ma Ne̩tanaya, fʼuma kpa, oñ i mʼuma ko rikpolo nyʼef o̩fe̩, owñ kpʼaboke̩le̩ ku ma jʼugbo-wñ le̩. "
8,"Ma muda li aboke̩le̩ me̩gwa ef uma ku ma ka ñw Ishmae̩l kakini, E̩ ki kpa wa n; todu i chenʼe̩wñ kʼa ko maja oko, owñ chʼo̩ka wit kpai barli kpai ekpo kpai iño̩, todule̩ i we, oñ i ma kpa ma manyʼamo̩maye-ma le̩ n."
9,"Oñ o̩fe̩ ugbo kʼIshmae̩l ko oku aboke̩le̩ du kʼi kpa le̩ nyʼef uwñ manyu Ge̩dalaya, owñ le̩ chʼo̩fe̩ kʼEsa, onu, gwa todu ailo Beasha onu Israe̩l kʼi ra. Ishmae̩l kʼabo ku ma kpa le̩ nyʼu e̩ko̩. "
10,"Tak Ishmae̩l fʼabo e̩bo̩bo̩ ku ma jo̩ Mizpa mu lelo, tʼamo̩ma onobule̩ e-onu, kpʼamone̩ du ku ma bo̩ Mizpa e-ku Ne̩biuzaradan, agboji abide le̩, ko nyu Ge̩dalaya, o̩ma Ahaikam, o̩wo̩. Ishmae̩l, o̩ma Ne̩tanaya, mʼuma ko nyʼef amu, oñ i kwʼo̩mo̩ kʼi daba nyʼugbo amo̩ma Amo̩n."
11,"Ama e̩gba ku Johanan, o̩ma Kareya, kpʼamagboji abogu chaka ku ma jʼugbo-wñ, gbʼinabali e̩wñ e̩bie̩ne̩ du ku Ishmae̩l, o̩ma Ne̩tanaya, che, "
12,"taku ma mʼaboke̩le̩ du ko, oñ ma le nakʼogu bʼIshmae̩l, o̩ma Ne̩tanaya, ma la fʼu li etʼomi lile ki de̩ Gibeo̩n. "
13,"Oñ i lewatu e̩gba kʼamone̩ du ku ma jʼugbo Ishmae̩l li Johanan, o̩ma Kareya, kpʼamagboji abogu chaka ku ma jʼugbo-wñ, tak e̩do̩-ma bo̩. "
14,"Abe̩le̩ amone̩ du kʼIshmae̩l mu kwo Mizpa lelo, murida dabi wa, oñ ma nyʼugbo Johanan, o̩ma Kareya. "
15,"Ishmae̩l, o̩ma Ne̩tanaya, muda fʼu Johanan o̩wo̩ manyʼaboke̩le̩ me̩jo̩, oñ ma nyʼugbo amo̩ma Amo̩n. "
16,"Taku Johanan, o̩ma Kareya, kpʼamagboji abogu du ku ma jʼugbo-wñ mʼe̩bo̩bo̩ amone̩ ki dabi gba bʼIshmae̩l, o̩ma Ne̩tanaya, o̩wo̩ te̩, ko kwo Mizpa, owñ chʼabu kʼi fu Ge̩dalaya, o̩ma Ahaikam, kpa le̩, abo kʼi ko chʼabogu, kpʼabobule̩ kpʼabimo̩to̩ kpʼamonoji, e-kʼi ko kwo Gibeo̩n dabi wa. "
17,"Oñ ma kwo bʼo̩mo̩ te̩, oñ ma wa kwojo̩ uru Chimham kʼi me̩ru Be̩tle̩he̩m, ma che ku ma legudu tʼIjipti, "
18,"todu abo Kaldia; todu ma railo ma, todabu kʼIshmae̩l, o̩ma Ne̩tanaya, fu Ge̩dalaya, o̩ma Ahaikam, kʼonu Babilo̩n dʼu che igo̩bina ane̩ le̩ kpa."
