Verse,Text
1,Todule̩ i ño̩ nʼabi ekpa abo ku ma jʼefu Kraisti Jisus fa-i ge̩ n. 
2,Todu o̩lo̩da Afu e-iñmi efu Kraisti Jisus mʼumi gbatane̩ bʼo̩wo̩ o̩lo̩da e-adure kpai e-uku te̩. 
3,"Todu e̩wñ kʼo̩lo̩da ma neke che n, ef e̩gbo̩ kʼi ne̩ lef o̩re̩la, abu kʼO̩jo̩ fʼO̩ma e-wñ onugo kpuche̩ wa ef e̩wñ ki bi o̩re̩la e-adure kʼi chi udu adure, i kpʼadure ef o̩re̩la abi, "
4,"todu kʼe̩wñ o̩kpakpa e-o̩lo̩da ki jo̩ kpa ef awa kʼa ma tale tʼikpa o̩re̩la n, chai tʼikpa Afu. "
5,"Todu abo ku ma lʼikpa o̩re̩la adʼibe tʼe̩wñ o̩re̩la, ama abo ku ma lʼikpa Afu adʼibe tʼe̩wñ e-Afu. "
6,"Todu ibe o̩re̩la chʼuku, ama ibe e-Afu chʼiñmi kpai ure̩do̩; "
7,"lef e-le̩ oñ ibe o̩re̩la chʼe̩nebi e̩wñ O̩jo̩; todu i chʼe̩kamuhite̩ ñw e̩wñ o̩loda O̩jo̩ n, i la neke che n; "
8,abo ku ma jʼef ore̩la la neke nyo̩ O̩jo̩ eju n. 
9,"Ame̩ muda jʼef o̩re̩la n, chai ef Afu, abu kʼAfu O̩jo̩ dodo ef ume̩. I la che̩wñ kʼe̩ne̩ du ma nʼAfu Kraisti n, e̩ne̩ le̩ chʼe̩ne̩-wñ n. "
10,"I muda che̩wñ ku Kraisti dʼef ume̩, año̩la leku te̩ lef adure me̩, afu muda chʼiñmi lef e̩wñ o̩kpakpa. "
11,I la che̩wñ kʼAfu e̩ne̩ ki du Jisus dajikwane̩ kwef abo ki ku dodo ef ume̩ mak e̩ne̩ ki du Kraisti Jisus dajikwane̩ kwef abo ki ku le̩ ñʼadʼiñmi ñw año̩la-me̩ e-uku-i ge̩ lef Afu-wñ kʼi dodo ef ume̩.
12,"Todabe̩le̩, amo̩maye, ame̩no̩me̩ a che, i chʼo̩re̩la a jʼo̩ o̩me̩ kʼa deju a chʼe̩wñ tʼikpa o̩re̩la n; "
