Verse,Text
1,"Todule̩ abu ku ma fʼale da ñw a kwef e̩do̩-ekono, a ki nʼure̩do̩ ugbo O̩jo̩ lef Ondu-wa Jisus Kraisti, "
2,"lef uwñ, lʼo̩na e̩do̩ ekono, a ño̩ fʼe̩wñ ki adʼuwa gudu tef ufe̩de̩nyo̩ e-kʼa dago ef uwñ-i ne̩ me̩, a la buba noj ojima O̩jo̩ kʼa kibeno. "
3,"I chʼe-le̩ kate n, ama a ño̩ buba ef o̩bata ge̩; abu kʼa chema ka kʼo̩bata anʼe̩do̩ elichi wa, "
4,"e̩do̩ elichi la anʼuje̩nyu wa, uje̩nyu la anʼibe ekono wa; "
5,ibe ekono la achʼone̩ anyo̩ n; todabu ku ma mʼufe̩do̩ O̩jo̩ du danyʼe̩do̩-wa lef Afu Kiafo̩ ku ma du ñwu wa le̩.
6,"Todu e̩gba kʼa chʼame̩ne̩gbo ta, e̩gba kʼiko-wñ lewatu, Kraisti leku tod abo ku ma ma te̩takpe̩do̩rʼO̩jo̩ n. "
7,Todu i chakanya tak one̩ jʼaku tod e̩no̩kpakpa; todu ikani one̩ fa do̩mo̩ kʼi anʼe̩do̩ eku tod e̩ne̩nyo̩; 
8,"O̩jo̩ muda dʼufe̩do̩ e-wñ dago pee ñw a, kakini, E̩gba kʼa chʼame̩nadure ta, Kraisti leku todu wa. "
9,"Todule̩, abu ku ma fʼale da ñw a ef e̩bie̩-wñ fai me̩, mak ejadu ku ma ajadu wa kwo bʼuwe̩do̩ te̩ lef uwñ atule ololo. "
10,"Todu iche̩wñ ku ma fʼO̩jo̩ kpai awa kʼa chʼame̩nebi-wñ ño̩ru lef uku O̩ma-wñ, abu ku ma fʼuwa ño̩ru mak ejadu ku ma ajadu wa ef iñmi-wñ ñʼatule ololo: "
11,"i la chʼe-le̩ kate n, a muda ño̩ dʼO̩jo̩ buba lef Ondu-wa Jisus Kraisti, lef uwñ a mʼuño̩ru le̩gba fai me̩."
12,"Tod e-kide̩, alu kʼadure gudu lef e̩ne̩kate wʼef ile̩, kʼuku laño̩ lef adure wa, abe̩le̩ tak uku legudu nyʼugbo amone̩ du, todu o̩chaka-ma dure; "
13,"todu gbogbo tak o̩lo̩da wa, adure dʼef ile̩; ama o̩lo̩da ma do̩mo̩ n, ma lo adure mʼonen. "
14,"Uku muda chʼonu akwe̩gba Ade̩m gbogbo wʼe̩gba Mose̩s; i chʼonu abo ku ma ma chaka dure ki bi ada kʼAde̩m je̩ le̩ n, Ade̩m chʼuwo̩li e̩ne̩ ki ache kʼi wa. "
15,"I muda chʼalu kʼuñwanane̩ le̩ de̩ oñ ele ufe̩do̩-e̩nyo̩-i de̩ n. Todu iche̩wñ kʼo̩wo̩ one̩ leku tod uñwanane̩ e̩ne̩ kate le̩, mak ufe̩de̩-nyo̩ O̩jo̩ kpai ele ki dʼef ufe̩de̩nyo̩ e-One̩ kate, kʼowñ che Jisus Kraisti le̩, kpo̩rane̩ ñw o̩wo̩ amone̩ tule ololo. "
16,"I la dabe̩ne̩ kʼele le̩ lʼef e̩ne̩ ki dure wa n; todu ajo̩ le̩ kwef e̩wñ okate tef abi-ekpa, ama ele ufe̩de̩nyo̩ kwef uñwanane̩ wewe tef ale-eda. "
17,"Todu iche̩wñ kʼuñwanane̩ e̩ne̩ kate le̩ je̩ ñw uku chʼonu lef e̩ne̩ʼka le̩, mak abo ku ma mʼufe̩de̩nyo̩ ololo le̩ kpai o̩kpakpa ku ma du chʼone̩ ele gba achʼonu ef iñmi tule, lef e̩ne̩ʼkate kʼowñ che Jisus Kraisti. "
18,"Todabe̩le̩ alu kʼabi eje̩ lʼef uñwanane̩ʼka tʼugbo amone̩ du, abe̩le̩ ale eje e-iñmi lʼef o̩kpakpaʼka eche tʼugbo amone̩ du ge̩. "
19,"Todu alu kʼo̩wo̩ one̩ mud ame̩nadure lef eko kʼe̩ne̩ʼka ko̩ egbagbo̩, abe̩le̩ o̩wo̩ amone̩ amud ame̩no̩kpakpa lef egbagbo̩ kʼe̩ne̩ʼka le̩ gbagbo̩. "
20,"O̩lo̩da la muguduwa todu kʼuñwanane̩ le̩ ki chʼo̩be̩le̩ke̩te̩; ama ugbo kʼadure chʼo̩be̩le̩ke̩te̩ le̩, ufe̩do̩-e̩nyo̩ kpo̩rane̩ ololololo; "
21,"todu kʼalu kʼadure chʼonu ef uku le̩, kʼufe̩de̩nyo̩ ki ño̩ chʼonu abe̩le̩ lef o̩kpakpa tef iñmi ogbegbele̩ lefu Jisus Kraisti Ondu-wa ge̩."
