Verse,Text
1,Ukadane̩ Uche̩nyo̩ Jisus Kraist O̩ma O̩jo̩ de̩. 
2,"Owñ chʼalu ku ma ko̩ ef o̩takada Aizaya akache̩ kakini,"
3,"omuko̩la e̩ne̩ kʼi akwa ef aje̩tachi kakini,"
4,"Jo̩n, kʼi chʼone̩ baptism ef aje̩tachi, lewa, i ño̩ takoya o̩la baptism e-uribeda kʼadure ki kwo bʼuma te̩. "
5,"Abo ane̩ Judia chaka kpai abo Je̩rusale̩m chaka ledufu wʼugbo-wñ; oñ i che ma baptism ef ohimini Jo̩rdan, ma nagbalu adure-ma. "
6,"Jo̩n le̩ la kʼukpo edudu inyakulumi nyʼo̩la, oñ año̩ lʼago-wñ de, i la nʼakubaliba kpai omiño̩ e-efoko aje̩. "
7,"I takoya kakini, E̩ne̩ ki gbiti tʼumi le i tʼubi-mi awa, omi bo̩jo̩ kʼu nate̩kpe̩ atu iku e̩da-wñ n. "
8,Omi che me̩ baptism ef omiofo; owñ muda ache me̩ baptism ef Afu Kiafo̩.
9,"I lewa ef adiko le̩, ku Jisus kwo Nazare̩t e-Galili wa, oñ Jo̩n chʼo baptism efu Jo̩rdan. "
10,"Ababale̩ abu kʼi ate̩gu kwef omi awa i li efojale ki mukpana te̩, kpai Afu kʼi agwo̩ru wʼoji-wñ dabu ikede; "
11,"oñ omuko̩laʼka kwʼefojale kakini, Uwe̩ chʼO̩ma ufe̩do̩-mi, u fʼuyo̩-mi li ef uwe̩."
12,Ababale̩ Afu fʼowñ ne tef aje̩tachi. 
13,"I la dʼef aje̩tachi le̩ o̩jo̩ o̩gbo̩ meji, Setan najʼowñ ma; i la do̩mo̩ kpai ame̩la efoko; oñ amonuche̩ O̩jo̩ che e̩wñ ñw u."
14,"Abu ku ma mu Jo̩n du ñwu ma mu, Jisus wʼane̩ Galili atakoya Uche̩nyo̩ O̩jo̩, kakini, "
15,"E̩gba-wñ jo̩ me̩, o̩da onu ojane̩ O̩jo̩ me̩rane̩; me̩ ribeda ku me̩ ke̩do̩no Uche̩nyo̩."
16,"Oñ abu kʼi alale eti ohimini Galili, i fu Saimo̩n kpai Anduru o̩maye Saimo̩n li, abu ku ma jʼariga ef ohimini; todu ku ma chʼamekwuji. "
17,"Taku Jisus ka ñwu ma, kakini, Me̩ lewa tu mi ubi, kʼu naje̩ ñwu me̩ mud amekwuji ki amʼamone̩. "
18,"Ababale̩ ma tʼiga no̩, oñ ma rʼo̩ ubi. "
19,"Abu kʼi le tʼo̩gba pe̩, i li Jeme̩s o̩ma Ze̩be̩di kpai Jo̩n o̩maye-wñ, ama le̩ ño̩ jʼef o̩ko̩ añwʼiga che ge̩. "
20,"Ababale̩ i la fʼuma do̩; oñ ma tʼata-ma Ze̩be̩di no̩ ef o̩ko̩ manyʼabuko̩lo̩ ku ma rʼo̩me̩ ñwu ma, oñ ma rʼo̩ ubi."
21,Taku ma le tʼefu Kapanahum; oñ ababale̩ i mugudu tef unyi ujeju o̩jo̩ uñmi oñ i ko̩ ma e̩wñ. 
22,"Awuwu uko̩-o̩la kʼi ko̩ ma la fʼuma mu: todu i nako̩ ma dab e̩ne̩ kʼi nʼo̩da, i che dab amako̩takada n. "
23,"Oñ ababale̩ e̩ne̩ʼka kʼafu ki ma de̩hiolo n dʼef uwñ dʼef unyi ujeju-ma; oñ e̩ne̩ le̩ kwukwa, kakini, "
24,"E̩wñ chʼe-wa kpʼuwe̩, Jisus abo Nazare̩t? E̩ wa kʼe̩ ko wa rinyo̩? Omi chema uwe̩, e̩ne̩ kʼuwe̩ che, E̩ne̩ Kiafo̩ e-O̩jo̩ uwe̩ che. "
25,"Taku Jisus dejurʼu kakini, Fʼo̩wo̩ bʼalu-we̩ ma kʼe̩ kwʼef uwñ dufu. "
26,"Tak afu ki ma de̩hiolo n le̩ chʼo dab ajukpakpa, i dʼomu dago akwa, oñ i kwʼef uwñ dufu. "
27,"E̩gahi fʼuma mu chaka, todabe̩le̩ ma nʼo̩lo̩-ma ene kakini, E̩wñ de̩? Uko̩-o̩la etito̩ ku ma ko̩ one̩ de̩-i! I nʼo̩da kʼi añwa ñw amafu ki ma de̩hiolo n oñ ma gbʼo̩la-wñ gbo̩. "
28,Ababale̩ uwohi-wñ kwodufu lʼugbo du oj ane̩ Galili.
29,"Ababale̩ e̩gba ku ma kwʼef unyi ujeju dufu, ama kpai Jeme̩s kpai Jo̩n lewʼef unyi Saimo̩n kpai Anduru. "
30,"Iye o̩ya Saimo̩n la dachi, o̩la-wñ akpuna; ababale̩ ma ka o̩la-wñ ñw u. "
31,"Tak i lewa gwo̩nyʼu o̩wo̩, oñ i mʼu du kwane̩; o̩la e̩kpuna le̩ tʼo̩ no, oñ i kwoche e̩wñ ñwu ma."
32,"E̩gba ane̩ e̩gba kʼolu kwotunynʼane̩, ma mʼabo̩ga chaka ko wʼugbo-wñ kpai abo ku ma chʼebili. "
33,Abewo le̩ du jeju jʼalugbo̩na. 
34,"I la fʼo̩ga amone̩ wewe kʼo̩ga-ma chʼojoji ojoji che kpa; i ño̩ ne amebili wewe dufu, i la je̩ ñw amebili ko̩la n, todabu ku ma chemʼo̩."
35,"Inajo̩-inajo̩ i kwane̩ ledufu nyʼaje̩tachi, tak i chadua o̩mo̩. "
36,Oñ Saimo̩n kpai abo ku ma jʼugbo-wñ chi e̩re̩-wñ. 
37,"Ma fʼu li, oñ ma ka ñw u kakini, Amone̩ du jʼafeju we̩. "
38,"I ka ñwu ma kakini, Wa kʼa nyʼugbo omune̩ tef ewo ki me̩ro̩wo̩, kʼu natakoya o̩mo̩ ge̩; ofe-wñ kʼu dufu wa-i de̩. "
39,"Oñ i lewa atakoya ef unyi ujeju-ma o̩gbo̩ ojane̩ Galili du, i laño̩ nʼamebili ane dufu."
40,"Oñ e̩no̩ga-ikpemuteʼka lewʼugbo-wñ agbo̩ko̩bʼo̩, i kʼokuku nyane̩ aka ñw u kakini, Iche̩wñ ki dʼuwe̩ e̩do̩, uwe̩ neke je̩ ñw o̩la-mi fe̩. "
41,"Abu kʼejumomi-wñ achʼo i fʼo̩wo̩-wñ nadala kadʼo, i ka ñw u kakini, I dʼumi e̩do̩; o̩la-we̩ ki fe̩. "
42,"Ababale̩ o̩ga-ikpemute tʼo̩ no̩, oñ o̩la-wñ fe̩. "
43,"Tak i fejukparʼu o̩me̩me̩le̩, oñ ababale̩ i mʼu du dufu, "
44,"i ka ñw u, kakini, E̩ nago, e̩ ki ko̩la du ñw e̩ne̩ du n; e̩ muda lo, kʼe̩ dʼo̩la-we̩ ña atama, kʼe̩ ne̩ e̩wñ ku Mose̩s ñwa te̩ wa kʼe̩ fʼo̩la-we̩ gworinyo̩, todu kʼi gbibenu ugbo ma. "
45,"Ama i ledufu oñ i chane̩ etakoya, i du o̩la-i kpogo ugbo du, todabe̩le̩ Jisus ma neke ño̩ gudu tef ewo ejugede ge̩ n, i muda dʼo̩do̩da ugbo kʼi chʼaje̩tachi, oñ ma kwʼugbo du wʼugbo-wñ."
