Verse,Text
1,"E̩gba ku ma me̩ru Je̩rusale̩m kpai Be̩tfage kpai Be̩tani awa, ugbo uwo O̩lif, i fʼamako̩che̩-wñ meji kpe̩, "
2,"i ka ñwu ma, kakini, Me̩ nalo me̩ tef ewo ke̩ke̩ ki kpejurʼume̩ le̩; ababa ku me̩ gudu wʼef uwñ, me̩ ali o̩mo̩ke̩ke̩te̩ ki tʼiku o̩mo̩ e-kʼe̩ne̩ du ma tanʼo mama ta n; me̩ mʼu tu ku me̩ dʼu wa. "
3,"Iche̩wñ kʼone̩ ka ñwu me̩, kakini, E̩wñ chi ku me̩ che-i? me̩ kakini, Ondu chenʼeku-wñ; tak ababale̩ i adʼu kpuche̩ wʼemi ge̩. "
4,"Oñ ma le, ma la fʼo̩mo̩ke̩ke̩te̩ ki tʼiku o̩do̩da alugbo̩naʼka ojikpadala li, taku ma mʼu tu. "
5,"Oñ abo iche̩ka ku ma dago jʼo̩mo̩ ka ñwu ma, kakini, E̩wñ me̩ che, o̩mo̩ke̩ke̩te̩ ku me̩ tu-i? "
6,Ma ka ñwu ma alu ku Jisus ka le̩; taku ma tʼuma no̩. 
7,"Ma la mʼo̩mo̩ke̩ke̩te̩ le̩ du wʼugbo Jisus, oñ ma kʼe̩wñ o̩la-ma nʼubi-wñ; tak i kwogugu oji-wñ. "
8,"Amone̩ wewe la fʼe̩wñ o̩la-ma nadala jʼej o̩na, e-abo kibo̩ chʼeñmi oli ku ma nya kwef oko wa. "
9,"Oñ abo ku ma rʼo̩gba kpai abo ku ma rʼubi kpʼogu, kakini, Hosana; ekele ma kele e̩ne̩ ki awa ef odu Ondu; "
10,"ekele ma kele ojane̩ ki awa, e-ata-wa Defid; Hosana efojale ojale."
11,"Tak i gudu wʼefu Je̩rusale̩m tef unyi O̩jo̩; oñ abu kʼi rejuda go e̩wñ du, abu kʼane̩ lo̩ e̩gba le̩, i kwodufu nyi Be̩tani kpai amame̩gweji le̩."
12,"Oñ o̩jo̩ñwa-wñ e̩gba ku ma kwo Be̩tani dufu, ebi nakpʼo̩. "
13,"Abu kʼi li oli o̩gbaikoloʼka ki nʼeñmi o̩najiji, i lewa, ikani i fali e̩wñ oji-wñ; e̩gba kʼi lewʼugbo-wñ, i li e̩wñ du tʼeñmi-wñ le i n; todu i chʼiko kʼi aro de̩ n. "
14,"Tak i ka ñw u, kakini, Akwe̩gba-i e̩ne̩ du ki ño̩ je̩ e̩ro-we̩ ogbegbele̩ ge̩ n. Oñ amako̩che̩-wñ gbʼo̩."
15,"Taku ma lewa Je̩rusale̩m; i mugudu tef unyi O̩jo̩, oñ i chane̩ enʼabo ku ma ta e̩wñ kpai abo ku ma la e̩wñ ef unyi O̩jo̩ dufu, i ño̩ mʼitebulu abo ku ma chenji o̩ko̩ rida dachi kpai odide abo ku ma ta ikede. "
16,I la je̩ ñw e̩ne̩ du ki ne̩ e̩wñ eku du legu ef unyi O̩jo̩ du n. 
17,"I la nʼo̩la ako̩ ma kakini, Ma fʼo̩takada ko̩ kakini, Ma ado̩ unyi-mi ko̩ unyi adua todu abo uche̩ichi du n? Ame̩ mʼu du chʼo̩wo̩ amadinya. "
18,"Amagboji amatama kpai amako̩takada la gbʼo̩, oñ ma tejane̩ alu ku ma ale ku ma adʼu kpa tinyo̩; todu ailo-wñ aba ma, todu ibe takpa rʼo̩wo̩ amone̩ le̩ chaka efu noj uko̩-o̩la kʼi ako̩ ma. "
19,Tak ane̩ ane̩ du i kwef ewo le̩ dufu.
