Verse,Text
1,"Iko le̩ o̩wo̩ amone̩ lile ku ma ma nʼe̩wñ du ku ma je̩ n ño̩ wajo̩ ge̩, oñ i fʼamako̩che̩-wñ do̩ wʼugbo-wñ, i ka ñwu ma, kakini, "
2,"Ejumomi o̩wo̩ amone̩-i ache mi, todabu ku ma te̩tajʼugbo-mi o̩jo̩ me̩ta, ma la nʼe̩wñ du ku maje̩ n; "
3,"iche̩wñ kʼu naje̩ ñwu ma lo tʼunyi-ma kpai elu ofo, ma achuba ej o̩na; abo iche̩ka ef uma la kwʼugbo ki jiji wa. "
4,"Tak amako̩che̩-wñ dohi ñw u kakini, Ugbo one̩ neke li uje̩wñ kʼi ako̩ abo-i efu aje̩tachi emi? "
5,"Oñ i tʼuma ene, kakini, Akala monu me̩ ne̩? Ma kakini, Ebie. "
6,"Tak i ka ñw o̩wo̩ amone̩ le̩ ku ma jʼane̩; oñ i mʼakala mebie le̩ ko, tak abu kʼi fʼugwa gwa, i mʼu bu, tak i mʼu ko ñw amako̩che̩-wñ ku ma mʼu du gugu o̩gba-ma; taku ma mu du gugu o̩gba amone̩ le̩. "
7,"Ma ño̩ nʼe̩ja egini pe̩ ge̩; tak i fʼadua che nyʼu, i ño̩ ka ku ma kʼe-le̩ jo̩ ñwu ma ge̩. "
8,"Ma je̩, oñ efu-ma ko̩; ma mʼabubo̩ ki ku ma bo̩ ko, e̩ko̩ agba mebie. "
9,Ma la dab one̩ icham me̩lu; tak i je̩ ñwu ma lo. 
10,Ababale̩ i kwotʼo̩ko̩ manyʼamako̩che̩-wñ oñ i lewa ane̩ Dalmanuta.
11,"Tak amaFarisi dufu wa, oñ ma chane̩ ejʼo̩ iñwa, ma feju ujiwe ki akwʼojale ugbo-wñ, ma jʼowñ ma. "
12,"Tak i ñmiru gbogbo ef afu-wñ, i kakini, E̩wñ chi kʼabo̩gba kide̩ afeju ujiwe taa? Ami, naka ñwu me̩, kakini, Ma adʼujiwe du ñw abo̩gba kide̩ n. "
13,"Tak i tʼuma no̩, oñ i ño̩ kwotʼo̩ko̩ le tʼudaba."
14,"Oñ ma gbenyo̩ enʼakala; ma la nʼe̩wñ du ef o̩ko̩ kpai ama n, chai akala okate. "
15,"Tak i fʼuma eti kakini, Me̩ nago, me̩ fʼo̩la-me̩ de todu o̩jo̩wu e-amaFarisi kpai o̩jo̩wu e-He̩ro̩d. "
16,"Taku ma kwo lʼo̩la kpʼomune̩ kakini, Uje̩wñ kʼa ma ne̩ n. "
17,"Oñ abu kʼima, i ka ñwu ma, kakini, E̩wñ chi ku me̩ jʼalo, todabu ku me̩ manʼuje̩wñ n? Me̩ mata n? I ne̩rʼume̩ eju n? Me̩ fʼe̩do̩-me̩ no̩? "
18,"Me̩ nʼeju, me̩ gane̩ n? Me̩ la nʼeti, me̩ gbo̩la n? Me̩ re̩wa n? "
19,"E̩gba kʼu mʼakala me̩lu bu ñw amone̩ icham nyʼo̩gwo̩ko̩ me̩lu le̩ fa, abubo̩-wñ ko̩ aligada monu oñ me̩ ko taa? Ma ka ñw u, kakini, E̩gweji. "
20,"E̩gba kʼi chʼakala mebie ku ma kpe̩ ñw amone̩ icham nyʼo̩gwo̩ko̩ me̩le̩ le̩ fa, abubo̩-wñ ko̩ agba monu me̩ ko taa? Ma ka ñw u, kakini, Ebie. "
21,"Tak i ka ñwu ma, kakini, I ne̩rʼume̩ eju ta n?"
22,"Taku ma lewa Be̩tsaida. Oñ ma dʼafejuʼka wʼugbo-wñ, ma la gbo̩ko̩bʼowñ kʼi do̩wo̩kadʼo. "
23,"Tak i gwo̩nyu afeju le̩ o̩wo̩, oñ i mʼu du le kwef ewo le̩ dufu; oñ abu kʼi tito̩ nyʼu eju, kʼi ño̩ dʼo̩wo̩-wñ nʼo i tʼowñ ene, kakini, E̩ li e̩wñ? "
24,"Tak i chʼeju nyate̩, i kakini, Nali amone̩, todu i dabe̩ne̩ kʼoli ki jʼalule̩ nali. "
25,"Tak i dabi ko o̩wo̩ nʼeju-wñ; tak i go chii, oñ i mudabi tiko, i la fʼe̩wñ du li jalii. "
26,"Tak i fʼowñ kpe̩ nyʼunyi-wñ, i kakini, E̩ ki gudu nyʼef ewo n."
27,"Taku Jisus kpai amako̩che̩-wñ ledufu tef ewo ewo ane̩ Se̩saria e-Filipai; oñ i tʼamako̩che̩-wñ ene eju o̩na, kakini, E̩ne̩ amone̩ aka kʼomi che ta? "
28,"Oñ ma ka ñw u kakini, Jo̩n kʼi a che baptism le̩; abomune̩ la ka kʼE̩laija; ama abo iche̩ka muda ka kʼe̩ne̩ʼka ef amakache̩. "
29,"Tak owñ tʼuma ene, kakini, Ama ame̩ fa? E̩ne̩ ame̩ ka kʼu che? Pita dohi ñw u, kakini, Uwe̩ che Kraisti. "
30,Tak i ka ñwu ma kpaka ku ma we ekʼo̩la-wñ ñw e̩ne̩ du.
31,"Tak i chane̩ e̩ko̩ ma kakini, O̩ma One̩ ali uwa wewe tila, kʼabogijo kpai amagboji amatama kpai amako̩takada añwʼowñ ka kʼinyo̩ n, ku ma la fʼu kpa, o̩jo̩ me̩ta tak i adajikwane̩. "
32,I fʼo̩la-i ka ejugede. Taku Pita mʼu du i chane̩ edejurʼu. 
33,"Ama abu kʼi murida kʼi li amako̩che̩-wñ, i dejuru Pita, i kakini, Lale̩ tʼubi-mi, Setan, todu ibe-we̩ kadʼe̩wñ O̩jo̩ n, chai e̩wñ one̩."
34,"Tak i fʼo̩wo̩ amone̩ le̩ kpai amako̩che̩-wñ do̩ wʼugbo-wñ, i ka ñwu ma, kakini, Iche̩wñ kʼi dʼe̩ne̩ du e̩do̩ kʼi akadʼumi ubi awa, i ki fʼaire̩ o̩la-wñ re̩, kʼi mʼoliuku-wñ du, tak i ki tʼumi ubi. "
35,"Todu e̩ne̩ du kʼi dʼowñ e̩do̩ kʼi fʼonugo-wñ jadu, onugo-wñ alenyo̩; e̩ne̩ du ki la adʼonugo o̩la-wñ tinyo̩ todu mi kpai uche̩nyo̩ ajadu onugo-wñ. "
36,"Todu e̩wñ chʼile kʼone̩ aje̩, kʼi mʼo̩gbo̩ ile̩-i du gba nyʼo̩wo̩, kʼi la mʼonugo-wñ du chofu? "
37,Todu e̩wñ one̩ adu kpailo̩ onugo-wñ? 
38,"Todu e̩ne̩ du ki achanyo̩ mi kpai o̩la-mi ef o̩gba amajo̩ko̩ kpai adure kide̩-i, O̩ma One̩ ñʼachanyo̩ e̩ne̩ le̩ e̩gba kʼi awa ef ojima Ata-wñ manyʼamonuche̩ kiafo̩."
