Verse,Text
1,"Oñ i lewatu gbogbo taku Defid kpai abo-wñ lewa Ziklag o̩jo̩ e̩ke̩ta-wñ abo Amale̩k le̩ lewa fʼunyi ki dʼo̩wo̩ o̩pata o̩gane̩ kpo̩fo̩ manyu Ziklag, oñ mu fu Ziklag gwoda, ma la fʼu gujo rinyo̩. "
2,"Ma la fʼabobule̩ kpʼe̩ne̩ du ku ma jʼef uwñ mu lelo, tʼabo e-kekele, tʼabo ki nana. Ma kpʼe̩ne̩ du n, ma muda mʼuma ko kwʼo̩mo̩ oñ ma le ma. "
3,"Tak e̩gba ku Defid kpʼa-bo-wñ lewa ewo le̩, go, una fʼu gujo rinyo̩ me̩; amo̩ya-ma kpʼamo̩ma-ma e̩ne̩ke̩le̩ kpʼonobule̩ jʼef amu. "
4,"Taku Defid kpʼamone̩ ku ma jʼugbo-wñ chi omu-ma nyʼate araku, gbogbo taku ma ño̩ nʼukpahiu ero̩ ge̩ n. "
5,"Ma ño̩ fʼamo̩ya Defid meji Ahinoam, e̩ne̩ Je̩zree̩l le̩ kpʼAbige̩l, o̩ya Nebal e̩ne̩ Karme̩l, mu alo ge̩. "
6,"Defid la mʼugbo kʼi ale ru n, todu amone̩ le̩ ko̩la okuta ero̩ dʼo, todu e̩do̩ e̩ne̩ne̩ne̩ne̩ ef amone̩ le̩ chaka chʼe̩kpabie̩ tod amo̩ma-wñ e̩ne̩ke̩le̩ kpʼonobule̩. Defid muda du ukpahiu ñw o̩la-wñ efu Jihofa O̩jo̩-wñ."
7,"Taku Defid ka ñw Abayata, atama, kʼi chʼo̩ma Ahime̩le̩k le̩, kakini, Nagbo̩ko̩bʼe̩ kʼe̩ du e̩fo̩d le̩ wa emi ñwu mi. Tak Abayata mʼe̩fo̩d le̩ du wʼugbo Defid. "
8,"Taku Defid tene ugbo Jihofa kakini Iche̩wñ kʼu naranʼabudala-i, namu ma? Tak i dohi ñw u kakini, Rano ma: todu uwe̩ amu ma chuu, i nʼugbo du ki achi n, uwe̩ adabi gba e̩wñ le̩ chaka. "
9,"Abe̩le̩ Defid le manyʼone̩ ulo̩gwa ku ma jʼugbo-wñ le̩, oñ ma lewa aji Besor, o̩mo̩ abo ku ma bo̩ ubi jo̩. "
10,"Ama Defid rano ma alo waa, owñ kpai one̩ ulo̩ko̩, todu one̩ o̩gwo̩ko̩ ma ubi, owñ chʼabo kʼuhia hia ma ku ma ma neke daba aji Beso̩r n."
11,"Taku ma fʼe̩ne̩ Ijiptiʼka li oko o̩mo̩, oñ ma mʼu du wʼugbo Defid, ma la dʼuje̩wñ ñw u, oñ i mʼu du je̩; taku ma dʼomi ñw u ñmo̩; "
12,"oñ ma bʼe̩bo̩ e̩ro o̩gbaikolo ñw u, kpai o̩wo̩ e̩ro achiwebe̩te̩ma e̩gbe̩ meji. Tak e̩gba kʼi fu je̩, iñmi-wñ lewane̩; todu o̩ro̩ka me̩ta kpʼodu me̩ta kʼi ma je̩ kʼi ñmo̩ ni de̩. "
13,"Taku Defid ka ñw u kakini, Ef o̩wo̩ e̩ne̩ e̩ de̩? Ugbo e̩ kwo? Oñ i kakini, Okolobia abo Ijipti u che, u chʼadu e̩ne̩ Amale̩k oka. Odu-mi la tʼumi no̩ tinyo̩-i todabu kʼu lewane̩ o̩ga enyike̩ta. "
14,"A le tekeñʼane̩ o̩wo̩ o̩pata o̩gane̩ abo Ke̩re̩t, kpʼe-kʼo̩wo̩ abo Juda ne̩, kpʼo̩wo̩ o̩pata o̩gane̩ Kele̩b. A laño̩ gu Ziklag jo. "
15,"Taku Defid ka ñw u kakini, Uwe̩ jʼane̩ mi nyʼugbo udala le̩? Oñ i kakini, E̩ fʼO̩jo̩ go̩ ñwu mi ka kʼe̩ ñʼakpa-mi n, kʼe̩ la ñʼadʼumi tef o̩wo̩ odu-mi ge̩ n, tak u nane̩ we̩ nyʼugbo udala le̩."
16,"Tak e̩gba kʼi fʼowñ ne̩ gwo̩ru nyʼo̩mo̩, go, ma chʼe̩kpatuka bʼane̩ ma o̩mo̩ chaka. Ma jʼaje̩wñ, ma añmo̩, kpʼido eta, todabu kʼane̩ ku ma ko kwʼoj ane̩ abo Filistia kpʼane̩ Juda chenana. "
17,"Taku Defid gwo ma da akwʼe̩gba kʼane̩ arefu gbogbo tak olu tunyane̩ o̩jo̩ñwa-wñ. E̩ne̩ke̩le̩ du ef uma fʼo̩ o̩wo̩ n, chai abokolobia ulo̩ko̩ ku ma tanʼaminyakulumi ku ma ra. "
18,Oñ Defid dabi mʼe̩wñ du kʼabo Amale̩k le̩ ko gba. Defid la ño̩ mʼamo̩ya-wñ meji gba tane̩ ge̩. 
19,"I nʼe̩wñ du ki bo̩ ku ma ma ko dabi wa n, tʼe̩wñ kekele, tʼe-lile, tʼo̩me̩ne̩ke̩le̩, tʼo̩monobule̩, tʼe̩wñ kʼogu je̩, tʼe̩wʼñ du ku ma ko le̩; Defid mʼo̩chaka-wñ ko dabi wa. "
20,"Taku Defid mʼame̩wño̩re̩ egini chaka kpʼamokuno̩, ku ma ne̩ ma lo rʼo̩gba ame̩wñ ukpa ki bo̩ ko, oñ i kakini, e̩wñ kʼogu Defid je̩ le̩ de̩."
21,"Taku Defid lewa ugbo one̩ o̩gwo̩ko̩ kʼuhia hia ma ku ma ma neke tu Defid ubi n, ku ma ño̩ je̩ ñwu ma jo̩ et aji Beso̩r le̩; oñ abo le̩ kwo dufu aledo Defid kpʼabo ku ma jʼugbo-wñ. Tak e̩gba ku Defid te̩me̩ru amone̩ le̩ i tene o̩lafia-ma. "
22,"Tak ame̩ne̩bibi kpai ame̩nebili chaka ku ma le bi Defid dohi kakini, Todabu ku ma ma lebʼuwa n, a adʼane̩ du ef ane̩ kʼa dabi gba-i ñwu ma n, chai o̩ya-wñ oñ a adu ñw e̩ne̩ne̩ne̩ne̩ kpai amo̩ma-wñ kʼi ne̩ makwʼemialo. "
23,"Taku Defid kakini, Amo̩maye-mi, ame̩ ache abe̩le̩ ugbo e̩wñ ku Jihofa ko ñw a le̩ n, owñ fejute̩ wa, i la mʼabo udala ku ma kobʼuwa le̩ ko nyʼuwa o̩wo̩. "
