Verse,Text
1,"Oñ e̩ne̩ Be̩njamin oka do̩mo̩ kʼodu-wñ ko̩ Kish, o̩ma Abie̩l i che, o̩ma Zero̩r, o̩ma Be̩ko̩rat, o̩ma Aña. E̩ne̩ Be̩njamin ki chʼagbiti ogu i che. "
2,"I la nʼo̩ma e̩ne̩ke̩le̩ kʼodu-wñ ko̩ So̩l imo̩to̩ okolobia e̩gbo̩gbo̩ i che, i nʼe̩ne̩ du ef amo̩ma Israe̩l kʼi chʼuto̩ eju tʼowñ le n. Akwʼojika-wñ nyʼate̩ oñ i du gba tʼamone̩ le̩ du le."
3,"Oñ amo̩ke̩ke̩te̩ Kish, ata So̩l, lenyo̩. Taku Kish ka ñwu So̩l, o̩ma-wñ kakini, E̩ mʼaduʼka du fai, kʼe̩ kwane̩ kʼe̩ nyʼatene amo̩ke̩ke̩te̩ le̩. "
4,"Tak i lale gu ef ane̩ uwo Ifraim kpai ane̩ Shalisha du. Ma muda li ma n; oñ ma lale gu ef ane̩ Shaalim du, ma la jʼo̩mo̩ n. Tak i lale gu ef ane̩ abo Be̩njamin du ma muda li ma n."
5,"E̩gba ku ma lewa ane̩ Zuf, So̩l ka ñw adu-wñ kʼi dʼugbo-wñ le̩ kakini, Wa kʼa dabi, tode̩gba kʼe-amo̩ke̩ke̩te̩ ma ñʼawʼata-mi eju ge̩ n, kʼi achane̩ edejiji wa. "
6,"Tak i dohi ñw u kakini, Go ta, e̩ne̩ O̩jo̩ʼka dʼewo-i, e̩ne̩ ku ma bʼojima mʼo̩ i che; e̩wñ du kʼi aka awache̩ chuu. A ki nyʼo̩mo̩ ta; ikani i neke ka ule̩ e̩wñ kʼa ale-i ñw a. "
7,"Taku So̩l ka ñw adu-wñ kakini, Ama, iche̩wñ kʼa le fa? E̩wñ a adu wa ñw e̩ne̩ le̩? Todu uje̩wñ ef ikpa-wa takpa me̩. I la nʼe̩wñ ele du kʼa adu wa ñw e̩ne̩ O̩jo̩ le̩ n: e̩wñ a ane̩? "
8,"Tak adu le̩ dohi ñwu So̩l ge̩ kakini, Go, u chenʼukpe̩le̩ o̩ko̩ she̩ke̩l ajifa ef o̩wo̩-mi, e-le̩ nadu ñw e̩ne̩ O̩jo̩-i, kʼi ka o̩na-wa ñw a. "
9,"Oj ane̩ Israe̩l akwoubi, e̩gba kʼone̩ anyʼatʼO̩jo̩ ene ab i aka de̩ kakini, Lewa, kʼa nyʼugbo agane̩; todu e̩ne̩ ku ma do̩ ka kʼakache̩ abajo̩-i, akwoubi ma dʼo̩ ka kʼagane̩. "
10,"Taku So̩l ka ñw adu-wñ kakini, E̩ ka nyo̩ gbe̩, lewa kʼa lo ke. Abe̩le̩ ma nyʼewo ugbo kʼe̩ne̩ O̩jo̩ le̩ de̩."
11,"Oñ abu ku ma ate̩gu nyʼewo le̩ ma de kpʼabimo̩to igbe̩le̩ ku ma dufu nyʼakpʼomiofo, oñ ma tʼuma ene kakini, Agane̩ le̩ dʼemi? "
12,"Tak abo le̩ dohi ñwu ma kakini, Go, owñ dʼO̩gba-we̩ le̩; hiane̩ alo ke, todu eñini-i i gudu wʼef ewo-i; todu amone̩ emi chenʼiche̩bo̩ ku ma che oj otete le̩ eñini. "
13,"Ababa ku me̩ mugudu wʼef ewo, ame̩ aliʼu o̩gba tak i nyʼoj otete le̩ kʼi je̩ e̩wñ; todu amone̩ jʼaje̩ e̩wñ tak i wa n, todu owñ akadua bʼe̩wñ iche̩bo̩ le̩ ma; ubi le̩ tak abo ku ma do̩ ma wa aje̩. Todule̩ me̩ nate̩gu nyʼo̩mo̩ fai; todu iko-i oñ me̩ aliʼu. "
14,"Taku ma mute̩gu nyʼewo le̩, oñ abu ku ma mugudu wʼef ewo, go, Samiue̩l kpejurʼuma awa kʼi te̩gu nyʼotete le̩."
15,"E̩gba ki bʼonu ku So̩l awa-i, Jihofa mu Samiue̩l eti bi, kakini, "
16,"Ame̩ru iko-i o̩na, omi akpʼone̩ kwʼoj ane̩ Be̩njamin wʼugbo we̩, tak uwe̩ abʼekpo tʼo̩ oji kʼi chʼe̩nuto̩gba abo-mi, Israe̩l; owñ le̩ ajadu amone̩-mi kwef o̩wo̩ abo Filistia; todu u rʼeju da go amone̩-mi me̩, todabu kʼukwa-ma tʼumi eti. "
17,"Tak e̩gba ki Samiue̩l fu So̩l li, Jihofa ka ñw u kakini, Go, e̩ne̩ kʼomi kʼo̩la-wñ ñw e̩ le̩ de̩! E̩ne̩-i anʼo̩da amone̩-mi. "
18,"Taku So̩l te̩me̩ru Samiue̩l alaku le̩, oñ i kakini, Agba, e̩ ka ñwu mi ugbo kʼunyi agane̩ le̩ de̩. "
19,"Taku Samiue̩l dohi ñwu So̩l kakini, Omi, agane̩ le̩ de̩; mute̩gu tʼumi o̩gba nyʼugbo otete le̩, todu uwe̩ aje̩ e̩wñ kpʼomi eñini; odudu tak u naje̩ ñw e̩ lo, oñ naka e̩wñ du kʼi dʼe̩do̩-we̩ ñw e̩. "
20,"I la chʼe-amo̩ke̩ke̩te̩-we̩ ku ma lenyo̩ enyike̩ta le̩, e̩ ki dʼibe tʼe-ma n; todu ma fʼuma li me̩. E̩ne̩ oñ e̩wñ du kʼabo Israe̩l ñeju-wñ dʼugbo-wñ ta? I chʼuwe̩ kpʼabo unyi ata-we̩ n? "
21,"So̩l dohi kakini, I chʼe̩ne̩ Be̩njamin omi che n? I chʼabo o̩lo̩pu ki nya ef o̩lo̩pu o̩lo̩pu Israe̩l u che n? Unyi ata-mi la chʼe-ki nya tʼunyi du ef o̩lo̩pu Be̩njamin le n? Abile kʼe̩ ka abe̩le̩ ñwu mi?"
22,"Taku Samiue̩l mu So̩l kpʼadu-wñ du, oñ i mʼuma ko wʼef unyi ugbo kʼabononojo aru, i la je̩ ñwu ma gugu ugugu ojima ki tule ef abo ku ma do̩ wa, abo le̩ la dab one̩ ogue̩gwa. "
23,"Taku Samiue̩l ka ñw e̩ne̩ ki ahi o̩je̩ kakini, Mʼukpe̩ kʼu du ñw e̩ e-kʼu ka ñw e̩ kakini, Mʼu du gugu o̩wo̩ʼka ugbo-we̩ le̩ du wa. "
24,"Tak e̩ne̩ ki ahi o̩je̩ mʼuta e̩la le̩ du kpʼe̩wñ ki dʼoji-wñ, i la mʼu du gugu o̩gba So̩l. Oñ i kakini, Go, e-ku ma do̩wo̩mo̩ tane̩ le̩ de̩! mʼu du gugu o̩gba-we̩ kʼe̩ je̩; todabu ku ma fʼu de tane̩ ñw e̩ gbogbo wʼiko ku ma date̩, todu u kakini, U fʼamone̩ do̩ wa me̩. Abe̩le̩ So̩l bi Samiue̩l je̩ e̩wñ o̩jo̩ le̩."
25,"Oñ e̩gba ku ma mugwo̩ru otete le̩ wʼef ewo, i choluka kpai So̩l oj o̩pata unyi. "
26,"Taku ma takpa kwane̩; oñ i lewatu abu kʼo̩jo̩ añwa bulubulu, Samiue̩l do̩ So̩l wʼoj o̩pata unyi le̩ kakini, Kwane̩, kʼu fʼe̩ kpe̩ kwʼemi alo. Taku So̩l kwane̩, oñ amameji ledufu, owñ kpai Samiue̩l."
27,"Oñ abu ku ma agwo̩ru ugbo alo̩me̩ ewo le̩, Samiue̩l ka ñwu So̩l kakini, Ka ñw adu-i kʼi dʼo̩gba anede wa (oñ i le), uwe̩ ki muda dago yo̩o̩ ta, kʼomi aje̩ ñw e̩ gbʼo̩la O̩jo̩."
