Verse,Text
1,"Taku Defid ra bo̩ Nayo̩t e-Rama te̩, oñ i lewa o̩gba Jo̩natan, i kakini, E̩wñ omi che ta? Udu e̩wñ omi fe̩? E̩wñ la chʼadure kʼu ta eju ata-we̩ kʼi atene oji-mi taa? "
2,"Tak i ka ñw u kakini, E-le̩ ame̩rʼuwe̩ n; uwe̩ aku n. Go, ata-mi jʼache e̩wñ re tʼe-ki nana n, chai e̩gba kʼi ji tʼumi eti; e̩wñ chi kʼata-mi adʼe̩wñ-i maja ñwu mi? O̩da, i chʼabe̩le̩ n. "
3,"Taku Defid ño̩ go̩ mʼo̩, oñ i kakini, Ata-we̩ chema nyo̩nyo̩ kʼe̩ li mi eju; oñ i kakini, Me̩ ki je̩ ñwu Jo̩natan ma n, tode̩gba kʼe̩do̩-wñ akpabie̩; i muda chʼochochi, oji Jihofa, kpai oji onugo-we̩ ge̩, i bo e̩re̩ okate kʼu nachi kʼu nanyʼef uku. "
4,"Taku Jo̩natan ka ñwu Defid kakini, E̩wñ du ki dʼe̩do̩-we̩, e-le̩ nache todu we̩. "
5,"Taku Defid ka ñwu Jo̩natan kakini. Go, ochu ane̩ o̩na, i la nʼo̩na kʼomi awe guguane̩ aje̩ e̩wñ kpʼonu n. Uwe̩ ki muda je̩ ñwu mi lo kʼu dʼo̩la-mi maja oko gbogbo nyʼolane̩ o̩jo̩ e̩ke̩ta-wñ. "
6,"Iche̩wñ kʼata-we̩ tene mi re, mak e̩ ka ñw u kakini, Defid gbo̩ko̩bʼumi eju e̩kpa eju e̩kpa kʼi ra nyi Be̩tle̩he̩m, ewo-wñ; todu iche̩bo̩ ku ma che o̩do̩ o̩do̩ tod abunyi-wñ lewane̩ me̩. "
7,"Iche̩wñ kʼi ka abe̩-i kakini, I nyo̩ gbe̩; mak adu-we̩-i anure̩do̩: i muda che̩wñ kʼe̩do̩-wñ kpa nana, mak uwe̩ ki ma ka kʼi fʼe̩wñ e̩bie̩ne̩ ñwa te̩ kʼi ache. "
8,"Todule̩ e̩ namo̩la ñw adu-we̩-i; todu uwe̩ je̩ ñw adu-we̩-i chʼalo e-Jihofa kpʼuwe̩: i muda che̩wñ kʼudu kʼu fe̩ dʼef umi, uwe̩ onugo ki dʼumi kpa; todu e̩wñ chi kʼuwe̩ adʼumi nyʼugbo ata-we̩? "
9,"Taku Jo̩natan kakini, E-le̩ ki jiji rʼuwe̩; todu iche̩wñ kʼomi ma ma re̩ ka kʼata-mi fʼe̩wñ e̩bie̩ne̩ ñwa nyʼuwe̩, omi ma ka ñw e̩ n? "
10,"Taku Defid ka ñwu Jo̩natan kakini, Iche̩wñ kʼata-we̩ mʼohi o̩ko̩ko̩ du ñw e̩ fa, e̩ne̩ aka ñwu mi? "
11,"Taku Jo̩natan ka ñwu Defid kakini, Lewa, kʼa nyʼoko o̩mo̩. Tak ama meji le tʼoko le̩."
12,"Taku Jo̩natan ka ñwu Defid kakini, Jihofa O̩jo̩ e-Israe̩l! E̩gba kʼu natʼo̩wo̩ nyʼata-mi efu dabe̩ne̩ kʼiko-i o̩na, abe̩k o̩to̩na, go, iche̩wñ kʼe̩nyo̩ do̩mo̩ ñwu Defid, omi akpe̩ one̩ wa adʼoji-wñ dufu ñw e̩ n? "
13,"Iche̩wñ ki rʼata-mi eju kʼi achʼuwe̩ e̩bie̩ne̩, kʼomi ma du dufu ñw e̩, kʼu fʼuwe̩ ke̩che̩ alo, kʼuwe̩ ki lo kpʼure̩do̩ n, maku Jihofa ki fʼabe̩le̩ che ñwu Jo̩natan, kpai e-ki tʼe-i le ge̩: Jihofa ki la dʼugbo-we̩ alu kʼi te̩te̩dʼugbo ata-mi. "
