Verse,Text
1,"Taku Samiue̩l ka ñw abo Israe̩l chaka kakini, Go, omi gbʼomu-me̩ ef e̩wñ du ku me̩ ka ñwu mi me̩, u la fʼonu che kʼi ne me̩. "
2,"Me̩ ño̩ go ke, onu le̩ do̩mo̩ alule̩ o̩gba-me̩-i; omi chʼogijo, iloji-mi la chʼefufu; me̩ la go, amo̩ma-mi jʼugbo-me̩. Omi la nʼule̩-mi ale eju-me̩ akwʼo̩jo̩ okolobia-mi gbogbo wʼeñini kide̩. "
3,Omi dago-i: me̩ gbibenu nyʼumi o̩gba Jihofa-i kpai o̩gba e̩ne̩-wñ kʼi fʼekpo ba tʼo̩ oji-i. O̩kokuno̩ e̩ne̩ omi du? Abe̩k o̩ke̩ke̩te̩ e̩ne̩ omi du? Abe̩k e̩ne̩ omi chʼo uji? E̩ne̩ omi fʼu kpama? E̩ne̩ omi gba o̩ko̩ ugwa o̩wo̩-wñ kʼu du yʼo̩la-mi eju? Kʼu nadu dabi wa ñwu me̩. 
4,"Taku ma kakini, Uwe̩ chʼuwa uji n, e̩ la kpa wa ma n, uwe̩ la gba e̩wñ du o̩wo̩ e̩ne̩ du n. "
5,"Tak i ka ñwu ma kakini, Jihofa chʼe̩ne̩ kʼi agbʼibenu nyʼume̩, e̩ne̩ kʼi fʼekpo batʼo̩ oji-i ño̩ chʼe̩nibenu eñini-i, ka kʼame̩ li e̩wñ du ef o̩wo̩-mi n. Taku ma kakini, Owñ le̩ chʼe̩nibenu."
6,"Taku Samiue̩l ka ñw amone̩ le̩ kakini, Jihofa chʼe̩ne̩ kʼi chi Mose̩s kpai Aro̩n, kʼi ño̩ mʼamata-me̩ ko kwʼojane̩ Ijipti wa. "
7,"Todule̩ me̩ kwodago yo̩o̩ fai ta, kʼu nagbo̩ko̩bʼume̩ eju Jihofa, lugbo e̩wñ o̩kpakpa du ki Jihofa che, owñ chʼe-kʼi che ñw ame̩ kpai amata-me̩. "
8,"E̩gba ku Jeko̩b lewa Ijipti, kʼamata-me̩ la kwado̩ Jihofa, e̩gbale̩ Jihofa fu Mose̩s kpai Aro̩n kpe̩ wa. Ama le̩ kʼamata-me̩ kwʼIjipti dufu, oñ i je̩ ñwu ma dodo ugbo-i. "
9,"Ama ma fu Jihofa O̩jo̩-ma gbe̩nyo̩; oñ i mʼuma ko ta tef o̩wo̩ Sise̩ra kʼi chʼagboji abogu Hazo̩r, kpai tef o̩wo̩ abo Filistia, kpai tef o̩wo̩ onu Moab, oñ abo le̩ kogu bʼama. "
10,"Taku ma kwado̩ Jihofa oñ ma kakini, A f ʼadure ta, todabu kʼa tu Jihofa no̩ kʼa re̩ amiBeal kpai Ashtaro̩t. E̩ muda mʼuwa gba kwef o̩wo̩ ame̩nebi-wa fai, tak a arʼe̩. "
11,"Taku Jihofa fu Je̩rubeal kpai Barak, kpai Je̩fta kpai Samiue̩l kpe̩ wa, oñ i mʼume̩ gba bʼef o̩wo̩ ame̩nebi-me̩ te̩ o̩wo̩ tʼo̩wo̩ du; oñ me̩ kwododo to̩ko̩o̩. "
12,"Tak e̩gba ku me̩ li ka ku Nehash, onu amo̩ma Amo̩n, lewa kʼi ko bʼume̩ ame̩ ka ñwu mi kakini, O̩da, chai onu ki nʼo̩da wa; Jihofa O̩jo̩-me̩ la chʼonu-me̩ e̩gbale̩. "
13,"Todule̩ me̩ nago onu ku me̩ du-i, owñ chʼe-ku me̩ la bi ebi-wñ le̩; me̩ la go Jihofa mʼonu du gugu kʼi nʼo̩da-me̩ me̩. "
14,"Iche̩wñ ku me̩ railo Jihofa, ku me̩ la arʼo̩, ku me̩ la agbʼomu-wñ, ku me̩ ma lañurʼo̩la alu Jihofa n, taku tʼame̩ tʼonu kʼi ne̩ me̩ achʼamatu Jihofa O̩jo̩-me̩ ubi alo waa; "
15,"ama iche̩wñ ku me̩ ma gbo̩ omu Jihofa n, ku me̩ la lañu rʼo̩la alu Jihofa, e̩gbale̩ o̩wo̩ Jihofa achʼagwunyu me̩ alu kʼi gwunyʼamata-me̩. "
16,Todule̩ me̩ kwodago choo fai taku me̩ li e̩wñ inaina ku Jihofa ache eju-me̩-i. 
17,"Eñini chʼiko ku ma kpa o̩ka wit in? Nakwado̩ Jihofa kʼi je̩ ñw akpabana ko̩la, kʼomi ki lo̩, kʼame̩ ki ma, kʼame̩ ki li ka kʼe̩wñ bibi ku me̩ che eju Jihofa onu ku me̩ bi ñw o̩la-me̩ le̩ tabale̩. "
18,Abe̩le̩ Samiue̩l kwado̩ Jihofa; taku Jihofa je̩ ñw akpabana ko̩la kʼomi ojale ki lo̩ o̩jo̩ le̩. Oñ amone̩ le̩ chaka railo Jihofa kpai Samiue̩l tabale̩.
19,"Tak amone̩ le̩ chaka ka ñwu Samiue̩l kakini, Fʼologu che bo̩ Jihofa O̩jo̩-we̩ tod amadu-we̩-i kʼa we eku; todu a ño̩ mʼe̩bie̩ne̩-i du manyʼadure-wa chaka, owñ chebi onu kʼa bi le̩. "
20,"Taku Samiue̩l ka ñw amone̩ le̩ kakini, Me̩ ki railo n; ame̩ fʼe̩bie̩ne̩-i du che mana; i chaka dʼabe̩le̩ me̩ ki la rida bʼe̩tu Jihofa ubi te̩ n, me̩ ki muda re̩ Jihofa kpai e̩do̩-me̩ chaka; "
21,"me̩ ki la muna tʼo̩wo̩ʼka n; me̩ ki tʼe̩wñ ofofo ki ma nʼile n, ki ma la agbʼone̩ n, ubi n, todu e̩wñ le̩ chaka chʼo̩wai. "
22,"Todu Jihofa jʼatʼamone̩-wñ no̩ tinyo̩ n, todu odu-wñ ki tabale, todabu ki nyo̩ Jihofa eju kʼi ko me̩ che amone̩ ñw o̩la-wñ. "
23,"Anubi le̩ ge̩, i bo̩ tʼe-mi, ewe echadua todu me̩, kʼu du Jihofa re, e-le̩ ki jiji rʼumi. Omi muda ako̩ me̩ lo̩na ki nyo̩ ogbolo. "
24,"Chai erailo me̩ narailo Jihofa dee, ku me̩ la rʼo̩ kpai e̩do̩-me̩ chaka ochochi; todu me̩ nafʼibe e̩wñ inaina kʼi che ñwu me̩ lo. "
25,"I muda che̩wñ ku me̩ ache e̩wñ bibi alo waa, ame̩ alenyo̩, tʼame̩ tʼonu-me̩."
