Verse,Text
1,"Tak aboke̩le̩ Kiriat-jearim lewa, ma la mʼakpati Jihofa du, oñ ma mʼu du le tʼunyi Abinadab oj uwo le̩. Taku ma fʼE̩leaza, o̩ma-wñ, o̩la gworinyo̩ kʼi fo̩, kʼi de akpati Jihofa. "
2,"Oñ akwʼo̩jo̩ kʼakpati le̩ kwogugu; Kiriat-jearim, iko-wñ kpo̩kpe̩, todu o̩do̩ ogu i che. Oñ abunyi Israe̩l chaka fʼo̩la eku mu atene Jihofa."
3,"Taku Samiue̩l ko̩la ñw abo unyi Israe̩l chaka kakini, Iche̩wñ kʼame̩ adabi wa abo̩ Jihofa kpai e̩do̩-me̩ chaka ochochi, mak ame̩ ki kʼode abononojo kpai Ashtaro̩t rinyo̩ bʼef ume̩ te̩, kʼame̩ dʼe̩do̩-me̩ kado Jihofa ku me̩ rʼowñ kate; tak i agba me̩ kwef o̩wo̩ abo Filistia. "
4,"Abe̩le̩ amo̩ma Israe̩l mʼamiBeal kpai Ashtaro̩t ko rinyo̩, oñ ma re̩ Jihofa kate."
5,"Taku Samiue̩l kakini, Me̩ kʼabo Israe̩l chaka wa jo̩ Mizpa, oñ narodubo̩ Jihofa todu me̩. "
6,"Taku ma jeju Mizpa, oñ ma fʼomiofo kpa, taku ma mʼu du dajane̩ o̩gba Jihofa, ma laño̩ ji alu o̩jo̩ le̩. O̩mo̩ ma ño̩ kakini, A du Jihofa re me̩. Samiue̩l la fʼajo̩ amo̩ma Israe̩l ka Mizpa. "
7,"Oñ e̩gba kʼabo Filistia gbo̩ ka kʼamo̩ma Israe̩l wa jo̩ Mizpa, amo̩ga abo Filistia te̩gu nyʼakobʼabo Israe̩l. Tak e̩gba kʼamo̩ma Israe̩l gbo̩, ma railo abo Filistia. "
8,"Oñ amo̩ma Israe̩l ka ñwu Samiue̩l kakini, Ekwa kʼe̩ kwa do̩ Jihofa O̩jo̩-wa todu wa ki nʼuda n, kʼi jadu wa kʼa we etʼo̩wo̩ abo Filistia. "
9,"Taku Samiue̩l mʼo̩mala kʼi añmʼe̩nya du, oñ i mʼu du che iche̩bo̩ e̩gujo odukulu ñwu Jihofa. Samiue̩l ño̩ kwado̩ Jihofa todu Israe̩l; Jihofa la mʼohi du ñw u. "
10,"Oñ abu ku Samiue̩l do̩mo̩ ache iche̩bo̩ e̩gujo le̩ abo Filistia te̩ wa ku ma jogu kpai abo Israe̩l; Jihofa muda nʼomu akpabana lile ka rʼabo Filistia oji o̩jo̩ le̩, oñ i fʼuma biya; oñ abo-ma fʼuma ne rʼo̩gba abo Israe̩l. "
11,"Tak aboke̩le̩ Israe̩l kwo Mizpa ranʼabo Filistia, oñ ma gwo ma gbogbo taku ma lewa o̩gane̩ Be̩tkar."
12,"Taku Samiue̩l mʼokuta du oñ i mʼu du dago agbagba Mizpa kpai She̩n, oñ i dʼodu-wñ ko̩ E̩be̩niza,"
13,"Abe̩le̩ ma fʼabo Filistia du, ma la ño̩ daba alo̩me̩ abo Israe̩l ge̩ n. O̩wo̩ Jihofa la chagwunyʼabo Filistia iko Samiue̩l le̩ du. "
14,"Tak ewo ewo kʼabo Filistia bʼabo Israe̩l gba, ma mʼu du dabi wa ñw Israe̩l akwo E̩kron gbogbo wa Gat, abo Israe̩l la mʼane̩-ma gba bʼo̩wo̩ abo Filistia te̩. Tak uja ño̩ dʼagbagba abo Israe̩l kpai abo Amo̩r ge̩ n."
15,Oñ Samiue̩l kajo̩ abo Israe̩l gbogbo mʼo̩jo̩ uku-wñ. 
16,1 la dagbala le tu Be̩te̩l kpai Gilgal kpai Mizpa aro̩ne arone o̩do̩ o̩do̩: i laño̩ kajo̩ abo Israe̩l ugbo-i chaka. 
17,"Oji eda-wñ la che Rama, todu o̩mo̩ unyi-wñ de̩; i laño̩ kajo̩ abo Israe̩l o̩mo̩ ge̩. I ño̩ fʼubo̩ iche̩bo̩ kpa ñwu Jihofa o̩mo̩."
