Verse,Text
1,"Oñ abo Filistia kʼogu bo̩ abo Israe̩l. Tak aboke̩le̩ Israe̩l ra rʼo̩gba abo Filistia, oñ ma che ma agbe̩, ma lewane̩ oj uwo Gilboa. "
2,"Abo Filistia la tu So̩l kpai amo̩ma-wñ e̩ne̩ke̩le̩ ubi unauna; oñ abo Filistia fu Jo̩natan kpai Abinadab kpai Malki-shua, amo̩ma So̩l le̩ kpa. "
3,"Ogu le̩ la nu So̩l oji te̩ tabale, oñ abo ku ma nʼo̩o̩do̩ ranʼo fʼu mu; i ño̩ mʼugbo kʼi ale ru n, noj abo ku ma nʼo̩o̩do̩ le̩. "
4,"Taku So̩l ka ñw e̩ne̩ kʼi anʼane̩ ogu-wñ kakini, Mʼugbada-we̩ wo̩ kʼe̩ du gwunyʼumi, tode̩gba kʼabo e̩pi odukulu-i awa dʼu gwunyʼumi, ku ma gwʼumi uke̩. Ama e̩ne̩ kʼi anʼane̩ o̩gu-wñ le̩ je̩ che n; todu i achokpo nana. Todule̩ So̩l mʼugbada-wñ du, oñ i lewane̩ abʼo ma. "
5,"Tak e̩gba kʼe̩ne̩ kʼi anʼane̩ ogu-wñ li ka ku So̩l leku, owñ le̩ ño̩ lewane̩ abʼugbada-wñ ma abe̩le̩ ge̩, tak i leku kpʼowñ. "
6,"Abe̩le̩ So̩l leku, kpʼamo̩ma-wñ me̩ta, kpʼe̩ne̩ kʼi anʼane̩ ogu-wñ, kpʼabo-wñ chaka, o̩jo̩ kate le̩. "
7,"Tak e̩gba kʼaboke̩le̩ Israe̩l ku ma jo̩ udaba o̩go̩ le̩, kpʼabo ku ma jʼudaba Jo̩rdan, li ka kʼabo Israe̩l ara, ku So̩l kpʼamo̩ma-wñ ño̩ leku, ma tʼewo ewo no̩ tinyo̩, oñ ma ra; tak abo Filistia lewa gugu ef uwñ."
8,"Oñ i lewatu o̩jo̩ ñwa-wñ, e̩gba kʼabo Filistia wa ku ma fiʼane̩ bʼo̩la abo ki ku le̩ te̩, ma fu So̩l kpʼamo̩ma-wñ me̩ta li abu ku ma wane̩ jʼoj uwo Gilboa le̩. "
9,"Taku ma fʼoji-wñ ko̩da, oñ ma mʼane̩ ogu-wñ ko bʼo̩la-wñ te̩, oñ ma fʼone̩ kpe̩ tʼoj ane̩ Filistia ugbo du, ku ma mʼinabali-wñ du wʼef unyi amode-ma kpʼugbo amone̩. "
10,Oñ ma mʼane̩ ogu-wñ ko̩ jʼef unyi Ashta-ro̩t; taku ma mʼoku-wñ du kamʼo̩do̩ Be̩t-shan. 
11,"Oñ e̩gba kʼabo ku ma dodo Jebe̩sh-gilead gbo̩ inabali e̩wñ kʼabo Filistia che So̩l, "
12,"aboke̩le̩ du ku ma nʼe̩do̩ kwane̩, oñ ma le odu gbogbo ñw o̩jo̩, ma la mʼoku So̩l kpʼe-amo̩ma-wñ ko bʼo̩lo̩do̩ Be̩t-shan te̩; oñ ma lewa Je̩be̩sh afʼoku-ma gujo o̩mo̩. "
13,"Taku ma mʼachiku-ma ko, oñ ma mʼu ko ji of oli tamarisk Jebe̩sh, oñ ma fʼalu ji gbogbo o̩jo̩ mebie."
