Verse,Text
1,"Taku Samiue̩l mʼuli ekpo du, i la mʼu du danyʼoji-wñ, oñ i dʼalu kʼalu-wñ, i kakini, I cheka kʼO̩jo̩ fʼekpo ba tʼuwe̩ oji kʼe̩ mud e̩nuto̩gba e̩wñ o̩gu-wñ de̩ n? "
2,"E̩gba kʼe̩ kwo bʼumi te̩ eñini-i, uwe̩ ali aboke̩le̩ meji ugbo ojinoji Reche̩l, aio̩me̩ Be̩njamin Ze̩lza; oñ abo le̩ aka ñw e̩ kakini, Ma fʼamo̩ke̩ke̩te̩ kʼe̩ nyʼatene le̩ li me̩; e̩ la go, e-amo̩ke̩ke̩te̩ le̩ awʼata-we̩ eju ge̩ n, ejiji e-we̩ i ada kakini, Ab u nache e-o̩ma-mi ta? "
3,"Tak uwe̩ akwʼo̩mo̩ tej o̩gba alo, oñ uwe̩ awʼugbo oli ok Tebo̩r; o̩mo̩ one̩ me̩ta ku ma ate̩gu nyʼugbo O̩jo̩ Be̩te̩l ade̩ kpʼuwe̩, oka anʼamo̩ma ewo me̩ta, omune̩ anʼakala me̩ta, oñ e̩ne̩ omune̩ anʼaiko omi achiwebe̩te̩ma. "
4,"Ama la agwʼe̩, ku ma la akʼakala meji ñw e̩ e-kʼuwe̩ agba o̩wo̩-ma. "
5,"Ubile̩ tak uwe̩ awʼugbo uwo e-O̩jo̩, ugbo kʼamisoja abo Filistia uche̩ʼka jo̩ le̩. Oñ e̩gba kʼe̩ lewa ewo o̩mo̩, uwe̩ ade kpʼuche̩ amakache̩ʼka ku ma agwo̩ru kwo̩j otete le̩ awa, ubo̩ kpʼeicha kpʼalige̩ta kpʼumolo ajʼo̩gba-ma; ma la anʼache̩ aka. "
6,"Oñ Afu Jihofa awa bʼuwe̩ ma ukpahiu ukpahiu, tak uwe̩ abʼuma kache̩, uwe̩ la arida amud e̩ne̩ omune̩. "
7,"Oñ e̩gba kʼujiwe kʼu ka-i lewa bʼuwe̩ ma, uwe̩ ki che alu ki tʼuwe̩ o̩wo̩; todu O̩jo̩ dʼugbo-we̩. "
8,"Tak uwe̩ agwo̩ru tʼumi o̩gba nyi Gilgal; e̩ la go, omi agwo̩ru wʼugbo-we̩ kʼu fʼiche̩bo̩ e̩gujo che, kpai iche̩bo̩ ure̩do̩. Uwe̩ ki jʼo̩jo̩ mebie o̩mo̩ gbogbo tak u wʼugbo-we̩, kʼu ñʼuwe̩ e̩wñ kʼuwe̩ ache."
9,"Oñ abe̩le̩ abu kʼi mubidagba kʼi kwo bu Samiue̩l te̩, O̩jo̩ mʼe̩do̩-wñ rida ojoji; oñ ujiwe e̩wñ-i chaka wache o̩jo̩ le̩. "
10,"Tak e̩gba ku ma lewa ugbo uwo o̩mo̩, go, uche̩ amakache̩ʼka de kpai owñ; tak Afu O̩jo̩ lewa bʼowñ ma ukpahiu ukpahiu, oñ i kwokache̩ ef uma. "
11,"Oñ i lewatu e̩gba kʼabo du ku ma mʼo̩ akwoubi fʼu li, ma kakini, Go, i akache̩ manyʼamakache̩, tak amone̩ le̩ ka ñw o̩la-ma kakini, E̩wñ chʼe-ki wache o̩ma Kishi-i ta? So̩l ño̩ dʼef amakache̩ ge̩? "
12,"Tak e̩ne̩ʼka ki dʼugbo le̩ dohi, oñ i kakini, E̩ne̩ la chʼata-ma ta? Todule̩ i mud ita kakini, So̩l ño̩ dʼef amakache̩ ge̩? "
13,"Tak e̩gba kʼi fʼache̩ ka kpoji, i lewa uña otete le̩."
14,"Tak efu So̩l oka ka ñw u kpai adu-wñ kakini Ugbo me̩ le tu? Tak i kakini, I chʼoko efeju amo̩ke̩ke̩te̩ n? Tak e̩gba ki mune̩ rʼuwa eju ka kʼa ñʼali ma ge̩ n, a lewa ugbo Samiue̩l. "
