Verse,Text
1,Akpati Jihofa le̩ la dʼoj ane̩ ab Filistia ochu mebie. 
2,"Tak abo Filistia fʼamatama kpʼamabifa do̩ wa, kakini, E̩wñ a ache kpʼakpati Jihofa-i? ka ñw a kʼa adu hiʼu te̩ kʼa dʼu kpuche̩ ate̩gu-wñ. "
3,"Taku ma kakini, Iche̩wñ kʼame̩ dʼakpati O̩jo̩ Israe̩l kpuche̩ kwʼemi mak i chʼakpokpo oñ me̩ adʼu kpuche̩ n; me̩ ki la dʼe̩wñ abi ku me̩ je̩ dabi wa ñw u chuu. E̩gbale̩ tak o̩ga-me̩ atakpa, oñ ame̩ ama e̩wñ ki chi kʼo̩wo̩-wñ ma kwo bʼume̩ oji te̩ n. "
4,"Taku ma kakini, E̩wñ chʼe̩wñ abi eje̩ kʼa adʼu dabiwa ñw u? Oñ ma dohi kakini, Alido e-o̩jamalia me̩lu, kpai amikeleku o̩jamalia me̩lu alu kʼuwewe amo̩ga abo Filistia de̩, todu atulubo̩ okate chʼame̩ kpʼamo̩ga-me̩ chaka. "
5,Todule̩ ame̩ ki chʼojibo alido-me̩ kpʼikeleku-me̩ ku ma kpʼane̩-i bie̩; ku me̩ bʼojima mʼO̩jo̩ Israe̩l. Ikani i abʼo̩wo̩ loñwu me̩ kpʼamo̩jo̩-me̩ kpʼane̩-me̩ pe̩e̩. 
6,"E̩wñ chi kʼame̩ tene efʼe̩do̩-me̩ no̩ alu kʼabo Ijipti kpai Fero fʼe̩do̩-ma no̩ le̩? Abu kʼi fʼukpahiu che ef uma, ma tʼuma no̩ n? "
7,"Oñ ma le ma n? Todule̩ me̩ mʼo̩kane̩ etito̩ du ku me̩ ñwʼo̩ che, kpʼamokuno̩ meji kʼe̩nya-ma chenʼomi, e-kʼoli uno̩lo̩ ma nʼuma o̩lo̩ mama ta n; taku me̩ mʼiku amokuno̩ le̩ du ronyʼo̩kane̩. Me̩ muda mʼamo̩ma-ma ko bʼuma te̩ wʼunyi. "
8,"Taku me̩ mʼakpati Jihofa du tʼef o̩kane̩ le̩; oñ me̩ ki mʼe̩wñ o̩jamalia ku me̩ ko chʼe̩wñ abi eje̩ ku me̩ ako dabiwa ñw u ko jʼef akpati akolo-wñ, taku me̩ dʼukpuche̩ kwʼemi, kʼi lo owñ. "
9,"Taku me̩ fʼeju bʼo̩ le; iche̩wñ kʼi ale o̩na alo̩me̩ ane̩-wñ nyi Be̩t-shime̩sh, mak owñ chʼe̩ne̩ ki che wa e̩bie̩ne̩ inaina-i. I ma dʼabe̩le̩ n, e̩gbale̩ tak a ma ka kʼi chʼo̩wo̩-wñ kado wa n, chai egbajiko i gbajiko wa."
10,"Tak aboke̩le̩ le̩ fʼabe̩le̩ che, oñ ma mʼamokuno̩ meji kʼe̩nya-ma chenʼomi ko ronyʼo̩kane̩ adu le̩, oñ ma fʼamo̩ma-ma dahi jʼunyi. "
11,"Taku ma mʼakpati Jihofa du tʼef o̩kane̩ le̩, kpʼakpati kʼamikeleku o̩jamalia kpai ojibo alido-ma jʼefu-wñ. "
12,"Tak amokuno̩ le̩ mʼo̩na kpaala ku ma le nyi Be̩l-shime̩sh du, ma nakwa abu ku ma le ojikpadala alo; ma la na tʼawo̩to̩ abe̩k awohi n; oñ amoga abo Filistia tʼuma ubi gbogbo nyʼalo̩me̩ Be̩t-ahime̩ah. "
13,Abo Be̩t-shime̩sh la jʼo̩go̩ o̩mo̩ akpa oka wit-ma; oñ ma kwoyo̩ eli ku ma liʼu. 
14,"Tak o̩kane̩ le̩ lewa oko Jo̩shua, e̩ne̩ Bet-shime̩sh, oñ i kwodago omo̩, okuta lileʼka dʼugbo le̩. Taku ma fʼoli o̩kane̩ le̩ kpana, oñ ma mʼamokuno̩ ko chʼe̩wñ iche̩bo̩ e̩gujo ñwu Jihofa. "
15,"Tak abo Lifai mʼakpati Jihofa du wʼane̩, kpʼakpati ki manyʼu e-kʼojibo o̩jamalia le̩ jʼefu-wñ, oñ ma mʼu ko jʼoj okuta lile le̩; tak aboke̩le̩ Be̩t-shime̩sh mʼe̩wñ iche̩bo̩ e̩gujo kpʼe̩wñ iche̩bo̩ ki bo̩ ko wa chʼiche̩bo̩ ñwu Jihofa o̩jo̩ le̩. "
16,"Oñ abu kʼamo̩ga abo Filistia me̩lu le̩ li, ma mudabi tʼE̩kro̩n o̩jo̩ le̩ gbage̩de̩."
17,"E-le̩ la chʼalido o̩jamalia kʼabo Filistia ko dabiwa ki mud e̩wñ abi eje̩ ku ma ko wa ñwu Jihofa: Oka chʼutodu Ashdo̩d, oka chʼutodu Gaza, oka chʼutodu Ashkelo̩n oka chʼutodu Gat, oka chʼutodu E̩kron. "
18,"Oñ aluka amikeleku o̩jamalia chʼalu kʼuwewe ewo ewo abo Filistia kʼamo̩ga me̩lu le̩ nʼo̩da-ma, tʼewo ku ma bʼaku nyu kpʼewo ojoko ojoko gbogbo wʼokuta lile ku ma rʼakpati Jihofa gu oji-wñ; owñ chʼe-ki dʼoko Jo̩shua e̩ne̩ Be̩t-shime̩sh gbogbo tʼeñini."
19,"Tak i fʼaboke̩le̩ Be̩t-shime̩sh iche̩ka kpa, ukpe̩ ku ma gʼef akpati Jihofa. I fʼaboke̩le̩-ma e̩te̩gwa kpa; tak amone̩ le̩ kwodaido̩ todabu ki Jihofa nʼuku lile kpa amone̩ le̩. "
20,"Tak aboke̩le̩ Be̩t-shime̩sh kakini, E̩ne̩ bo̩jo̩ kʼi adago o̩gba Jihofa, O̩jo̩ kiafo̩-i? Ugbo e̩ne̩ oñ i akwo bʼuwa te̩ anyi ke? "
21,"Taku ma fʼamonuche̩ kpe̩ nyʼugbo abo ku ma dodo Kiriat-jearim kakini, Abo Filistia mʼakpati Jihofa du dabiwa me̩. Me̩ gwo̩ru wa ku me̩ mʼu du atʼugbo me̩."
