Verse,Text
1,"Oñ e̩gba ku Samiue̩l mud ogijo, i mʼamo̩ma-wñ ko chʼamakajo̩ abo Israe̩l. "
2,Odu o̩mo̩gba-wñ ko̩ Joe̩l; odu ekeji la ko̩ Abija; ama chʼamakajo̩ jo̩ Birshiba. 
3,"Amo̩ma-wñ le̩ muda lʼikpa-wñ n, ma muna tef alu o̩ko̩ eche, ma gbʼo̩ko̩ je̩, ma ño̩ fʼoji ajo̩ rida."
4,"Tak abogijo Israe̩l chaka kʼo̩la-ma wa jo̩, oñ ma lewa Rama ugbo Samiue̩l, "
5,"ma ka ñw u kakini, Go, uwe̩ chʼogijo me̩, amo̩ma-we̩ la lʼikpa-we̩ n: e̩ mʼonu du ñw a fai kʼi kajo̩ wa alu kʼabo uche̩ichi chaka ache le̩. "
6,"E̩wñ ku ma ka le̩ la bie̩ne̩ eju Samiue̩l, owñ chʼe-ku ma kakini, Dʼonu ñw a kʼi kajo̩ wa. Taku Samiue̩l rodubo̩ Jihofa. "
7,"Oñ Jihofa ka ñwu Samiue̩l kakini, Netirʼamone̩ le̩ ef e̩wñ du ku ma ka ñw e̩; todu i chʼuwe̩ ma ko̩-i n, chai omi ma ko̩, kʼomi ki we echʼonu-ma. "
8,"Likpa e̩wñ du ku ma che akwʼo̩jo̩ kʼomi mʼuma ko kwʼIjipti wa gbogbo tʼojolu eñini, owñ chʼe-ku ma hi umi tinyo̩ ku ma re̩ amo̩jo̩ omune̩, abe̩le̩ ma achʼuwe̩-i ge̩. "
9,"Todule̩ fai, e̩ gbʼomu-ma ke. E̩ ki muda katane̩ ñwu ma kpaka, kʼe̩ laño̩ dʼalu kʼonu-ma kʼi awa je̩ ade̩ ña ma."
10,Abe̩le̩ Samiue̩l fʼo̩la Jihofa du ka ñw amone̩ ku ma bi onu ugbo-wñ le̩. 
11,"I kakini, Alu kʼonu kʼi ajʼo̩fe̩-me̩ ache me̩ de̩: i akʼamo̩ma-me̩ e̩ne̩ke̩le̩ jo̩ tod o̩kogu o̩kogu-wñ kpai todu kʼama ki chʼamananya-wñ kpai todu ku ma ki fule tʼo̩kogu-wñ o̩gba; "
12,"i la achi amagboji one̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩ kpai amagboji one̩ ooje ooje ñw o̩la-wñ; abo iche̩ka la alʼuche̩-wñ, iche̩ka ak ʼe̩wñ oko-wñ wʼunyi, abo iche̩ka la ache e̩wñ ido̩na ogu-wñ kpai ane̩ okogu-wñ. "
13,"Tak i akʼamo̩ma-me̩ onobule̩ ku ma chʼotulale ñw u, ku ma hi uje̩wñ ñw u, ku ma ño̩ che e̩wñ ayaga ñw u. "
14,I agba ane̩ uche̩-me̩ kpʼuche̩ achiwebe̩te̩ma-me̩ kpai uche̩ oli o̩lif-me̩ e-o̩me̩me̩le̩ kʼi mʼu ko ñw abuko̩lo̩-wñ. 
15,"I la agba ukpe̩gwa ukpe̩gwa e̩wñ e̩yo̩-me̩ kpai uche̩ achiwebe̩te̩ma-me̩, oñ i ako ñw amonoji-wñ kpʼabuko̩lo̩-wñ. "
16,I agba amadu-me̩ e̩ne̩ke̩le̩ kpʼamadu-me̩ onobule̩ kpʼabokolobia-me̩ ki nyo̩ kpʼamo̩ke̩ke̩te̩-me̩ oñ i ane̩ ma chʼuko̩lo̩-wñ. 
17,"I la ako ukpe̩gwa ame̩wño̩re̩-me̩ egini, oñ ame̩ onugo amud amadu-wñ. "
18,"O̩jo̩ le̩ ame̩ akwa noj onu ku me̩ du ñw o̩la-me̩-i, Jihofa muda adohi ñwu me̩ o̩jo̩ le̩ n."
19,"Amone̩ le̩ muda ko̩ egbʼomu Samiue̩l; oñ ma kakini, O̩da! One̩ ajʼonu-wa chuu, "
20,"kʼawa ki ño̩ dab abo uche̩ichi ki bo̩ chaka, todu kʼonu-wa ki kajo̩ wa, kʼi laño̩ tʼuwa o̩gba kʼi jʼogu todu wa. "
21,"Tak abu ku Samiue̩l fʼo̩la amone̩ le̩ du gbo̩, i mʼu du ka nyu Jihofa eti. "
22,"Taku Jihofa ka ñwu Samiue̩l kakini, Gbʼomu-ma, kʼe̩ mʼonu du ñwu ma. Taku Samiue̩l ka ñw aboke̩le̩ Israe̩l kakini, E̩ne̩ne̩ne̩ne̩ ki lo tʼunyo̩ja-wñ."
