Verse,Text
1,"E̩gbale̩ abo Filistia kʼabogu-ma wajo̩ ku ma nyʼokogu; oñ ma jeju jo̩ Soko kʼi dʼoj ane̩ Juda, ma la ruru jo̩ E̩fe̩s-dammim agbagba Soko kpai Azika. "
2,"Taku So̩l kpʼaboke̩le̩ Israe̩l kʼo̩la-ma wa jo̩, oñ ma ruru jo̩ ef o̩go̩ Ela, ma la kʼabogu dojo̩ ku ma kogu bʼabo Filistia. "
3,"Tak abo Filistia dago jʼoj uwo o̩wo̩ʼka, oñ abo Israe̩l dago jʼoj uwo o̩wo̩ ekeji. O̩go̩ la dʼagbagba-ma. "
4,"Oñ e̩nugbitiʼka kwef uru abo Filistia dufu, odu-wñ ko̩ Golayat, abo Gat; o̩gba-wñ chʼohibo̩wo̩ me̩fa nyʼo̩gabaʼka. "
5,"Ukata ebije ekpikpa la dʼoji-wñ, afe̩ ebije dʼo̩la-wñ; uwoji afe̩ le̩ che she̩ke̩l icham nyʼo̩gwo̩ko̩ me̩lu. "
6,"I laño̩ dʼebijeikpa ji mʼo̩go̩lo̩-wñ, opiolo ku ma nʼebije ekpikpa che la lo̩ko̩li agbagba ika-wñ meji. "
7,Oli kʼi la du tunyʼo̩kwo̩-wñ dab ugbo̩lo̩ oli kʼahiukpo adʼukpo-wñ wenyu; uwoji ebije o̩kwo̩-wñ che she̩ke̩l ebije ulo̩gwa; e̩ne̩ kʼi anʼikpako-wñ tʼowñ o̩gba. 
8,"Tak i kwodago, oñ i chane̩ ekwa do̩ abo udala udala Israe̩l, i ka ñwu ma kakini, E̩wñ chi ku me̩ dufu wa akʼo̩la-me̩ dojo̩ ku me̩ jʼogu-i? I chʼabo Filistia omi che n? Ame̩ la chʼamadu So̩l n? Mʼe̩ne̩ʼka chi koji o̩la-me̩, ku me̩ je̩ ñw u gwo̩ru wʼugbo-mi-i. "
9,"I la che̩wñ kʼi neke bʼumi ja, kʼi la adʼumi kpa, e̩gbale̩ a achʼamadu e-me̩; i muda che̩wñ kʼu fʼe̩ne̩ le̩ du, kʼu la mʼu du kpa, mak ame̩ achʼama-du e-wa ku me̩ re̩ wa. "
10,"Oñ e̩ne̩ Filistia le̩ kakini, Ina nabu abo ogu Israe̩l eñini-i; mʼe̩ne̩ʼka chi dufu ñwu mi kʼa ja kpai o̩la-wa. "
11,"Tak e̩gba ku So̩l kpai abo Israe̩l chaka gbʼo̩la e̩ne̩ Filistia le̩, oñ e̩do̩-ma muda kpu, oñ ma railo tabale."
12,"Defid la chʼo̩ma e̩ne̩ E̩frat e-Be̩tle̩he̩m e-Juda kʼodu-wñ ko̩ Je̩si; e̩ne̩ le̩ la nʼamo̩ma e̩ne̩ke̩le̩ me̩jo̩. I la chʼogijo ef adiko So̩l, anagbo ef amone̩ i che. "
13,"Amo̩ma Je̩si ogijo me̩ta la tu So̩l ubi nyʼoko ogu e̩gbale̩ me̩. Odu amo̩ma-wñ me̩ta ki nyʼogu le̩ ko̩ E̩liab, o̩mo̩gba-wñ, arone-wñ la chʼAbinadab, e̩ke̩ta-ma la che Shama. "
14,Oñ Defid chʼimo̩to̩ ef uma; abogijo me̩ta le̩ la tu So̩l ubi. 
15,Defid la lelo lewa ugbo So̩l kʼi kʼuje̩wñ ñw ame̩wño̩re̩ egini e-ata-wñ je̩ Be̩tle̩he̩m. 
16,"Oñ e̩ne̩ Filistia le̩ nate̩wa odudu kpai ane̩, i la dʼo̩la-wñ te̩ abe̩le̩ o̩jo̩ o̩gbo̩ meji."
17,"O̩jo̩ʼka Je̩si ka ñwu Defid o̩ma-wñ kakini, E̩ mʼe̩ro̩ e̩wñ e̩yo̩ e̩faʼka du tod amo̩maye-we̩, kpai akala me̩gwa-i kʼe̩ mʼu ko nyʼuru ugbo amo̩maye-we̩ piopio; "
18,"kʼe̩ mʼe̩ma omi e̩nya me̩gwa-i ko nyʼugbo abogijo isoja icham nyʼo̩gwo̩ko̩ e-ma le̩, kʼe̩ gʼalu kʼamo̩maye-we̩ de̩, kʼe̩ mʼe̩wñ ujiwe-ma gba wa."
19,"E̩gbale̩ So̩l kpai ama, kpai aboke̩le̩ Israe̩l chaka jʼef o̩go̩ Ela ajogu kpai abo Filistia. "
20,"Oñ Defid takpa takpa kwane̩ odudu, i la tʼame̩wño̩re̩ egini no̩ jʼef o̩wo̩ adideʼka, oñ i mʼe̩wñ le̩ ko le alu ku Je̩si ñwa ñw u. I lewa alu o̩kpe̩ abu kʼabogu ku ma nyʼoko ogu eja chane̩ echʼukulu ogu. "
21,"Tak abo Israe̩l kpai abo Filistia kʼo̩la-ma dojo̩ ku ma ja, abogu le̩ kpejurʼo̩la-ma. "
22,"Taku Defid tʼadu-wñ no̩ jʼef o̩wo̩ e̩ne̩ kʼi adide ane̩-ma, oñ i fule nyʼugbo abogu le̩. I lewa fʼamo̩maye-wñ gwa. "
23,"Oñ abu kʼi do̩mo̩ ako̩la kpai ama go, e̩ne̩ Filistia e-Gat, kʼodu-wñ ko̩ Golayat, e̩nagbiti le̩, mute̩gu kwef udala abo Filistia awa, oñ i nʼo̩la alu kʼi te̩taka le̩ gbage̩de̩ aka; Defid la gbʼo̩."
24,"Tak e̩gba kʼaboke̩le̩ Israe̩l fʼe̩ne̩ le̩ li o̩chaka-ma ra bʼo̩ te̩, ma la chokpo tabale. "
25,"Tak aboke̩le̩ Israe̩l kakini, Ame̩ li e̩ne̩ kʼi te̩gu awa-i? Todu kʼi bʼabo Israe̩l ina oñ i awa-i ochochi; ab i ade̩ de̩, onu akʼe̩wñ ñw e̩ne̩ du kʼi mʼowñ du kpa, kʼi mud anana otemeje. I lañʼadʼo̩ma-wñ kpʼo̩. I aje̩ ñw abo unyi ata-wñ ku ma nʼo̩la-ma ogbolo oj ane̩ Israe̩l. "
26,"Taku Defid ko̩la ñw aboke̩le̩ ku ma dago kpenyʼu kakini, E̩wñ ma ache ñw e̩ne̩ kʼi mʼe̩ne̩ Filistia-i du kpa, kʼi laño̩ mʼina du bʼoji abo Israe̩l te̩ ta? Todu e̩ne̩ e̩pi odukulu e-Filistia-i, e̩ne̩ owñ che kʼi abʼabogu e-O̩jo̩ ki deju ina ta? "
27,"Tak amone̩ le̩ dohi ñw u alu le̩ ge̩ kakini, Abe̩-i abe̩-i oñ ma ache ñw e̩ne̩ kʼi adʼu kpa."
28,"Oñ E̩liab acho̩gba-wñ gbo̩ e̩gba kʼi ako̩la ñw aboke̩le̩ le̩; tak uwe̩do̩ E̩liab mutajo bu Defid ma, oñ i kakini, E̩wñ chi kʼe̩ gwo̩ru wʼemi? Ame̩-wño̩re̩ egini re ef aje̩tachi le̩ e̩ne̩ e̩ tʼuma no jʼugbo-wñ? U chema uba-we̩ kpai e̩bie̩ne̩ ki dʼe̩do̩-we̩; todu kʼe̩ go ogu ku ma ja oñ e̩ wa-i. "
29,"Taku Defid kakini, Ab u che ta? I nʼe̩wñ ki chi n? "
30,"Oñ i murida kwʼugbo-wñ tʼugbo e̩ne̩ omune̩, i laño̩ ka abe̩le̩ ge̩. Tak amone̩ le̩ ño̩ dohi ñw u alu ku ma ka o̩gbo̩gba le̩."
31,"Tak e̩gba kʼo̩la ku Defid ka kwo tʼamone̩ eti, ma lewa ka jʼane̩ ñwu So̩l; oñ i fʼone̩ kpe̩ adʼo̩. "
32,"Taku Defid ka ñwu So̩l kakini, E̩do̩ e̩ne̩ du ki da tod e̩ne̩ le̩ n; adu-we̩-i alo kʼi ja kpai e̩ne̩ Filistia-i. "
33,"Taku So̩l ka ñwu Defid kakini, Uwe̩ neke ledo e̩ne̩ Filistia le̩ kʼe̩ bʼo̩ ja n; todu imo̩to̩ uwe̩ che ta, owñ le̩ la chʼe̩ne̩ ogu akwʼo̩jo̩ imo̩to̩-wñ. "
34,"Taku Defid ka ñwu So̩l kakini, Adu-we̩-i do̩mo̩ adejute̩ ame̩wño̩re̩ egini e-ata-wñ; tak e̩gba kʼidu lewa, abe̩k ibe̩a kʼi mʼo̩ma e̩wño̩re̩ egini du kwef ujo̩, "
35,"omi dufu atʼo̩ ubi, u la mʼu du kpa, oñ u mʼu gba bʼo̩ alu te̩. E̩gba kʼi kwane̩ akobʼumi u gwo̩nyʼilagba-wñ, u fʼe̩wñ nʼu, u mʼu du kpa. "
36,"Adu-we̩-i fʼidu kpai ibe̩a ejeji-ma kpa; e̩ne̩ Filistia e̩pi odukulu-i la adab oka ef uma ge̩, abu kʼi fʼabogu e-O̩jo̩ ki deju bina. "
37,"Oñ Defid kakini, Jihofa e-ki mʼumi gba kwef o̩wo̩ idu kpai kwef o̩wo̩ ibe̩a, owñ le̩ agba mi kwef o̩wo̩ e̩ne̩ Filistia-i. Taku So̩l ka ñwu Defid kakini, Lo ke, Jihofa la adʼugbo-we̩. "
38,"Oñ So̩l mʼe̩wñ o̩la-wñ ko nyu Defid o̩la; i la dʼukata ebije ekpikpa dʼo oji, i ño̩ dʼafe̩ ebije le̩ tʼo̩la-wñ. "
39,"Taku Defid mʼugbada-wñ du ji mʼe̩wñ o̩la-wñ le̩, oñ i chʼajama-wñ kʼi lo, todu i jʼe̩wñ le̩ ma ta n. Taku Defid ka ñwu So̩l kakini, U neke nʼe̩wñ-i lo̩ n, todu o̩la-mi ma e-le̩ n. Taku Defid mʼu ko jʼane̩ bʼo̩la-wñ te̩. "
40,"Oñ i mʼo̩kpa-wñ du nʼo̩wo̩, i mʼokuta me̩lu kʼo̩la-wñ de̩ bo̩lo̩ bo̩lo̩ re kwef ukpolo, oñ i mʼu ko jʼef ikpa adejute̩ ala kʼi ne̩, owñ chʼef alita-wñ; inata-wñ la dʼef o̩wo̩-wñ. Tak i te̩me̩rʼe̩ne̩ Filistia le̩ alo."
41,Tak e̩ne̩ Filistia le̩ nawa waa ate̩ me̩ru Defid; oñ e̩ne̩ kʼi nʼikpako-wñ tʼowñ o̩gba. 
42,"Tak e̩gba kʼe̩ne̩ Filistia gʼemi gʼemi koolo, kʼi la fu Defid li, i chʼe̩de̩te̩-wñ; todu abu kʼi chʼimo̩to̩ kʼaño̩la-wñ de̩ yo̩o̩, eju-wñ la chʼuto̩ ego. "
43,"Tak e̩ne̩ Filistia le̩ ka ñwu Defid kakini, Omi chʼabia kʼe̩ nʼo̩kpa agbe̩re̩ mi? Tak e̩ne̩ Filistia le̩ nama ñwu Defid ef odu amo̩jo̩ e-wñ. "
44,"Tak e̩ne̩ Filistia le̩ ka ñwu Defid kakini, Lewa ugbo-mi kʼu kʼo̩re̩la-we̩ ñw ame̩we̩ ojale, kpai ame̩la abe̩re̩me̩le̩ oko. "
45,"Taku Defid ka ñw e̩ne̩ Filistia le̩ kakini, Uwe̩ nʼugbada kpai o̩kwo̩ kpai opiolo wʼugbo mi; omi muda awʼugbo-we̩ ef odu Jihofa ki nʼe̩wñ du-i, owñ chʼO̩jo̩ e-abo Israe̩l kʼuwe̩ bina le̩. "
46,"Eñini kide̩ Jihofa adʼuwe̩ tef o̩wo̩-mi oñ nadʼe̩ kpa, u la akʼuwe̩ oji da bʼo̩la-we̩ te̩; tak u nakʼoku o̩wo̩ abo Filistia-i ñw ame̩we̩ ojale kpai ame̩wñ iñmi ile̩-i eñini kide̩; kʼabo ile̩ du ki ma ka kʼO̩jo̩ do̩mo̩ ñw abo Israe̩l, "
47,kʼabo ujeju-i chaka ki ma ka ki chʼugbada kpai o̩kwo̩ oñ Jihofa ane̩ jadu one̩ n; todu ogu kʼa ja-i chʼe-Jihofa. Owñ le̩ ako me̩ jʼef o̩wo̩-wa.
48,"Oñ i lewatu, e̩gba kʼe̩ne̩ Filistia le̩ kwane̩, kʼi ledo Defid awa anane̩. Defid hio̩ane̩, i fule fʼoji do abogu le̩ ki de kpai e̩ne̩ Filistia le̩. "
49,"Taku Defid dʼo̩wo̩ tunyʼikpa-wñ, oñ i mʼokutaʼka du kwef uwñ, oñ i fʼinata gwu, i la fʼo̩gba oji e̩ne̩ Filistia le̩ mu; okuta le̩ la kwotunyʼo̩gboji-wñ, tak i lewa fʼeju bʼane̩ ma."
50,"Abe̩le̩ Defid nʼinata kpai okuta fʼe̩ne̩ Filistia le̩ du, i la fʼe̩wñ nʼu, i la mʼu du kpa; ugbada la dʼef o̩wo̩ Defidi n. "
51,"Taku Defid fule wa banʼe̩ne̩ Filistia le̩, oñ i mʼugbada-wñ du, i la mʼu wo̩ kwʼako̩-wñ, oñ i fʼu kpa, i ño̩ nʼe̩ kʼoji-wñ da bʼo̩la-wñ te̩. Tak e̩gba kʼabo Filistia li kʼe̩nagbiti-ma leku, ma ra. "
52,"Tak aboke̩le̩ Israe̩l kpai e-Juda kwane̩, ma la fʼo̩ga chi oñ ma nʼabo Filistia ule gbogbo wa Gat, kpʼalaku E̩kro̩n. Oñ abo Filistia ku ma chagbe lewane̩ jʼej o̩na Shaariam, gbogbo wa Gat, gbogbo wa E̩kro̩n. "
53,"Tak amo̩ma Israe̩l mudabi bʼabo Filistia enule te̩, oñ ma mʼane̩ ef uru-ma ño̩. "
54,"Defid la mʼoji e̩ne̩ Filistia le̩ du, oñ i mʼu du wa Je̩rusale̩m; i la mʼe̩wñ ogu-wñ ko jʼef unyabo-wñ."
55,"Oñ e̩gba ku So̩l li Defid abu kʼi dufu kʼi ako bʼe̩ne̩ Filistia le̩, i ka ñw Abina kʼi chʼonu ogu-wñ, kakini, Abina, okolobia-i chʼo̩ma e̩ne̩ ta? Tak Abina kakini, Oji-we̩ O onu, u ma n. "
56,"Tak onu kakini, E̩ tene o̩ma e̩ne̩ kʼagbadufu-i che. "
57,"Tak abu ku Defid mojida kwʼokʼekpa e̩ne̩ Filistia le̩ awa, Abina mʼowñ du wa o̩gba So̩l, oji e̩ne̩ Filistia le̩ dʼo̩wo̩-wñ. "
58,"Taku So̩l ka ñw u kakini, Uwe̩, okolobia-i, o̩ma e̩ne̩ uwe̩ che̩? Taku Defid dohi kakini, Omi chʼo̩ma adu-we̩ Je̩si, e̩ne̩ Be̩tle̩he̩m le̩."
