Verse,Text
1,"Taku Jihofa ka ñwu Samiue̩l kakini, Gbogbo nyʼe̩gba e̩ deku So̩l kade? Abu kʼu ko̩ eje̩ ñw u chʼonu Israe̩l? Fʼekpo ba nyʼigba-we̩ e̩ko̩, kʼe̩ lo. Nakpʼe̩ nyʼugbo Je̩si, e̩ne̩ Be̩tle̩he̩m le̩; todu u fʼonu li ñw o̩la-mi ef amo̩ma-wñ. "
2,"Taku Samiue̩l kakini, Abu nache kʼu nale? So̩l gbo̩ i adʼumi kpa. Taku Jihofa kakini, Mʼole okuno̩ agbadufu du alo, kʼe̩ ka kakini, U lewa kʼu che iche̩bo̩ ñwu Jihofa. "
3,"Oñ e̩ fu Je̩si do̩ wʼugbo iche̩bo̩ le̩, tak u nañʼe̩ e̩wñ kʼuwe̩ ache. Uwe̩ la abʼekpo toji e̩ne̩ kʼu nadʼodu-wñ ñw e̩ ñwu mi. "
4,"Taku Samiue̩l che e̩wñ ku Jihofa ka, oñ e̩gba kʼi lewa Be̩tle̩he̩m abogijo ewo le̩ lewa ugbo-wñ kpai o̩la egagogodo; oñ ma kakini, Ure̩do̩ e̩ ne̩ wa? "
5,"Tak i kakini, Ure̩do̩ i che; u wa kʼu fʼiche̩bo̩ che ñwu Jihofa; me̩ gwʼo̩la-me̩ rinyo̩ ku me̩ fo̩, ku me̩ lebʼumi nyʼoko iche̩bo̩ le̩. Tak i fu Je̩si kpai amo̩ma-wñ o̩la gwo rinyo̩ ku ma fo̩, oñ i do̩ ma wʼugbo iche̩bo̩ le̩."
6,"Tak i lewatu abu ku ma lewa, i gʼE̩liab, oñ i kakini, E̩ne̩ ku Jihofa fʼekpo batʼo̩ oji dʼo̩gba-wñ-i chuu. "
7,"Jihofa muda ka ñwu Samiue̩l kakini, E̩ ki nyeti alu kʼeju-wñ de̩ n, kpʼegba kʼi gba le̩ n; todu u ko̩ e̩ne̩ le̩ me̩; todu i chʼalu kʼone̩ ali e̩wñ oñ omi ali n; todu one̩ ago alu kʼej o̩do̩da-wñ de̩, Jihofa muda ago ef e̩do̩. "
8,"Taku Je̩si fʼAbinadab do̩ wa, oñ i je̩ ñw u lale o̩gba Samiue̩l. Tak i kakini, I la chʼe̩ne̩-i Jihofa du ni ge̩. "
9,"Taku Je̩si je̩ ñwu Shama lale o̩mo̩. Oñ i kakini, Jihofa la dʼe̩ne̩-i n. "
10,"Abe̩le̩ Je̩si je̩ ñw amo̩ma-wñ mebie lale o̩gba Samiue̩l. Taku Samiue̩l ka ñwu Je̩si kakini, I chʼabo-i oñ Jihofa du n. "
11,"Taku Samiue̩l ka ñw Je̩si kakini, Abokolobia takpa? Tak i kakini, I bʼe-kekele ta, e̩ la go, i do̩mo̩ adejutʼame̩wño̩re̩ egini. Taku Samiue̩l ka ñwu Je̩si kakini, Kpʼone̩ nyʼadʼo̩ wa; todu a aguane̩ gbogbo tak i wʼemi n. "
12,"Tak i fʼone̩ kpe̩ amʼowñ du wʼunyi. Año̩la-wñ la de̩ yo̩o̩, eju-wñ chʼalifia, i che̩fe̩rʼeju. Taku Jihofa kakini, Kwane̩, kʼe̩ fʼekpo ba tʼo̩ oji; todu owñ le̩ de̩. "
13,"Abe̩le̩ Samiue̩l mʼigba ekpo le̩ du, oñ i fu ba tʼowñ oji alumeji amo̩maye-wñ. Oñ Afu Jihofa lewa bu Defid ma ukpahiu ukpahiu, akwo o̩jo̩ le̩ gbogbo alo. Taku Samiue̩l kwane̩, oñ i le tu Rama."
14,Afu Jihofa la kwo bu So̩l te̩. Oñ afu e̩bie̩ne̩ʼka kwʼugbo Jihofa wa anyʼu ailo. 
15,"Tak abuko̩lo̩ So̩l ka ñw u kakini, E̩ go ta, afu e̩bie̩ne̩ʼka kwʼugbo O̩jo̩ wa anyʼuwe̩ ailo me̩. "
16,"Odu-wa ki nañwa ñw abuko̩lo̩-wñ ku ma jʼo̩gba-we̩-i ku ma tejane̩ e̩ne̩ ki chʼo̩ka umolo enu. Tak e̩gba kʼafu e̩bie̩ne̩ kwʼugbo O̩jo̩ wʼo̩la-we̩, e̩ne̩ le̩ anʼo̩wo̩-wñ nʼu tak eju-we̩ ane̩. "
