Verse,Text
1,"Taku Defid kwʼo̩mo̩ le, oñ i fʼuma o̩wo̩ le tʼugbo owo Adulam. Oñ e̩gba kʼamo̩maye-wñ kpai abunyi ata-wñ chaka gbo̩, ma gwo̩ru nyʼugbo-wñ o̩mo̩. "
2,"Oñ e̩ne̩ du kʼi dʼef ihianyi, kpai e̩ne̩ du kʼo̩me̩ dʼo̩ o̩la, kpai e̩ne̩ du kʼefu-wñ chʼe̩kpa, ma kʼo̩la-ma wa jʼugbo-wñ; oñ i mud agboji-ma; aboke̩le̩ ku ma jʼugbo-wñ la dab one̩ ulo̩ko̩."
3,"Taku Defid kwʼo̩mo̩ le tu Mizpe e-Moab, oñ i ka ñw onu Moab kakini, Narodubʼe̩ todu kʼe̩ je̩ ñw ata-mi kpai iye-mi ku ma dufu wa ajʼugbo-we̩, gbogbo tak u ma e̩wñ kʼO̩jo̩ ache todu mi. "
4,Tak i mʼuma ko wa o̩gba onu Moab le̩: oñ ma gugu kpʼowñ gbogbo taku Defid kwef akpolo okuta le̩ dufu. 
5,"Taku Gad, akache̩, ka ñwu Defid kakini, Uwe̩ ki gugu ef akpolo okuta-i n; kwo bʼemi te̩ kʼe̩ nyʼoj ane̩ Juda. Taku Defid kwʼo̩mo̩ le oñ i lewa efoko He̩re̩t."
6,"Taku So̩l gbo ka ku ma fu Defid li, kpai aboke̩le̩ ku ma jʼugbo-wñ. So̩l la gugu Gibea, of oli tamarisk oj otete Rama, o̩kwo̩-wñ la dʼef o̩wo̩-wñ, oñ abuko̩lo̩-wñ chaka donyʼu daka. "
7,"Taku So̩l ka ñw abuko̩lo̩-wñ ku ma donyʼowñ le̩ kakini, Me̩ neti, ame̩ abo Be̩njamin; o̩ma Je̩si-i adʼoko kpai uche̩ achiwebe̩te̩ma ñwu me̩ okoke? I aje̩ ñw o̩chaka-me̩ chʼamagboji one̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩ kpai amagboji one̩ ogu me̩lu ogu me̩lu? "
8,"Kʼo̩chaka-me̩ fʼalu jo̩ nyʼumi, kʼe̩ne̩ du ma du dufu ñwu mi e̩gba kʼo̩ma-mi achʼalo kpʼoma Je̩si le̩ n? E̩ne̩ du la dʼef ume̩ kʼe̩do̩-wñ kpabie̩ todu mi n. Me̩ la adu dufu ñwu mi ka kʼo̩ma-mi akʼadu-mi e̩che̩ tʼumi o̩la kʼi kpala adede mi alu ki de̩ eñini n? "
9,"Taku Doe̩g, e̩ne̩ Ido̩m kʼabuko̩lo̩ So̩l jʼef o̩wo̩-wñ le̩ dohi, kakini, Omi li o̩ma Je̩si le̩ kʼi awa Nob, ugbo Ahime̩le̩k, o̩ma Ahitub. "
10,"I ño̩ tu Jihofa ene todu-wñ, i la mʼuje̩wñ ko ñw u tak i ño̩ mʼugbada Golayat, e̩ne̩ Filistia le̩, du ñw u."
11,"Tak onu kpʼone̩ nyʼado Ahime̩le̩k atama, kʼi chʼo̩ma Ahitub, kpai abunyi ata-wñ chaka, kpai amatama ku ma jo̩ Nob wa; oñ o̩chaka-ma lewa ugbo onu. "
12,"Taku So̩l kakini, Neti, uwe̩, o̩ma Ahitub; oñ i dohi kakini, Omi de̩, odu-mi. "
