Verse,Text
1,"Taku So̩l ko̩la ñwu Jo̩natan, o̩ma-wñ kpai abuko̩lo̩-wñ chaka, kʼama ki du Defid kpa. Jo̩natan, o̩ma So̩l le̩, muda ayo̩ ñwu Defid nana. "
2,"Taku Jo̩natan ka ñwu Defid kakini, So̩l, ata-mi, afeju kʼi dʼuwe̩ kpa; todule̩ narodubʼe̩ kʼe̩ fʼo̩la-we̩ de odudu, kʼe̩ kwogugu ugbo o̩fio̩lifio̩, kʼe̩ dʼo̩la-we̩ maja: "
3,"tak u nadufu nyʼadago kpenyʼata-mi oko ugbo kʼe̩ de̩, oñ nadʼo̩la-we̩ choluka kpai ata-mi; iche̩wñ kʼu fʼe̩wñʼka li, naka ñw e̩. "
4,"Taku Jo̩natan nʼo̩la e̩nyo̩ e-Defid aka ñwu So̩l, ata-wñ; oñ i ka ñw u kakini, Onu ki dʼadu-wñ Defid re n; todu i dʼuwe̩ re n, uko̩lo̩-wñ kʼi te̩tache la nyo̩ ñw e̩ tabale; "
5,"todu i mʼoji-wñ du tinyo̩ kʼi la mʼe̩ne̩ Filistia le̩ du kpa, oñ Jihofa fʼujadu inaina che todu abo Israe̩l chaka. Uwe̩ li, e̩ la yo̩; todule̩ e̩wñ chi kʼuwe̩ adʼe̩bie̩ ki ma nʼudu n-i re, kʼe̩ kpa Defid tebitele? "
6,"Oñ So̩l nyʼomu Jo̩natan eti. Taku So̩l fu Jihofa go̩ kakini, Oji Jihofa, ma ñʼadʼowñ kpa n. "
7,"Taku Jo̩natan fu Defid do̩, oñ Jo̩natan mʼe̩wñ-i du du ne̩rʼu eju. Taku Jo̩natan mu Defid du wʼugbo So̩l oñ i dʼugbo-wñ alu kʼi te̩te̩de̩ e̩gbo̩gba le̩. "
8,"Tak ogu ño̩ chi ge̩. Defid la le dufu, oñ i jogu kpʼabo Filistia, i la nʼuku kpa ma nana oñ ma ra rʼo̩gba-wñ. "
9,"Tak afu e̩bie̩ne̩ ki kwʼugbo Jihofa ño̩ bi So̩l ma, abu kʼi gugu ef unyi-wñ kʼo̩kwo̩-wñ dʼef o̩wo̩-wñ; Defid la nʼo̩wo̩-wñ anʼe̩wñ. "
10,"Oñ So̩l feju kʼi nʼo̩kwo̩ le̩ du Defid kpa manyʼo̩do̩; i muda jʼeju bʼeju So̩l te̩, oñ i mʼo̩kwo̩ le̩ du ro̩ tunyʼo̩do̩. Taku Defid ra, oñ i fʼu o̩wo̩ tane̩ odu o̩jo̩ le̩."
11,"Taku So̩l fʼamonuche̩ kpe̩ nyʼunyi Defid, ku ma fʼeju bʼo̩ le, ku ma mʼu du kpa odudu. Taku Maikal o̩ya Defid, ka ñw u kakini, Iche̩wñ kʼe̩ ma jadu oji o̩la-we̩ odu eñini-i n, o̩na ma adʼe̩ kpa. "
12,"Abe̩le̩ Maikal du Defid lʼope unyi tane̩; oñ i le. I la ra, oñ i fʼuma o̩wo̩. "
13,"Taku Maikal mʼamude oji-wñ du, oñ i mʼu du dachi oj ate̩, oñ i mʼaloji ku ma nʼedudu ewo che du tʼugbo oji-wñ, oñ i mʼukpo ko bʼo ma. "
14,"Tak e̩gba ki So̩l fʼamonuche̩-wñ kpe̩ wa ku ma mu Defid du, onobule̩ le̩ kakini, I achʼo̩ga. "
15,"Taku So̩l fʼamonuche̩-wñ kpe̩ wa kʼeju-ma ki do Defid onugo; i kakini, Me̩ mʼu duwa ñwu mi tʼate̩ tʼate̩, kʼu nadʼu kpa. "
16,"Tak e̩gba kʼamonuche̩ mugudu wʼejefu, go, amude oji-wñ la tʼoj ate̩ manyʼaloji edudu ewo ugbo oji-wñ le̩. "
17,"Taku So̩l ka ñw Maikal, kakini, E̩wñ chi kʼe̩ bʼumi eju maja abe̩i? kʼe̩ je̩ ñw e̩nebi-mi lo, kʼi la fʼumi o̩wo̩-i? Taku Maikal dohi ñwu So̩l kakini, Owñ ka ñwu mi kakini, Je̩ ñwu mi lo, e̩wñ chi kʼu nadʼe̩ kpa?"
18,Defid la ra i fʼuma o̩wo̩ oñ i lewa ugbo Samiue̩l Rama. Oñ i fʼe̩wñ du ku So̩l chʼo ka ñw u. Tak owñ kpai Samiue̩l gwo̩ru nyʼagugu Nayo̩t. 
19,"Oñ ma mudu ka ñwu So̩l kakini. Go, Defid de̩ Nayot e-Rama. "
20,"Taku So̩l fʼamonuche̩ kpe̩ nyʼamu Defid. Oñ e̩gba ku ma ti amakache̩ ku ma do̩ jeju ku ma jo̩ akache̩, ku Samiue̩l la chʼagboji-ma dago, Afu O̩jo̩ lewa bʼamonuche̩ So̩l ma, oñ ama le̩ ño̩ kwokache̩ ge̩. "
21,"Tak e̩gba ku ma mʼe-le̩ du ka ñwu So̩l, i fʼamonuche̩ omune̩ kpe̩, tak abo le̩ ño̩ kache̩ ge̩. Taku So̩l fʼamonuche̩ kpe̩ onuʼke̩ta. Ama laño̩ kache̩ ge̩. "
22,"Tak owñ onugo letu Rama; oñ i lewa ugbo obuga lile ki de̩ Se̩ku. Tak i tene kakini, Ugbo Samiue̩l kpai Defid de̩? Oñ e̩ne̩ʼka kakini, Go, ama jo̩ Nayot e-Rama. "
23,"Tak i kwʼo̩mo̩ nyi Nayot e-Rama; Afu O̩jo̩ laño̩ lewa bʼowñ onugo ma ge̩, oñ abu kʼi alo̩, i nʼache̩ aka gbogbo tak i lewa Nayot e-Rama. "
24,"Tak i ño̩ mʼe̩wñ o̩la-wñ gwo̩ jʼane̩, i laño̩ kache̩ eju Samiue̩l, oñ i dachi ago ofo gbogbo dʼo̩jo̩ gbogbo ñw o̩jo̩ o̩jo̩ le̩. Todule̩ ma kakini, So̩l ño̩ dʼef amakache̩ ge̩?"
