Verse,Text
1,"E̩ne̩ Ramataim-zofim oka do̩mo̩, abo ane̩ uwo Ifraim i che. Odu-wñ la ko̩ E̩lkana, o̩ma Je̩roham o̩ma E̩laihiu o̩ma Tohi o̩ma Zuf e̩ne̩ Ifraim ge̩. "
2,"Owñ la nʼamo̩ya meji; ma dʼodu oka ko̩ Hana, odu ekeji la ko̩ Penina. Penina nʼo̩ma, Hana muda ne̩ n."
3,"Oñ e̩ne̩ke̩le̩-i akwʼewo-wñ te̩gu nyi Shailo o̩do̩ tʼo̩do̩ du kʼi dojikane̩, kʼi ño̩ chʼiche̩bo̩ ñwu Jihofa ki nʼe̩wñ du, Shailo. Amo̩ma Ilai meji, Hofni kpai Finehas, la chʼamatama Jihofa jʼo̩mo̩. "
4,Oñ o̩jo̩ kʼE̩lkana achʼiche̩bo̩-wñ i mʼukpe̩ ukpe̩ ko ñwu Penina o̩ya-wñ kpʼamo̩ma-wñ e̩ne̩ke̩le̩ kpʼonobule̩ chaka. 
5,"I muda kʼukpe̩ meji ñwu Hana, todu i afe̩do̩-wñ dagba Jihofa chaka fʼo̩na o̩ma ebi-wñ re. "
6,"Obugu-wñ la kicha o̩ma ñw u kʼi kpʼo̩ e̩do̩ bie̩, todabu ki Jihofa fʼo̩na o̩ma ebi-wñ re. "
7,Abe̩le̩ i la de̩ o̩do̩ tʼo̩do̩ du. Iko du kʼi te̩gu nyʼunyi Jihofa i nʼicha o̩ma aka ñw u. 
8,"Todule̩ i kworaku oñ i ko̩ ejʼe̩wñ. Tak E̩lkana, o̩ko̩-wñ ka ñw u kakini, Hana, e̩wñ chʼe̩ aku? E̩wñ chi kʼe̩ ma je̩ e̩wñ n? E̩wñ chi kʼe̩do̩-we̩ kpabie̩ abe̩i? Omi nyo̩ ñw e̩ tʼamo̩ma me̩gwa le n?"
9,"Oñ abu ku ma fʼe̩wñ je̩ ku ma la ñmo̩ Shailo o̩mo̩, Hana kwane̩. (Ilai, atama la gugu oji e̩wñ ugbo oli alugbo̩na unyi Jihofa.) "
10,"E̩do̩dudu onobule̩ le̩ la tabale, oñ i narodubo̩ Jihofa, i naraku anyanyi. "
