Verse,Text
1,"Todule̩ ame̩nufe̩do̩, abu kʼa ne̩ o̩la ukatane̩ kide̩ a ki che kʼa fe̩ bʼe̩kpabie̩ o̩re̩la kpʼe-afu du te̩, a ki che kʼefo̩ ki kpoji ef ailo O̩jo̩ era."
2,"Me̩ ki bʼuña ñw wa ef e̩do̩-me̩: a chʼe̩ne̩ du uji n, a la kpʼe̩ne̩ du bie̩ n, a la chʼe̩ne̩ du je̩ n. "
3,"U kʼe-i kʼu kpʼame̩ abi no; todu u ka o̩gbo̩gba me̩ kak ame̩ dʼef e̩do̩-wa todu kʼa bʼo̩la-wa ku, kʼa la bʼo̩la-wa deju. "
4,"Eju e̩gbo kʼu nane̩ ko̩la ñw me̩ chenana, eba kʼu nane̩ me̩ ba chenana ge̩; ugbe̩do̩ che̩ko̩ ef umi, uyo̩-mi che̩ko̩ adafo ef o̩bata-wa chaka."
5,"Todu i chaka che Masido̩nia kʼa nyi le̩, i nʼebo̩wo̩lo̩ ñw o̩re̩la-wa n, e̩wñ du fʼuwa kpama te̩: ejo̩do̩da chʼegidi, ejefu chʼailo. "
6,"Ama e̩ne̩ ki adugbe̩do̩ ñw abo kʼe̩do̩-ma chʼe̩kpabie̩, owñ chʼO̩jo̩, dugbe̩do̩ ñw a lef ewa Taito̩s, "
7,"i la chʼef ewa-wñ kate n, ama i ño̩ chʼef ugbe̩do̩ kʼi ne̩ ugbo e-me̩, abu kʼi fʼinabali eñeju kʼame̩ ñeju, ku me̩ dogeneji, ku me̩ go̩larʼe̩wñ todu mi ka ñw mi; todabe̩le̩ omi ño̩ yo̩ tule. "
8,"Todu dagba u chaka gwʼume̩ e̩do̩dudu ef o̩takada-mi le̩, ki la wo̩ mi, i wo̩ mi ge̩ n; u cheli ka kʼo̩takada le̩ gwʼume̩ e̩do̩dudu, dagba i chaka chʼiko auwa kate, "
9,"fa-i nayo̩, i chʼutodu ku me̩ chʼe̩do̩dudu n chai todabu ku me̩ chʼe̩do̩dudu tef ibe erida; todu i je̩ ñw me̩ chʼe̩do̩dudu alu ki chʼeju-wñ ñw e̩ne̩ O̩jo̩, todu kʼawa ki we echʼe̩wñ kʼofu bʼume̩ ef e̩wñ du. "
10,"Todu e̩do̩dudu ki chʼeju-wñ ñw e̩ne̩ O̩jo̩ achuko̩lo̩ ibe erida tef ujadu, e-le̩ nʼejumama n; e̩do̩dudu ile̩-i la achuko̩lo̩ uku. "
11,"Todu me̩ go, e̩wñ kide̩ gbage̩de̩, owñ ebʼe̩do̩dudu ki chʼeju-wñ ñw e̩ne̩ O̩jo̩ ku me̩ che le̩, alu ki chʼuko̩lo̩ e̩do̩chacha ef ume̩, ku me̩ kʼomu e-me̩, kʼi wo̩ me̩, ku me̩ railo, ku me̩ ñeju, ku me̩ go̩larʼe̩wñ e̩nyo̩, ku me̩ bʼudu ñw u! ef e̩wñ du me̩ dʼo̩la-me̩ dago ku me̩ de̩ yaala ugbo o̩la le̩. "
12,"Todule̩ abu kʼu chaka kʼo̩takada ru me̩ le̩, i chʼutodu e̩ne̩ ki chʼuji le̩ n, i la chʼutod e̩ne̩ ku ma chʼo uji n, chai todu kʼe̩do̩chacha ku me̩ che todu wa le̩ ki kwotejugede eju O̩jo̩. "
13,Todule̩ a fʼugbe̩do̩ ne̩ me̩.
14,"Todu iche̩wñ kʼu du me̩ buba ef e̩wñ du ugbo-wñ, anyo̩ mʼumi n, ama alu kʼa kʼo̩la e̩wñ du ñw me̩ ef ochochi le̩, abe̩le̩ uba-me̩ kʼu ba ugbo Taito̩s ño̩ mud ochochi ge̩. "
15,"E̩do̩-wñ la chefe̩rʼume̩ ololo tule, abu kʼibe-wñ kad alu kʼo̩chaka-me̩ gbo̩la gbo̩ ku me̩ la mʼowñ gba kpʼailo era kpʼo̩la e̩ga. "
16,Nayo̩ todabu kʼe̩do̩-mi dachi ef e̩wñ du ugbo me̩.
