Verse,Text
1,"A laño̩ bʼomune̩ chʼuko̩lo̩ o̩ko̩ e̩gba bʼume̩ ku me̩ we egbʼufe̩de̩nyo̩ O̩jo̩ te̩ ofo, "
2,"todu i kakini,"
3,"A dʼe̩wñ du te̩ kʼone̩ ki ke̩re̩ n, tode̩gba ku ma chʼakpabie̩ uko̩lo̩ e̩wñ eche ñw one̩-i, "
4,"a muda adʼo̩la-wa dago ef e̩wñ du alu kʼamache e̩wñ ñw one̩ e-O̩jo̩ de̩, ef e̩do̩ elichi nana, ef o̩bata, ef o̩pe̩cha, ef uwa kʼa li, ef egwo ku ma gwo wa, "
5,"ef unyi uga ku ma dʼuwa te̩ ate̩ ño̩ te̩, ef utu eda, ef e̩wñ echʼakanya-wñ, ef ide kʼa gwe̩ke̩ ade, ef alu eji; "
6,"ef e̩wñ yaala, ef e̩wñ ema, ef e̩do̩ eje̩, ef umo̩la, ef Afu Kiafo̩, ef ufe̩do̩ ki ma nʼakoru n, "
7,"ef o̩la ochochi, ef ukpahiu O̩jo̩; lef ido̩na ogu e-o̩kpakpa e-o̩wo̩ awo̩to̩ kpʼe-awohi, "
8,"lef ojima kpʼachukata, lef uwohi e̩bie̩ne̩ kpʼuwohi e̩nyo̩, i dabe̩ne̩ kʼa chʼamadone̩ la kpʼame̩nochochi; "
9,"a dabe̩ne̩ kʼe̩ne̩ du ma ma wa n, ma la ma wa ogbolo; a dabe̩ne̩ kʼa aku, me̩ la go, a deju; a dabe̩ne̩ ku ma kʼuwa o̩la, ma muda dʼuwa kpa n; "
10,"a dabe̩ne̩ kʼa che̩do̩-dudu, ama a jʼayo̩ o̩ko̩ko̩lo̩; a dabe̩ne̩ kʼame̩nale, a la je̩ ñw amone̩ wewe chʼanana; a dabe̩ne̩ kʼa ma nʼe̩wñ du n, a muda chene̩ e̩wñ du."
11,"Abo Ko̩rint, a mʼefu chi ñw me̩, e̩do̩-wa la de̩ gbagada. "
12,"I chʼef uwa me̩ che̩kpama jo̩ n, me̩ muda che̩kpa-ma jo̩ ef e̩do̩ e-me̩. "
13,"Ama e̩wñ akoko koji e-le̩, dabe̩ne̩ kʼamo̩ma-mi oñ naka ñw me̩-i, ame̩ ki ño̩ de̩ gbagada ge̩."
14,"Me̩ ki mud abo ki dama kpʼabo ku ma ma ke̩do̩no n in, ame̩ kpʼama chʼojoji, todu e̩wñ chʼumana o̩kpakpa kpʼugbite̩re̩? E̩wñ chʼuta kʼugane̩ ata kpʼchubi ke? "
15,E̩wñ la chʼomu Kraisti kpai Belial ki ade? abe̩k ukpe̩ e̩wñ oñ e̩ne̩do̩ ekono ne̩ kpʼe̩ne̩ ki ma ke̩do̩no n? 
16,"E̩wñ la chʼalu unyi O̩jo̩ ejefu ki ade kpʼunyi ode? Todu awa chʼunyi ejefu e-O̩jo̩ ki deju, alu kʼO̩jo̩ ka, kakini,"
17,"Todu kide̩ me̩ kwef alumeji-ma dufu wa,"
18,"tak u nachʼAta ñw me̩,"
