Verse,Text
1,"I dukpe̩ uba eba, i la nʼile ni mana, oñ nadʼe̩wñ ane̩ ego kpʼo̩la Ondu ebite̩ wane̩ i. "
2,"U chemʼe̩ne̩ʼka efu Kraist ku ma mʼu dinya gbogbo tʼefojale e̩ke̩ta o̩do̩ me̩gwe̩le̩ ki tule-i; abe̩k ef año̩la le̩ oo u ma n, abe̩k ejo̩do̩da año̩la le̩ oo u ma n: O̩jo̩ chʼe̩ne̩ ki ma. "
3,"U la chemʼe̩ne̩ e̩gʼe-le̩, abe̩k ef año̩la, abe̩k ubi año̩la ojoji, u ma n: O̩jo̩ ma, "
4,"ka ku ma mʼowñ dinya tefu Paradais, oñ i gbʼo̩la ki ma jʼaka n, owñ chʼo̩la ku ma ma je̩ ñw one̩ ki ka n. "
5,"Todu e̩ne̩ e̩gʼe-le̩ nabuba, u muda abuba tod o̩la-mi n, chai ef e̩gbo-mi. "
6,"Todu iche̩wñ kʼuba eba ma dʼumi e̩do̩, u ma chʼe̩nidada n, todu ochochi naka, u muda ado̩wo̩ mo, tode̩gba kʼe̩ne̩ du alo ka kʼomi tʼalu kʼi li kʼomi de̩ le, abe̩k omi tʼalu kʼi gbo̩ ugbo mi le. "
7,"Todu kʼu we ehiʼo̩la-mi ne tabale noj e̩wñ ku ma mubi rʼumi eju ololololo le̩, ma dʼikeke gwunyʼumi o̩la, onuche̩ Setan i che, todu kʼi ro̩kpo̩ ñw mi, todu kʼu we ehi o̩la-mi ne tabale. "
8,"U gbo̩ko̩bʼOndu onu me̩ta, todu kʼe̩wñ le̩ ki kwo bʼumi te. "
9,"Tak i ka ñw mi kakini, Ufe̩-de̩nyo̩-mi bʼuwe̩ jo̩; todu ukpahiu-mi mufu kpoji ef e̩gbo. Todule̩ e̩do̩-mi bo̩ tule kʼu buba ef e̩gbo̩-mi, todu kʼukpahiu Kraisti ki chʼunyabo ku ma fa bʼumi oji ma. "
10,"Lef e-kide̩ e̩gbo kpʼina ku ma bu mi kpʼekue̩wñ ki aku kpʼedoli kpʼekpama ku ma kpa mi ma todu Kraisti cherʼumi e̩do̩; todu e̩gba kʼu chʼe̩gbo, e̩gba le̩ u chʼe̩nukpahiu."
11,"U mud e̩nidada me̩! ame̩ kʼumi e̩che̩ tʼo̩. Todu i dukpe̩ kʼame̩ ma je̩nyu ñw mi, todu u nyarʼame̩nukpuche̩ ku ma bukpa tʼo̩la-ma le̩ n, abu kʼu ma chaka chʼe̩wñ du n. "
12,"U nʼe̩do̩ elichi du chʼuko̩lo̩ ujiwe e̩nukpuche̩ ef ume̩, tʼujiwe, tʼuno̩, tʼuko̩lo̩ ukpahiu. "
13,Todu e̩wñ do̩mo̩ kʼujeju ujeju abudo̩ Ondu ki bo̩ fʼume̩ du ef uwñ taa? Ukani i chʼe-kʼomi ma dachi no me̩ n? Me̩ mʼuji kide̩ du chʼumi ele!
14,"Me̩ go, onu e̩ke̩ta kʼu mʼo̩la kʼu wʼugbo me̩ de̩-i, u muda dachi no me̩ n, todu nafeju e̩wñ-me̩ n, chai ame̩ onugo; todu i dukpe̩ kʼamo̩ma akʼe̩wñ akoko maja tod abo ku ma bi ma n, chai abo ku ma bi ma ache tod amo̩ma-ma. "
15,Omi la akʼe̩wñ-mi kpʼo̩la-mi onugo kpabie̩ kpʼe̩do̩ e̩bo tod onugo-me̩. Nafe̩do̩ me̩ ololo tule oñ efe̩do̩ ku me̩ fe̩do̩ mi achʼo̩wo̩ wane̩? 
16,"I dʼabe̩le̩ ke, omi dʼadu ki aka me̩ ñw me̩ n, ama abu kʼu chʼe̩nugbeju oñ u nʼo̩gwo̩ fʼume̩ mu le̩. "
17,U jakpa e̩wñ ugbo e̩ne̩ du ef ume̩ lugbo abo kʼu kpuche̩ wʼugbo me̩ le̩? 
18,"U rodubo̩ Taitos, u ño̩ fʼo̩maye le̩ kpuche̩ lebʼowñ. Taito̩s jakpa e̩wñ-me̩ ke n? I chʼAfu okate oñ a tale ef uwñ n? A dʼe̩re̩-wa tej e̩re̩ omune̩ n?"
19,"Ame̩ do̩ ka kʼa ka gbʼo̩la te̩ oñ a aka ñw me̩ kpo̩kpe̩ abe̩-i. A ko̩la eju O̩jo̩ efu Kraist. Ama abufe̩do̩, e̩wñ du chʼutodu ki ne me̩ nyo̩gba. "
20,"Todu narailo, tode̩gba kʼu ño̩ lewa kʼu li me̩ ku me̩ dʼalu ki ma dʼumi e̩do̩ n, kʼame̩ la fʼumi li kʼu ma dʼalu ki dʼume̩ e̩do̩ n; tode̩gba kʼuja kpʼelie̩na kpʼe̩do̩fulu kpʼe̩ne̩ne̩ne̩ne̩ elʼubi e̩ne̩-wñ kpʼalu eko nyʼone̩ o̩la ubi, kpʼo̩la eka nyʼone̩ eti ye̩ye̩, kpʼe̩ke kpʼekuku, ado̩mo̩; "
21,"tode̩gba kʼu lewa kʼO̩jo̩-mi año̩ fa mi wane̩ eju-me̩ ge̩, kʼomi adaido̩ tod abo wewe ku ma dure akwoubi ku ma ma ribeda ugbo e̩wñ iwa kpʼabutabu kpʼe̩wñtuñ ku ma te̩tache le̩ n."
