Verse,Text
1,"Todu a chema kakini, Dagba ma mʼunyi e-ki chʼebu kʼa ge̩ne̩ ef uwñ ane̩ ile̩-i gulo̩, a chenʼunyi ku ma ko̩ kwugbo O̩jo̩, owñ chʼunyi e-ku ma ma nʼo̩wo̩ ko̩ n, e-ogbegbele̩ i che, i dʼefojale. "
2,"Todu a jʼef e-i afifi, eju ache wa kʼunyi-wa e-ki akwʼefojale ki lewa bʼuwa o̩la ma; "
3,iche̩wñ ku ma ko bʼo̩la-wa ma ma ñʼali wa kʼa tago ofo ge̩ n. 
4,"Todu awa kʼa jʼef ebu-i jʼafifi mana, adu fʼuwa ka; i la dʼuwa e̩do̩ kʼa gwo̩ e̩wñ o̩la jane̩ n, chai ku ma ki ko e̩wñ o̩la bʼuwa o̩la ma, todu kʼe-iñmi ki mʼe-uku-i ko mi. "
5,"Oñ e̩ne̩ ki fʼuwa che todu e̩wñ-i gbage̩de̩ chʼO̩jo̩, kʼowñ ño̩ mʼe̩wñ ugbo̩wo̩ kʼi chʼAfu le̩ du ñw a."
6,"Todule̩ a chenʼe̩do̩ e̩gba du, a laño̩ chema kakini, Abu kʼa dʼunyi ef año̩la-i a dʼunyi ugbʼOndu ta n de̩, "
7,"todu lef e̩do̩ ekono a tale̩-i a le̩ ef e̩wñ kʼeju li n, "
8,"a la ne̩do̩, i la che̩rʼuwa e̩do̩ tule kʼa kwo bʼunyi año̩la te̩, kʼa ki jʼunyi ugbo Ondu. "
9,"Lef e-le̩ ge̩ dagba a jʼunyi, dagba a ma jʼunyi n, a chʼeju kpolo kʼa rʼowñ e̩do̩. "
10,"Todu ma akʼo̩chaka-wa jo̩ ejugede o̩gba e̩de̩ e-Kraisti chuu; todu kʼe̩ne̩ne̩ne̩ne̩ ki gba e̩wñ kʼi che iko kʼi dʼef año̩la, teju alu kʼi che, dagba i nyo̩, dagba i bie̩ne̩."
11,"Todule̩ abu kʼa chema ailo Ondu, a tʼamone̩ eju gu, oñ awa kwotejugede ñw O̩jo̩; u laño̩ kibeno kʼa kwotejugede ef akone̩ o̩la ki dʼef ume̩ ge̩. "
12,"I chʼedabi a ño̩ dabi adʼo̩la-wa dago ñw me̩ n, ama a muda abʼuña ñw me̩ ku me̩ du wa buba, todu ku me̩ nʼohi ugbo abo ku ma ale alu kʼeju de̩ abu ki ma chʼalu kʼe̩do̩ de̩ n. "
13,"Todu dagba ibe-wa mukpatuka, O̩jo̩ i kpatuka ñw u; dagba ibe-wa lewane̩, ame̩ i wane̩ ñw u. "
14,"Todu ufe̩do̩ Kraisti mʼuwa ne̩ gaga; a fʼoji-wñ kpa kakini, E̩ne̩ʼka leku tod o̩chaka amone̩, mak o̩chaka amone̩ ku le̩; "
15,"i la leku tod o̩chaka amone̩, todu kʼabo ku ma deju ku ma deju ñw o̩la-ma ge̩ n, chai kʼama ki deju tod e̩ne̩ kʼi leku todu ma, ku ma mʼu du kwane̩."
16,"Todule̩ akwʼe̩gba-i awa ño̩ li e̩ne̩ du alu ki de̩ ef o̩re̩la ge̩ n: dagba kʼa ma chaka te̩te̩ma Kraist alu kʼide̩ ef o̩re̩la ogbolo, fa-i a ño̩ mʼo̩ abe̩le̩ ge̩ n. "
17,"Todabe̩le̩ iche̩wñ kʼe̩ne̩ du dʼefu Kraist, enyi kʼO̩jo̩ nyiʼi etito̩ i che: e̩wñ igbele lale rinyo̩; me̩ go, i mud etito̩. "
18,"E̩te̩ e̩wñ du la chʼO̩jo̩, kʼi fʼuwa ño̩ru ñw o̩la-wñ lefu Kraisti, kʼi la mʼuko̩lo̩ e̩wñ eche ñw one̩ e-eñʼone̩ ru-i du ñw a ge̩; "
19,"alu kʼO̩jo̩ dʼefu Kraist añʼile̩ ru ñw o̩la-wñ, i lʼuñwanane̩-ma ru ma n, oñ i mʼo̩la uño̩ru le̩ du tef uwa."
20,"Todule̩ awa chʼabogijo ki maluna todu Kraist dabe̩ne̩ kʼO̩jo̩ do̩mo̩ agbo̩ko̩bʼone̩ lef uwa. A arodubʼume̩ todu Kraist, me̩ ki che̩ño̩ru ñw O̩jo̩. "
21,I mʼe̩ne̩ ki ma ma adure n le̩ du che adure todu wa; todu kʼawa ki mud o̩kpakpa e-O̩jo̩ ef uwñ.
