Verse,Text
1,"Oñ i lewatu ubi le̩ ge̩, kʼonu amo̩ma Amo̩n leku, taku Hanun, o̩ma-wñ, jʼonu koji-wñ. "
2,"Taku Defid kakini, Nadʼumo̩la ña Hanun, o̩ma Nehash le̩, alu kʼata-wñ dʼumo̩la ña mi. Oñ Defid fʼabo-wñ kpe̩ nyʼo̩mo̩ kʼi nyʼowñ e̩do̩ ugbo uku ata-wñ. Tak abo Defid lewa oj ane̩ amo̩ma Amo̩n. "
3,"Ama amagboji amo̩ma Amo̩n ka ñwu Hanun odu-ma kakini. Defid fʼabo ku ma nyʼone̩ e̩do̩ kpe̩ wʼugbo-we̩-i kʼi dojima ñw ata-we̩ eju-we̩? Defid fʼabo-wñ kpe̩ wʼugbo-we̩ kʼi tejane̩ ewo-i, kʼi tu ane̩-i, todu kʼi gʼu lo̩ n? "
4,"Taku Hanun mʼamadu Defid ko̩, oñ i fʼilagba-ma la o̩wo̩ʼka o̩wo̩ʼka, oñ i fʼe̩wñ o̩la-ma ko̩da alumeji, gbogbo kad ofe-ma, tak i je̩ ñwu ma lo. "
5,"E̩gba ku ma mudu ka ñwu Defid i fʼone̩ kpe̩ ledo ma; todu anyo̩ fʼaboke̩le̩ le̩ mu tabale. Tak onu kakiru, Me̩ jo̩ Je̩riko gbogbo tak ilagba-me̩ fu, taku me̩ dabi wʼunyi."
6,"Oñ e̩gba kʼamo̩ma Amo̩n li ka kʼama mud e̩ne̩ ki aluru Defid, amo̩ma Amo̩n fʼone̩ kpe̩ fʼo̩gu che ñw abo Siria ku ma jo̩ Be̩t-reho̩b, kpai abo Siria ku ma jo̩ Zo̩ba, one̩ icham nyʼo̩gwo̩ko̩ ogu ku ma le e̩re̩ ma che, kpai onu Maaka manyʼabo-wñ icham nyʼo̩gwo̩ko̩, kpai aboke̩le̩ To̩b icham nyʼo̩gwo̩ko̩ me̩gweji. "
7,"Taku Defid gbʼo̩, oñ i fu Joab kpe̩, kpʼabogu-wñ ku ma chʼamagbiti chaka. "
8,"Tak amo̩ma Amo̩n dufu wa, oñ ma mʼabo ogu ko do jo̩ alaku ewo le̩; abo Siria e-Zoba kpai Rehob kpai aboke̩le̩ To̩b kpai Maaka jo̩ kpʼo̩la-ma oko o̩mo̩."
9,"Oñ e̩gba ku Joab li ka kʼabo ogu do̩nyʼama o̩gba ñw ubi; i fʼone̩ chi kwef amo̩gagu o̩gagu abo Israe̩l chaka, oñ i ko ma do jo̩ ku ma ja kpai abo Siria: "
10,"tak i mʼamone̩ kibo̩ ko nyʼAbishai, o̩maye-wñ, o̩wo̩; kʼi ko ma do jo̩ ku ma ja kpai amo̩ma Amo̩n. "
11,"Oñ i kakini, Iche̩wñ kʼo̩wo̩ abo Siria tʼe-mi le mak uwe̩ agbutu ñwu mi, i la che̩wñ kʼo̩wo̩ amo̩ma Amo̩n tʼe-we̩ le, mak u nawa gbutu ñw e̩. "
12,"Me̩ fʼe̩do̩ ne̩, kʼa fʼo̩kone̩ che tod abo-wa eñini, kpai todu ewo ewo O̩jo̩-wa; Jihofa ki la che e̩wñ ki nyʼo̩ eju. "
13,Abe̩le̩ Joab kpʼamone̩ ku ma jʼugbo-wñ te̩wa ku ma ja kpai abo Siria; oñ abo Siria ra rʼo̩gba-wñ. 
14,"Tak e̩gba kʼamo̩ma Amo̩n li kʼabo Siria ara, ama le̩ ño̩ ra rʼo̩gba Abishai abe̩le̩ ge̩, oñ ma mugudu nyʼef ewo le̩. Taku Joab mudabi kwʼokʼogu amo̩ma Amo̩n le̩, oñ i lewa Je̩rusale̩m."
15,"Oñ e̩gba kʼabo Siria li kʼabo Israe̩l akpa ma, ma fʼo̩la-ma do̩ jeju. "
16,"Taku Hadareza fʼonuche̩ kpe̩, oñ i kʼabo Siria ku ma jʼudaba ohimini dufu wa; oñ ma lewa Helam, Shobak kʼi chʼonu ogu Hadareza tʼuma o̩gba. "
17,"Oñ ma mudu ka ñwu Defid, tak i fʼabo Israe̩l chaka do̩ jeju oñ i mu Jo̩rdan daba oñ i lewa Helam. Taku abo Siria kʼo̩la-ma do jo̩ ku ma ko bo̩ Defid, oñ ma ja kpʼowñ. "
18,"Abo Siria la ño̩ ra rʼo̩gba abo Israe̩l; oñ Defid fʼabo Siria ku ma jʼef o̩kʼogu ogume̩lu chi icham kpa, kpʼamananya icham nyʼo̩gwo̩ko̩ o̩gbo̩ meji; i ño̩ fu Shobak kʼi chʼonu abogu-ma kpa, oñ i leku o̩mo̩. "
19,"Tak e̩gba kʼamonu ku ma chʼamadu Hadareza chaka li ka kʼabo Israe̩l akpa ma, ma fʼo̩o̩do̩-mu guche̩ ñw abo Israe̩l, ma kwore̩ ma. Abe̩le̩ abo Siria railo ete̩ko amo̩ma Amo̩n akwihi le̩."
