Verse,Text
1,"Oñ Ahitofe̩l ño̩ ka ñw Absalom kakini, E̩ je̩ ñwu mi fʼaboke̩le̩ icham nyʼo̩gwo̩ko̩ me̩gweji chi fai, kʼu kwane̩ arano Defid odu-i. "
2,"Oñ nawa banʼo, abu kʼuhia fʼu hia, e̩gba kʼo̩wo̩-wñ gulo̩, oñ nanyʼo okpo; tak amone̩ du ku ma jʼugbo-wñ ara; u la adʼonu kate kpa, "
3,"taku nakʼamone̩ le̩ chaka dabiwa ñw e̩; e̩ne̩ kate kʼe̩ feiu dee, ma kʼo̩gbo̩dudu amone̩ chaka mudabiwa; oñ amone̩ le̩ chaka ajo̩ kpʼure̩do̩. "
4,Oñ o̩la le̩ la nyo̩ Absalom kpʼabogijo Israe̩l chaka eju nana.
5,"Tak Absalom kakini, Me̩ ki fu Hushai, e̩ne̩ Arki le̩ do̩ wa kpo̩fo, kʼa ño̩ gbo̩ e̩wñ kʼi aka ge̩. "
6,"Tak e̩gba ku Hushai lewʼugbo Absalom, Absalom kʼo̩la kʼAhitofe̩l ka le̩ ñw u; tak i tene kakini, A che e̩wñ kʼi ka? I ma dʼabe̩le̩ n, uwe̩ ki ka. "
7,"Taku Hushai ka ñw Absalom kakini, Alu kʼAhitofe̩l ka le̩ nyo̩ iko-i n. "
8,"Hushai ño̩ ka kakini, Uwe̩ chema ata-we̩ kpai abo-wñ, kama chʼamagbiti, e̩do̩-ma la chʼe̩kpa dab ibe̩a efoko ku ma mʼamo̩ma-wñ ko; ata-we̩ la chʼe̩ne̩ ogu, i jʼale̩ ef amone̩ le̩ n. "
9,"Go, ugbo kʼi de̩ i maja ef uraʼka me̩, abe̩k o̩fio̩lifio̩ ugboʼka; oñ i awatu, e̩gba kʼiche̩ka ef uma lewane̩ ababa le̩, e̩ne̩ du ki agbʼo̩ akakini, Ma fʼabo ku ma tʼAbsalom ubi kpa kpa me̩-o! "
10,"I la chaka chʼe̩ne̩ kʼe̩do̩-wñ dab e̩do̩ idu, amuyo̩ hioko; todu abo Israe̩l chaka chema kʼata-we̩ chʼagbiti ogu, oñ abo ku ma jʼugbo-wñ chʼo̩ka ogu. "
11,"Ama e-ku li de̩ kakini, Kʼama ki kʼabo Israe̩l chaka jo̩ ugbo we̩, akwo Dan gbogbo wa Birshiba, ku ma wewe dab e̩lanyi ohimini; kʼeju-we̩ onugo ki dʼane̩ ef ogu le̩. "
12,"Abe̩le̩ tak a awa ke̩re̩bʼo̩ ugbo du kʼa fʼu li, oñ a awa bʼo ma dab eli ki achi bʼane̩ ma; taku tʼowñ, tʼaboke̩le̩ ku ma jʼugbo-wñ, i chaka chʼokate-ma abo̩ n. "
13,"I la che̩wñ kʼi ra tef ewoʼka, mak abo Israe̩l chaka akʼiku wa ewo le̩, tak a fʼu fa tef ukpolo, gbogbo taku ma ñʼali okutaʼka kʼi nʼoji omune̩ o̩mo̩ n. "
14,"Tak Absalom kpai aboke̩le̩ Israe̩l chaka kakini, O̩la Hushai, e̩ne̩ Arki le̩, nyo̩ tʼe-Ahito̩fe̩l le. Todu Jihofa ñwate̩ kʼi fʼuko̩la e̩nyo̩ e-kʼAhitofe̩l ka le̩ du, todu ku Jihofa ki kʼe̩bie̩ne̩ wa abʼAbsalom ma."
15,"Taku Hushai ka ñwu Zedo̩k kpai Abayata, amatama le̩, kakini, Alu kʼAhitofe̩l ko̩ Absalom kpai abogijo le̩ de̩; alu kʼomi la ko̩ ma e-mi la de̩; oñ i danʼo̩la le̩ aka ñwu ma. "
16,"Todule̩ me̩ fʼone̩ kpe̩ piopio, ku me̩ ka ñwu Defid kakini, E̩ ki le̩ ugbo ku ma adaba aji aje̩tachi o̩mo̩ odu-i n, ama alu du ki de̩ e̩ mudaba tʼej ano̩mo̩; tode̩gba ku ma mʼonu kpai amone̩ du ku ma jʼugbo-wñ ko mi. "
17,Jonatan kpai Ahimaaz la jo̩ En-roge̩l anede ohi-wñ; oñ imo̩to̩ onobule̩ʼka te̩te̩chʼe̩ne̩ kʼi ajuche̩ rʼuma; taku ma le tekeka ñwu Defid onu; todu ku ma ki we enyʼef ewo tode̩gba kʼamone̩ ali ma. 
18,"Imo̩to̩ okolobiaʼka muda fʼuma li, oñ i mudu ka ñw Absalom. Tak abo meji le̩ kwʼo̩mo̩ le piopio, oñ ma lewa unyi e̩ne̩ʼka Bahurim, obuga dʼef ologbo-wñ; oñ ma kpare tʼef uwñ. "
19,"Tak onobule̩ o̩mo̩ fʼukpo uro̩na nadala bʼalu obuga le̩ ma, oñ i fʼo̩ka ku ma gwu te̩rʼoji-wñ; abo ki bo̩ la ma n. "
20,"Tak abuko̩lo̩ Absalom lewa unyi ugbo onobule̩ le̩; oñ ma kakini, Ugbo Ahimaaz kpai Jonatan jo̩? Tak onobule̩ le̩ ka ñwu ma kakini, Ma le tʼudaba aji omo̩. Tak e̩gba ku ma tejane̩ ma ku ma ma li ma n, ma mudabi tu Je̩rusale̩m."
21,"Oñ i lewatu, abu ku ma le ma, abo meji le̩ kwef obuga dufu, oñ ma nyʼaka ñwu Defid onu, ma ka ñwu Defid kakini, Kwane̩ piopio, kʼe̩ mudaba omi-i, todu alu kʼAhitofe̩l lʼo̩la nyʼuwe̩ de̩. "
22,"Taku Defid kwane̩, kpai amone̩ ku ma jʼugbo-wñ chaka, oñ ma mudaba Jo̩rdan. Gbogbo tak ane̩ ki ne̩, e̩ne̩ du bo̩ kʼi ma daba Jo̩rdan ni n."
23,"Oñ e̩gba kʼAhitofe̩l li ka ku ma tʼo̩la kʼi lo le̩ ubi n, i mʼofidi du nʼubi o̩ke̩ke̩te̩-wñ, oñ i kwane̩, i le tʼunyi-wñ, ewo-wñ. I la fʼuko̩ te̩ ñw abo-wñ tak i dʼo̩la-wñ lo̩; oñ i leku, ma la mʼu du ji ef oji ata-wñ."
24,"Oñ Defid lewa Mahanaim. Tak Absalom mudaba Jo̩rdan awa, tʼowñ tʼaboke̩le̩ Israe̩l chaka manyʼowñ. "
25,"Absalom la mʼAmasa du chʼonu ogu koji Joab. Amasa le̩ la chʼo̩ma e̩ne̩ʼka kʼodu-wñ ko̩ Itra, e̩ne̩ Ishmae̩l, kʼi le tejefu ugbo Abige̩l, o̩ma Nahash, kʼi chʼo̩maye Ze̩ruaya, iye Joab. "
26,Oñ abʼIsrae̩l kpʼAbsalom ruru jo̩ ane̩ Gilead.
27,"Oñ i lewatu, e̩gba ku Defid lewa Mahanaim, Shobi, o̩ma Nahash kʼi de̩ Raba kʼi dʼef amo̩ma Amo̩n, kpai Machir, o̩ma Amie̩l kʼi de̩ Lo-debar, kpai Barzilai e̩ne̩ Gilead kʼi de̩ Rogelim; "
28,"abo le̩ kʼate kpai ucha kpai o̩ka wit kpai barli kpʼomu, kpʼakakpa e̩ro, kpʼe̩gwa, kpʼirere, kpʼe̩wñ omune̩, "
29,"kpʼiño̩, kpʼekpo okuno̩ kpʼame̩wño̩re̩ egini, kpʼomie̩nya okuno̩ ki ma kpo̩chi wa todu Defid kpʼamone̩ ku ma jʼugbo-wñ kʼama ki je̩; todu ma kakini, Ebi la akpa amone̩-i, uhia ahia ma, alugbe̩ la akpa ma, ef aje̩tachi-i."
