Verse,Text
1,"Oñ e̩nebiliʼka wa gbajiko o̩la le̩ o̩mo̩, odu e̩ne̩ le̩ ko̩ Shiba, o̩ma Bikri, e̩ne̩ Be̩njamin i che. Tak e̩ne̩ le̩ fʼo̩kakachi fa, oñ i kakini,"
2,"Abe̩le̩ aboke̩le̩ Israe̩l chaka kwobo̩ Defid ubi te̩, oñ ma kwo tu Shiba o̩ma Bikri ubi; abo Juda muda manyʼonu-ma, akwo Jo̩rdan gbogbo wa Je̩rusale̩m."
3,"Abe̩le̩ Defid lewʼunyi-wñ Je̩rusale̩m; tak onu mʼabobule̩ me̩gwa ku ma chʼamabadu-wñ le̩ ko, owñ chʼabo kʼi tʼuma no̩ jʼubi ku ma dejutʼunyi, oñ i ko ma jʼef o̩wo̩ one̩, owñ la nʼuje̩wñ-ma ku ma aje̩, i muda nyʼejefu ugbo ma n. Abe̩le̩ ma fʼuma dahi jʼejefu gbogbo mʼo̩jo̩ uku-ma, ma kwojo̩ dab amo̩yaukuo̩ko̩."
4,"Tak onu ka ñw Amasa kakini, E̩ fʼaboke̩le̩ Juda do̩ jeju ñw mi gbogbo tak o̩jo̩ me̩ta ki jo̩, eju-we̩ onugo ki la dʼane̩. "
5,Abe̩le̩ Amasa le nyʼadʼabo Juda jeju; i muda kpo̩kpe̩ tʼiko ku ma da ñw u le. 
6,"Taku Defid ka ñw Abishai kakini, Fai taku Shiba, o̩ma Bikri, achʼuwa e̩bie̩ne̩ tʼe-kʼAbsalom che wa le; e̩ mʼabuko̩lo̩ odu-we̩-i ko, kʼe̩ ranʼo, tode̩gba kʼi alo tef ewo ki nʼaku, kʼi la kwo bʼuwa eju te̩. "
7,"Tak abo Joab ledufu atʼo̩ ubi kpai abo Ke̩re̩t kpai abo Pe̩le̩t kpai ame̩nugbiti chaka; oñ ma kwo Je̩rusale̩m dufu ku ma rano Shiba, o̩ma Bikri le̩. "
8,"E̩gba ku ma lewa ugbo okuta lile ki de̩ Gibeo̩n, Amasa lewa de kpai ama. Joab la kʼe̩wñ ogu-wñ bʼo̩la ma, e̩wñ lʼago-wñ de, oñ o̩kwo̩chageli tunyʼako-wñ ji mʼago-wñ; oñ abu kʼi dufu alo i muwo̩ tane̩. "
9,"Taku Joab ka ñw Amasa kakini, E̩ raa, o̩maye-mi? Taku Joab nʼo̩wo̩-wñ awo̩to̩ gwo̩nyʼilagba Amasa kʼi dʼalu kʼalu-wñ. "
10,"Amasa la nyeti o̩kwo̩chageli ki dʼo̩wo̩ Joab le̩ n; abe̩le̩ i fʼu ro̩nyʼu o̩la, oñ ifi-wñ mu dajʼane̩, i laño̩ dabi dʼu gwunyʼu ge̩ n; tak i leku."
11,"Okolobia Joab oka la dago kpenyʼoku-wñ o̩mo̩, kʼi ka kakini, E̩ne̩ ki Joab chenyʼo̩ eju, kpai e̩ne̩ kʼi chʼe̩ne̩ Defid, i ki tu Joab ubi. "
12,"Amasa la dachi ef e̩bie̩-wñ ajilo̩ku oj ikpadala o̩mo̩. Tak e̩gba kʼe̩ne̩ le̩ li kʼamone̩ kwodago jo̩, i mʼoku Amasa du bʼoj ikpadala te̩ tef oko, i la mʼe̩wñ o̩laʼka ko bʼo ma, owñ chʼabu kʼi li ka kʼe̩ne̩ du kʼi lewʼugbo-wñ kwodago. "
13,"E̩gba ku ma mʼu du bʼoj ikpadala te̩, amone̩ le̩ chaka daru Joab ubi, ku ma rano Shiba, o̩ma Bikri."
14,"Oñ i lale gu o̩lo̩pu o̩lo̩pu Israe̩l du wa Ebe̩l; kpai Be̩t-maaka, kpʼabo Beri chaka, tak ama le̩ kʼo̩la-ma jeju, oñ ma ño̩ tʼo̩ ubi. "
15,"Taku ma lewa kpala nyu Shiba, Ebe̩l e-Be̩t-maaka, oñ ma fʼike̩te̩ gba dago o̩la ewo le̩ dab uwo, i gbadago ef o̩kpe̩-wñ; tak amone̩ du ku ma jʼugbo Joab dʼe̩wñ nu o̩do̩ le̩ ku ma gʼu lo̩. "
16,"Tak onobule̩ʼka ki nʼibe ef ewo le̩ kwado̩ ma, kakini, Neti, neti; o̩ko̩ nagbabʼuwe̩, me̩ ka ñwu Joab kakini, Te̩ me̩rʼemi kʼu nako̩la ñw e̩. "
17,"Tak i te̩ me̩rʼu; oñ onobule̩ le̩ kakini, Uwe̩ che Joab? Oñ i dohi kakini, Omi de̩. Tak onobule̩ le̩ ka ñw u kakini, E̩ nanetirʼo̩la adu-we̩ onobule̩-i. Oñ i dohi kakini, Nagbo̩. "
18,"Tak onobule̩ le̩ ko̩la kakini, Ma te̩taka kwʼigbelegbele kakini, Ma anyʼEbe̩l atene chuu: abe̩le̩ taku ma kpoji o̩la. "
19,Tak omi dʼef abo ure̩do̩ kpai abo ku ma chubi O̩jo̩ Israe̩l; uwe̩ tene kʼe̩ kpʼewo kpai iye bie̩ Israe̩l; e̩wñ chi kʼe̩ neku ekʼe̩wñ ogu Jihofa mi? 
20,"Taku Joab dohi kakini, E-le̩ ki me̩ru mi n, e-le̩ ki me̩ru mi n, kʼomi ki kʼe̩wñ mi abe̩k ekpʼo̩ bie̩. "
21,"I chʼabe̩le̩ o̩la-i de̩ n; ama e̩ne̩ ka kʼi chʼabo ane̩ uwo Ifraim, kʼodu-wñ ko̩ Shiba o̩ma Bikri, dʼo̩wo̩ nyate̩ chagwunyu onu, owñ chʼachagwunyu Defid; me̩ dʼowñ kate dufu wa, tak u nakwo bʼewo-i te̩. Tak onobule̩ le̩ ka ñwu Joab kakini. Go, ma adʼoji-wñ rikpolo lʼoj o̩do̩ ñw e̩. "
22,"Tak onobule̩ le̩ nyʼugbo amone̩ le̩ chaka ibe ibe. Oñ ma fʼoji Shiba, o̩ma Bikri, ko̩da, ma la mʼu du rikpolo tʼo̩do̩da ñwu Joab. Tak i fʼo̩kakachi-wñ fa, oñ ma muchi kwʼewo le̩, e̩ne̩ne̩ne̩ne̩ le tʼunyabo-wñ. Oñ Joab mudabiwa Je̩rusale̩m ugbo onu."
23,"Joab la chʼonu abogu Israe̩l chaka. Oñ Be̩naya, o̩ma Jiho̩yada chʼagboji abo Ke̩re̩t kpai abo Pe̩le̩t; "
