Verse,Text
1,"Taku Defid fʼamone̩ ku ma jʼugbo-wñ kaluka, oñ i mʼamagboji abo icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩ kpai amagboji ogume̩lu ogume̩lu ko ñwu ma. "
2,"Taku Defid je̩ ñw amone̩ ledufu, ukpe̩re̩ta-ma jʼef o̩wo̩ Joab, ukpe̩re̩ta-ma la jʼef o̩wo̩ Abishai, o̩ma Ze̩ruaya o̩maye Joab le̩, oñ ukpe̩re̩ta-ma la jʼef o̩wo̩ Itai e̩ne̩ Gat le̩. Tak onu ka ñw amone̩ le̩ kakini, Omi onugo ñʼadufu kpʼame̩ ge̩. "
3,"Ama amone̩ le̩ kakini, Uwe̩ adufu n; todu iche̩wñ kʼa ra, ma anyʼawa eti n; dagba ukpe̩reji wa leku, e-le̩ awʼuma eju n; uwe̩ muda chʼejʼone̩-wa icham nyʼo̩gwo̩ko̩ me̩gwa; todule̩ i me̩ kʼuwe̩ kʼi fʼo̩la mu te̩ ef ewo-i ki nʼugbo kʼe̩ gbutu ñw a. "
4,"Tak onu ka ñwu ma kakini, E̩wñ ki nyo̩ tule eju-me̩ e-le̩ nache. Tak onu kwodago ej o̩na alaku le̩, oñ amone̩ chaka dufu alo ogume̩lu ogume̩lu, kpai icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩. "
5,"Tak onu ñwa ñwu Joab kpʼAbishai kpʼItai, kakini, Me̩ che me̩ne̩ me̩ne̩ kpai okolobia le̩, owñ chʼAbsalom, todu mi. Oñ amone̩ gbo̩ alu kʼonu ñwa ñw amagboji le̩ du ugbo o̩la Absalom."
6,Abe̩le̩ amone̩ kwodufu nyʼoko akobo̩ Israe̩l; oñ ma fʼogu le̩ ja efoko Ifraim. 
7,"Oñ abuko̩lo̩ Defid gwʼabo Israe̩l dajane̩, uku ki kpa ma o̩jo̩ le̩ tabale, one̩ icham nyʼo̩gwo̩ko̩ ogu ku. "
8,Todu ogu le̩ kpatuka bʼoj ane̩ o̩mo̩ chaka ma; oñ efoko le̩ kʼamone̩ mi o̩jo̩ le̩ tʼe-kʼo̩kwo̩chageli ko ma mi le.
9,"Tak Absalom lewa gbajiko kpʼabuko̩lo̩ Defid. Oñ Absalom tanʼimiulu-wñ alo, tak imiulu lʼofe ugbo kʼe̩to̩ oli ok lile gwuji te̩, oji Absalom la gbaji tʼoli ok, oñ i lo̩ko̩li agbagba ojale kpai ane̩ o̩mo̩; imiulu kʼi tanʼo la le owñ. "
10,"Oñ e̩ne̩ʼka fʼu li, i la mʼu du ka ñwu Joab kakini, Go, u fʼAbsalom li abu kʼi lokoli e̩to̩ oli ok oka. "
