Verse,Text
1,"Oñ Joab, o̩ma Ze̩ruaya, ma ka kʼe̩do̩ onu bo̩rʼAbsalom. "
2,"Taku Joab fʼone̩ kpe̩ nyi Tekoa, oñ i du onobule̩ kʼi chʼanibeʼka wa, oñ i ka ñw u kakini, Agba, e̩ fʼakpaine̩ che dabe̩ne̩ kʼe̩ deku, e̩ la mʼe̩wñ eku ko nyʼo̩la, o̩ko̩ nagbabʼe̩-i, e̩ ki la dʼekpo kulu o̩la-we̩ n, e̩ ki dabe̩ne̩ kʼonobule̩ kʼi adeku e̩ne̩-wñ ki ku kpo̩kpe̩; "
3,"tak e̩ nyʼugbo onu, kʼe̩ kʼabe̩le̩ ñw u. Abe̩le̩ Joab mʼo̩la le̩ du tʼowñ alu. "
4,"Oñ e̩gba kʼonobule̩ Tekoa le̩ ko̩la ñw onu, i lewa fʼeju-wñ bʼane̩ ma, oñ i dojikane̩, i kakini, O onu, te̩ko mi. "
5,"Tak onu ka ñw u kakini, E̩wñ ehʼuwe̩? Oñ i dohi kakini, O̩ya ukuo̩ko̩ omi che ochochi, o̩ko̩-mi la leku me̩. "
6,"Oñ adu-we̩-i nʼamo̩ma e̩ne̩ke̩le̩ meji, tak ama meji fʼuja ja oko, e̩ne̩ du la do̩mo̩ kʼi aba ma n, ama oka fʼe̩wñ nu ekeji, oñ i mʼu du kpa. "
7,"E̩ la go, abo-wñ chaka kwane̩ tʼadu-we̩-i o̩la, oñ ma kakini, E̩ dʼe̩ne̩ ki dʼo̩maye-wñ kpa le̩ wa, kʼa dʼu kpa koji o̩maye-wñ ki kpa, abe̩le̩ i dʼuma e̩do̩ ku ma ño̩ fʼe̩ne̩ ki aje̩ ogu-wñ kpabie̩ ge̩. Abe̩le̩ ma akpa e̩ge̩ una-mi ki bo̩ lu, todu ku ma we etʼe̩bo̩bo̩ one̩ no̩ tane̩ ñw o̩ko̩-mi eju ile̩-i."
8,"Tak onu ka ñw onobule̩ kakini, Lo tʼunyi-we̩ kʼu nañwa ñwu ma e̩wñ ku ma ache ugbo-we̩. "
9,"Tak onobule̩ Tekoa le̩ ka ñw onu kakini, Odu-mi O onu udu le̩ ki bʼomi kpai abo unyi ata-mi ma; onu kpai ede-wñki fʼudu n. "
10,"Tak onu kakini, E̩ne̩ du kʼi che kʼi kʼo̩laʼka ñw e̩, e̩ mʼu du wʼugbo mi, i ñʼado̩wo̩kadʼuwe̩ ge̩ n. "
11,"Tak i kakini, Agba, Onu ki narewa Jihofa O̩jo̩-we̩, todu kʼakpo̩chi kʼi ño̩ kpa e̩wñ du bie̩ ge̩ n, tode̩gba ku ma kpa o̩ma-mi bie̩. Oñ i kakini, Oji Jihofa! Iloji o̩ma-we̩ okate awʼane̩pe̩te̩ n."
12,"Tak onobule̩ le̩ kakini, Agba, o̩ko̩ nagbabʼe̩, e̩ je̩ ñw adu-we̩-i kʼi fʼo̩laʼka ka ñw odu-mi onu-i. Oñ i kakini, Ka waa. "
13,"Tak onobule̩ le̩! kakini, I dʼabe̩le̩, e̩wñ chi kʼe̩ fʼe̩wñ abe̩i ñwa nyʼamone̩ O̩jo̩ ta? Todu oji o̩la kʼonu kpa-i dabe̩ne̩ kʼo̩la-wñ i kpa abi, abu kʼonu ma dʼe̩ne̩-wñ kʼi ne tinyo̩ le̩ dabi wʼunyi n. "
14,"Todu eku a aku tila, a dab omiofo ki dajʼane̩pe̩te̩, e-ku ma ma neke ño̩ gba ge̩ n; O̩jo̩ la gbʼone̩ iñmi ofofo n, i muda añwa o̩na te̩ kʼe̩ne̩-wñ ku ma fu ne tinyo̩, kʼi we elenyo̩ bʼo̩ te̩ pioo. "
15,"Oñ o̩la kʼu lewa aka ñw odu-mi onu-i, chʼutodabu kʼamone̩ nyʼumi okpo: tak adu-we̩-i kakini, Nako̩la ñw onu ta; ikani onu afʼebi kʼadu-wñ bi che. "
16,"Todu onu agbo̩, kʼi gba adu-wñ kwef o̩wo̩ e̩ne̩ kʼi neku ekpa omi kpai o̩ma-mi bie̩ bʼef e̩wñ ogu O̩jo̩ te̩. "
17,"Tak adu-we̩-i kpibe kakini, Agba, o̩la onu-i ki mud e-ki aje̩ ñw o̩la le̩ mu da; todu alu kʼonuche̩ O̩jo̩ de̩, abe̩le̩ odu-mi onu de̩ ugbo e̩wñ e̩nyo̩ kpai e̩bie̩ne̩ ema: Jihofa O̩jo̩-we̩ ki la dʼugbo-we̩!"
18,"Tak onu dohi oñ i ka ñw onobule̩ le̩ kakini, Agba, e̩ ki dʼe̩wñ du kʼu natʼuwe̩ ene maja ñwu mi n. Tak onobule̩ le̩ kakini, Odumi onu kʼi ka ta. "
19,"Tak onu kakini, O̩wo̩ Joab dʼef e̩wñ-i chaka kpai uwe̩? Tak onobule̩ dohi, oñ i kakini, Alu kʼonugo-we̩ deju, O odu-mi onu, e̩ne̩ du neke rida tʼawo̩to̩ abe̩k awohi bʼe̩wñ kʼodu-mi onu ka-i te̩ n; todu adu-we̩ Joab ñwa ñwu mi, owñ la kʼo̩la-i chaka nyʼadu-we̩ alu. "
20,"Todu adu-we̩ Joab la fʼe̩wñ-i che kʼo̩la le̩ ki rida. Odu-mi la chenʼibe alu kʼonuche̩ O̩jo̩ nʼibe, kʼi ma e̩wñ du ki dʼile̩."
21,"Tak onu ka ñwu Joab kakini, Go ta, u fʼe̩wñ-i che me̩; todule̩ e̩ nalo, kʼe̩ dʼAbsalom okolobia le̩ wa. "
22,"Taku Joab lewa fʼeju bʼane̩ ma, oñ i dojikane̩, i la kadua ñw onu; taku Joab kakini, Eñini-i oñ adu-we̩-i ma ka kʼuwe̩ ali mi eju, odu-mi O onu, owñ chʼabu kʼonu fʼebi kʼadu-wñ bi che. "
