Verse,Text
1,"Oñ i lewatu, e̩gba kʼo̩do̩ mudako, iko kʼamonu adufu nyʼoko ogu Defid fu Joab kpʼabuko̩lo̩-wñ manyʼabo Israe̩l chaka kpe̩ lo; oñ ma fʼamo̩ma Amo̩n kpo̩fo̩, ma ño̩ kpala nyu Raba. Defid muda dʼe̩re̩ ma ubi Je̩rusale̩m."
2,Oñ i lewatʼolane̩ ku Defid kwane̩ kwʼoj ate̩-wñ oñ i tʼojokunyi onu ale. I dʼojokunyi o̩mo̩ oñ i li onobule̩ʼka kʼi dago agwo̩la; onobule̩ le̩ la che̩fe̩rʼeju tabale. 
3,"Taku Defid fʼone̩ kpe̩ nyʼatene inabali onobule̩ le̩. Oñ e̩ne̩ʼka kakini, I che Batsheba, o̩ma Eliam, kʼi chʼo̩ya Uraya, e̩ne̩ He̩t, le̩ de̩ n? "
4,"Taku Defid fʼamonuche̩ kpe̩ nyʼamʼu du wa; oñ onobule̩ le̩ wʼejefu ugbo-wñ, tak i bʼo̩ dachi (todu i fʼo̩la-wñ gworinyo̩ bʼo̩la edaji-wñ te̩ e̩gbale̩ me̩). Tak i mudabi tʼunyi-wñ. "
5,"Onobule̩ le̩ la fʼefu nyo̩, oñ i fʼone̩ kpe̩ wa aka ñwu Defid kakini, Ochu alʼumi oji me̩."
6,"Taku Defid fʼuche̩ kperu Joab, kakini, FʼUraya, e̩ne̩ He̩t le̩, kpe̩ wʼugbo mi. Taku Joab fʼUraya kpe̩ nyʼugbo Defid. "
7,"Oñ e̩gba kʼUraya lewʼugbo-wñ, Defid tene o̩lafia Joab, kpai o̩lafia amone̩, kpai inabali ogu. "
8,"Taku Defid ka ñw Uraya kakini, Gwo̩ru nyʼunyi-we̩, kʼe̩ rʼiñmi ta. Taku Uraya kwef unyi onu dufu, oñ ma nʼe̩wñ ojo onu tʼo̩ ubi. "
9,Uraya muda lolu alugbana unyi onu amanyʼabuko̩lo̩ odu-wñ chaka; i la gwo̩ru nyʼunyi-wñ n. 
10,"Oñ e̩gba ku ma ka ñwu Defid kakini, Uraya gwo̩ru nyʼunyi-wñ n. Defid ka ñw Uraya kakini, I chʼule̩ e̩ kwo wa-i n? E̩wñ chi kʼe̩ ma gwo̩ru nyʼunyi-we̩ n? "
11,"Tak Uraya ka ñwu Defid kakini, Akpati O̩jo̩, kpʼabo Israe̩l, kpʼabo Juda jʼef ala ala le̩; odu-mi, Joab, kpʼabuko̩lo̩ odu-mi ru jo̩ egbili gbaa; tak omi anyʼunyi-mi aje̩ e̩wñ, añmo̩, kʼu ño̩ bʼo̩ya-mi dachi? Oji-we̩, alu kʼonugo-we̩ deju, nache e̩wñ le̩ n. "
12,"Taku Defid ka ñw Uraya kakini, gugu emi eñini ta, o̩na tak u naje̩ ñw e̩ lo. Abe̩le̩ Uraya gugu Je̩rusule̩m o̩jo̩ le̩, kpai o̩jo̩ñwa-wñ ge̩. "
13,"Tak e̩gba ku Defid fʼu do̩, i fʼe̩wñ je̩, i ño̩ ñmo̩ eju-wñ; tak i je̩ ñw o̩te̩ fʼu mu. Oñ e̩gba ane̩ i ledufu kʼi dachi oj ate̩-wñ manyʼabuko̩lo̩ odu-wñ, i muda gwo̩ru nyʼunyi-wñ n."
14,"Oñ i lewatʼodudu-wñ, Defid la fʼo̩takada ko̩ru Joab, oñ i mʼu du kpuche̩ lʼo̩wo̩ Uraya. "
15,"I ko̩ nyʼef o̩takada le̩ kakini, DʼUraya-i dago o̩gba ogu ugbo kʼi kpuna tule, tak e̩ te̩ ubi bʼo̩ te̩, ku ma mʼu du kpa. "
16,"Oñ i lewatu, e̩gba ku Joab do̩mo̩ adide ewo le̩, i mʼuña bu ñw Uraya ugbo kʼi ma kʼame̩nagbiti jo̩. "
17,Tak aboke̩le̩ ewo le̩ kwodufu wa ajogu kpai Joab; amone̩ iche̩ka ku ma chʼabuko̩lo̩ Defid la wane̩ o̩mo̩; Uraya e̩ne̩ He̩t le̩ ño̩ leku ge̩. 
18,Taku Joab fʼone̩ kpe̩ nyʼaka ñwu Defid o̩la e̩wñ du ki che ugbo ogu le̩; 
19,"oñ i ñwa ñw onuche̩-wñ kakini, E̩gba kʼe̩ fʼo̩la e̩wñ ki che ugbo ogu-i ka ñw onu kpoji, "
20,"iche̩wñ kʼonu kʼe̩do̩fulu kʼi ka ñw e̩ kakini, E̩wñ chi ku me̩ te̩ me̩ru ewo abe̩i taku me̩ jogu ta? Me̩ ma ka kʼama ajʼoj aku ato̩fa ñwu me̩ n? "
21,"E̩ne̩ gwʼAbime̩le̩k o̩ma Je̩rubeshe̩t, dajane̩ le̩? I chʼonobule̩ dago oj o̩do̩ dʼo̩mo̩bolo̩ ro̩ dʼo oji todu kʼi ku Tebe̩zi n? E̩wñ chi ku me̩ te̩ me̩rʼaku abe̩i? E̩gbale̩ e̩ ka kakini, Adu-we̩ Uraya e̩ne̩ He̩t le̩ ño̩ leku ge̩."
22,"Abe̩le̩ onuche̩ le̩ le, oñ i mʼinabali e̩wñ du ku Joab kpʼo̩ uche̩ du ña Defid. "
23,"Onuche̩ le̩ la ka ñwu Defid kakini, Abo le̩ tʼuwa le, oñ ma dufu wʼugbo wa egbili, tak a la bʼuma ma gbogbo wʼalu aku. "
24,"Abo ku ma nʼo̩o̩do̩ la jʼoj o̩do̩ ato̩fa ñw amadu-we̩; amadu onu iche̩kibo̩ la leku, adu-we̩ Uraya e̩ne̩ He̩t le̩ ño̩ leku ge̩. "
25,"Taku Defid ka ñw onuche̩ le̩ kakini, Abu kʼuwe̩ aka ñwu Joab de̩ kakini, E̩wñ-i ki bie̩ne̩ eju-we̩ n, todu o̩kwo̩chageli agwʼe-tʼe-du da abe̩le̩; fʼogu-we̩ bʼefu ku me̩ ko bʼewo le̩ ku me̩ fʼu gulo̩. Uwe̩ ki dʼugbe̩do̩ ñw u abe̩le̩."
26,"E̩gba kʼo̩ya Uraya le̩ gbo̩ ka kʼUraya o̩ko̩-wñ leku, i la deku o̩ko-wñ. "
27,"Tak e̩gba kʼi fʼeku da kpa, Defid fʼonuche̩ kpe̩ wa mʼowñ du wʼunyi-wñ, oñ i mud o̩ya-wñ, i la fʼo̩ma e̩ne̩ke̩le̩ bi ñw u. E̩wñ ku Defid che le̩ muda bie̩ne̩ eju Jihofa."
