Verse,Text
1,"Oñ i lewatu ubi le̩ ge̩, kʼAbsalom fʼo̩kogu kpai amanya ñwo̩che jo̩ ñw o̩la-wñ, kpai aboke̩le̩ ooje ku ma fule rʼo̩gba-wñ. "
2,"Tak Absalom takpa kwane̩ odudu, oñ i lewa dago ej o̩na alaku. Abe̩le̩ e̩gba kʼe̩ne̩ du nʼo̩la ki dukpe̩ kʼi du wʼugbo onu kʼi ka, tak Absalom nado̩ e̩ne̩ le̩, i aka ñw u kakini, Ewo ugbo e̩ de̩? Tak e̩ne̩ le̩ kakini, Adu-we̩ chʼabo olopu Israe̩l oka. "
3,"Tak Absalom naka ñw u kakini, Go, o̩la-we̩ chenyo̩, i la chʼochochi; i muda nʼe̩ne̩ du kʼonu du gugu kʼi gbʼo̩la-we̩ n. "
4,"Absalom ño̩ ka kakini, O ma ma du mi chʼakajo̩ ane̩-i, kʼe̩ne̩ du kʼi nʼo̩la abe̩k ajo̩ kʼi nawʼugbo-mi, tak omi ma dale o̩kpakpa! "
5,"Abe̩le̩, e̩gba kʼe̩ne̩ du te me̩rʼu kʼi dojikane̩ ñw u, i fʼo̩wo̩-wñ nadala gwo̩nyʼe̩ne̩ le̩, tak i adʼalu-wñ kʼo̩ alu. "
6,Alu le̩ oñ Absalom che kpʼabo Israe̩l du ku ma wʼugbo onu ku ma kajo̩; abe̩le̩ Absalom moji e̩do̩ abo Israe̩l ji.
7,"Oñ i lewatu abu kʼo̩do̩ o̩gbo̩ meji muda, Absalom ka ñw onu kakini, Narodubʼe̩, kʼe̩ je̩ ñwu mi lo tu He̩bro̩n kʼu fʼo̩me̩ oji kʼu da ra ñwu Jihofa. "
8,"Todu adu-we̩-i fʼoji da abu kʼu gugu Ge̩shur ojane̩ Siria le̩, kakini, Iche̩wñ ku Jihofa adʼumi dabi wa Je̩rusale̩m ochochi, e̩gbale̩ nare̩ Jihofa."
9,"Tak onu ka ñw u kakini, Lo ke, i ra we̩ kpo̩o̩. Abe̩le̩ i kwane̩, oñ i le tu He̩bro̩n. "
10,"Absalom muda fʼabo ku ma tu ane̩ kpe̩rʼamo̩lo̩pu o̩lo̩pu Israe̩l chaka kakini, E̩gba ku me̩ gbʼuko̩la o̩kakachi, ame̩ ki kakini, Absalom fʼonu je̩ He̩bro̩n. "
11,"Oñ aboke̩le̩ o̩gwo̩ko̩ ku ma do̩ ma kwo Je̩rusale̩m lebʼAbsalom, ma la le kpai e̩do̩ foo-ma; ma ma e̩wñ du n. "
12,"Tak Absalom do̩mo̩ achʼiche̩bo̩ oñ i fʼone̩ kpe̩ ado̩ Ahitofe̩l e̩ne̩ Gilo, kʼi chʼe̩no̩hiala Defid, kwʼewo-wñ, owñ che Gilo. Alu ku ma da nyu Defid le̩ la alonyane̩ me̩; todu amone̩ anana ugbo Absalom alo waa."
13,"Tak onuche̩ʼka lewʼugbo Defid, i kakini, E̩do̩ aboke̩le̩ Israe̩l chaka kwomanyʼAbsalom. "
14,"Taku Defid ka ñw abo-wñ chaka ku ma jʼugbo-wñ Je̩rusale̩m kakini. Me̩ kwane̩, kʼa ra; todu i ma dʼabe̩le̩ n e̩ne̩ du ef uwa afʼAbsalom o̩wo̩ n. Me̩ hio̩wane̩ kʼa lo, tode̩gba kʼi arano wa amu wa pio pio, kʼi la kʼe̩bie̩ne̩ bʼuwa ma, kʼi nʼalu o̩kwo̩chageli gwʼewo-i da. "
15,"Tak abuko̩lo̩ onu ka ñw onu kakini, Go, o̩la amadu-we̩-i che̩mu ku ma che e̩wñ du kʼodu-mi onu du. "
16,"Tak onu ledufu, oñ abunyi-wñ chaka tʼo̩ ubi. Onu la tʼabobule̩ me̩gwa no̩ jʼubi ku ma dejutʼunyi-wñ, amabadu-wñ ma che. "
17,"Abe̩le onu ledufu, oñ amone̩ le̩ chaka tʼo̩ ubi; ma la kwodago unyi otitala ewo le̩. "
18,"Abuko̩lo̩-wñ chaka le akolo-wñ; abo Ke̩re̩t chaka kpʼabo Pe̩le̩f chaka kpʼabo Gat chaka, owñ chʼone̩ ulo̩gwa ku ma tʼo̩ ubi kwo Gat wa le̩ lale rʼo̩gba onu."
19,"Tak onu ka ñw Itai e̩ne̩ Gat le̩ kakini, E̩wñ chi kʼuwe̩ alebʼuwa? Mudabi, kʼe̩ bʼonu gugu; todu ononojo e̩ che, kpai e̩ne̩ kʼi ño̩ kwʼane̩ omune̩ wa; mudabi tʼe̩gu-we̩. "
20,"Abu ki chʼo̩nale̩ anane̩ kʼe̩ wa de̩, omi aje̩ ñw e̩ le tʼemi, tʼemi kpʼawa? abu ki chʼugbo tʼugbo ki tʼumi o̩wo̩ oñ nale-i? Uwe̩ ki mudabi, kʼe̩ la mʼamo̩maye-we̩ ko dabi kpai uwe̩; ufe̩de̩nyo̩ kpai ochochi ki dʼugbo we̩. "
21,"Tak Itai dohi ñw onu kakini. Oji Jihofa! kpʼoji onu ge̩! Ugbo du kʼodu-mi onu de̩, dagba i chʼuku, dagba i chʼiñmi, o̩mo̩ oñ adu-we̩-i año̩ de̩ chuu. "
