Verse,Text
1,"Oñ e̩gba ku Defid kpare uwo le̩ pe̩, go Ziba, adu Me̩fibo̩she̩t de kpai owñ, i nʼamo̩ke̩ke̩te̩ meji kʼofidi dʼubi-ma, akala o̩gwo̩ko la jʼoji-ma, kpʼo̩wo̩ achiwebe̩te̩ma e̩gbe̩ ogume̩lu, kpʼe̩ro oli ki de̩ e̩gba o̩lo̩ji ogume̩lu, kpʼaiko omi achiwebe̩te̩ma. "
2,"Tak onu ka ñwu Ziba kakini, E̩wñ chʼoji e̩wñ-i? Oñ Ziba kakini, Amo̩ke̩ke̩te̩ chʼutodu kʼabo unyi onu ki tanʼo; akala kpʼe̩roli o̩lo̩ji le̩ la chʼutodu kʼabokolobia ki je̩; oñ omi achiwebe̩te̩ma chʼutodu kʼabo ki fʼuma hia ef aje̩tachi-i añmo̩. "
3,"Tak onu kakini, Oñ ugbo o̩ma odu-we̩ de̩? Taku Ziba ka ñw onu kakini, Go, i kwogugu Je̩rusale̩m; todu i kakini, Eñini tak abo unyi Israe̩l adʼo̩fe̩ ata-mi dabiwa ñwu mi. "
4,"Tak onu ka ñwu Ziba kakini, Go, e̩wñ du ki chʼe-Me̩fibo̩she̩t le̩ mak uwe̩ ne̩. Taku Ziba kakini, Oji-mi nadu kʼane̩-i; uwe̩ ki li mi eju dee, odu-mi, O onu."
5,"Tak e̩gba kʼonu Defid lewa Bahurim, go, e̩ne̩ke̩le̩ʼka kʼi dʼef o̩lo̩pu unyi So̩l dufu wa, odu-wñ ko̩ Shimeai, o̩ma Ge̩ra; i kwodufu wa, i la nʼina abʼu abu kʼi awa. "
6,"Oñ i ne̩ ikpolo okuta aro̩ ñwu Defid, kpʼabuko̩lo̩ onu Defid chaka. Oñ amone̩ le̩ chaka, kpʼamagbiti le̩ chaka, jʼo̩wo̩ awo̩to̩-wñ kpai o̩wo̩ awohi-wñ. "
7,"Oñ abu ku Shimeai ka e̩gba kʼi bina le̩ de̩ kakini, Kwemi alo, kwemi alo ke, uwe̩ e̩ne̩ e̩bie̩, uwe̩ e̩nebili! "
8,"Jihofa mʼe̩bie̩ abo unyi So̩l rida dabi wa bʼuwe̩ oji ma me̩, owñ kʼuwe̩ jʼonu koji-wñ le̩; Jihofa la mʼojane̩ le̩ du tef o̩wo̩ Absalom o̩ma-we̩ me̩; e̩ la go, e̩bie̩ne̩-we̩ muda bʼuwe̩ ma me̩, todu kʼuwe̩ chʼe̩ne̩ e̩bie̩."
9,"Tak Abishai o̩ma Ze̩ruaya ka ñw onu kakini, E̩wñ chi kʼoku abia-i abʼodu-mi onu ina? Agba, e̩ je̩ ñwu mi mudaba nyʼo̩mo̩, kʼu mʼu oji bu! "
10,"Tak onu kakini, E̩wñ chʼe-mi kpai ame̩, amo̩ma Ze̩ruaya? Iche̩wñ kʼi abina, ki la chʼabu ku Jihofa ka ñw u kakini, Fi Defid bina; mak e̩ne̩ atene kakini, E̩wñ chi kʼe̩ che abe̩i? "
11,"Taku Defid ka ñwu Abishai kpʼabuko̩lo̩-wñ chaka kakini, Me̩ go ta, o̩ma-mi kʼi kwef ifu-mi, owñ le̩ atene oji-mi; i chʼukpe̩ kʼe̩ne̩ Be̩njamin-i ache tʼe-le̩ le n? Tʼowñ no̩, kʼi nabina waa; todu Jihofa ka ñw u. "
12,"Ikani Jihofa afejuwo̩ o̩bata ku ma che mi, ku Jihofa adʼe̩nyo̩ rʼo̩me̩ ñwu mi todu ina kʼi bu eñini. "
13,"Abe̩le̩ Defid kpʼabuko̩lo̩-wñ tʼej o̩na alo; oñ Shimeai la le akolo uwo o̩wo̩ʼka-wñ o̩mo̩, oñ i nʼina abʼu alo, i la nʼokuta aro̩ ñw u, i ño̩ nʼebutu akwu. "
14,Tak uhia fʼonu kpai amone̩ ku ma jʼugbo-wñ chaka hia oñ ma lewa ugbo ku ma adaba le̩; oñ o̩la-ma ruko o̩me̩.
15,"Oñ Absalom kpʼamone̩ chaka, owñ chʼaboke̩le̩ Israe̩l, lewa Je̩rusale̩m. Ahitofe̩l la dʼugbo-wñ. "
16,"Oñ e̩gba ku Hushai, e̩ne̩ Arki, onuku Defid le̩ lewa ugbo Absalom, Hushai ka ñw Absalom kakini, Oji Onu ki gbo kala kala, oji Onu ki gbo kala kala. "
17,"Tak Absalom ka ñw Hushai kakini, E̩nyo̩ kʼe̩ che kpʼonuku-we̩ de̩-i? E̩wñ chi kʼe̩ ma lebʼonuku-we̩ n? "
18,"Tak Hushai ka ñw Absalom kakini, O̩da; chai e̩ne̩ ku Jihofa kpai amone̩-i kpai aboke̩le̩ Israe̩l chaka du, e-e̩ne̩ le̩ omi che, oñ ugbo e̩ne̩ le̩ omi la agugu. "
19,"Anubile̩ ge̩, e̩ne̩ oñ i dukpe̩ kʼu narʼo̩? I dukpe̩ kʼu nache eju o̩ma-wñ n? Alu kʼu che e̩wñ eju ata-we̩, alu le̩ nache eju-we̩."
20,"Tak Absalom ka ñw Ahitofel kakini, Ka alu kʼe̩ li kʼa che̩. "
21,"Tak Ahitofe̩l ka ñw Absalom kakini, E̩ nyʼejefu ugbo amabadu ata-we̩, owñ chʼabo kʼi to̩no̩ jʼubi ku ma dejutʼunyi-wñ; tak abo Israe̩l chaka agbo̩ kʼata-we̩ ahihie̩ne̩ we̩ me̩; tak o̩wo̩ abo du ku ma jʼugbo-we̩ agbiti. "
22,Abe̩le̩ ma fʼunyabo fa ñw Absalom ojokunyi le̩; oñ Absalom nyʼejefu ugbo amabadu ata-wñ eju abo Israe̩l chaka. 
23,"Ohi Ahitofe̩l du kʼi ate̩ iko le̩ la dabe̩ne̩ kʼone̩ tene ugbo o̩la O̩jo̩; abe̩le̩ ohi du kʼAhitofe̩l te̩ de̩, tʼe̩gba kʼi dʼugbo Defid kpai e-ugbo Absalom ge̩."
