Verse,Text
1,"Ibrahim ya auro wata mace, mai suna Ketura. "
2,"Ta haifa masa Zimran, Yokshan, Medan, Midiyan, Ishbak da Shuwa. "
3,"Yokshan shi ne mahaifin Sheba da Dedan. Zuriyar Dedan su ne mutanen Ashur, da mutanen Letush, da kuma mutanen Lewummin. "
4,"’Ya’yan Midiyan maza su ne, Efa, Efer, Hanok, Abida, da kuma Elda’a. Dukan waɗannan zuriyar Ketura ce."
5,Ibrahim ya bar wa Ishaku kome da ya mallaka. 
6,"Amma yayinda Ibrahim yake da rai, ya ba wa ’ya’yan ƙwarƙwaransa maza kyautai, ya kuma sallame su daga ɗansa Ishaku zuwa ƙasashen gabas."
7,"Duka-duka, Ibrahim ya yi shekara ɗari da saba’in da biyar. "
8,"Sa’an nan Ibrahim ya ja numfashinsa na ƙarshe, ya kuma mutu da kyakkyawar tsufa, tsoho da kuma shekaru masu yawa; aka kuma tara shi ga mutanensa. "
9,"’Ya’yansa maza kuwa Ishaku da Ishmayel suka binne shi cikin kogon Makfela, kusa da Mamre, a cikin filin Efron ɗan Zohar mutumin Hitti, "
10,filin da Ibrahim ya saya daga Hittiyawa. A nan aka binne Ibrahim tare da matarsa Saratu. 
11,"Bayan rasuwar Ibrahim, Allah ya albarkaci ɗansa Ishaku wanda a lokacin yana zama kusa da Beyer-Lahai-Royi."
12,"Waɗannan su ne zuriyar Ishmayel ɗan Ibrahim, wanda Hagar mutuniyar Masar, baranyar Saratu, ta haifa wa Ibrahim."
13,"Ga jerin sunayen ’ya’yan Ishmayel maza bisa ga haihuwarsu,"
14,"Mishma, Duma, Massa,"
15,"Hadad, Tema, Yetur,"
16,"Waɗannan su ne ’ya’yan Ishmayel maza, waɗanda kuma suke sunayen kabilu goma sha biyu masu mulki bisa ga wuraren zamansu da sansaninsu."
17,"Duka-duka Ishmayel ya yi shekara ɗari da talatin da bakwai; sai ya ja numfashinsa na ƙarshe, ya kuma mutu, aka kuma tara shi ga mutanensa. "
18,"Zuriyarsa sun zauna tsakanin Hawila ne da Shur, wanda yake kusa da gabashin iyakar Masar wajen Asshur. Sun yi zaman rikici da dukan sauran ’yan’uwansu."
19,Waɗannan su ne zuriyar Ishaku ɗan Ibrahim.
20,"Ishaku yana da shekara arba’in sa’ad da ya auri Rebeka ’yar Betuwel, mutumin Aram, daga Faddan Aram, ’yar’uwar Laban mutumin Aram."
21,Ishaku ya yi addu’a ga 
22,"Jariran suka kama kokawa da juna a cikinta, sai ta ce, “Me ya sa wannan yake faruwa da ni?” Saboda haka ta tafi don ta nemi nufin "
23, 
24,"Da lokaci ya yi da za tă haihu, sai ga ’yan biyu maza a mahaifarta. "
25,"Wanda ya fara fita ja ne, dukan jikinsa kuwa kamar riga mai gashi. Don haka aka sa masa suna Isuwa. "
26,"Bayan wannan, ɗan’uwansa ya fito, da hannunsa yana riƙe da ɗiɗɗigen Isuwa; don haka aka sa masa suna Yaƙub. Ishaku yana da shekara sittin, lokacin da Rebeka ta haife su."
27,"Yaran suka yi girma, Isuwa kuwa ya zama riƙaƙƙen maharbi, mutumin jeji, yayinda Yaƙub, shiru-shiru ne mai son zama a tentuna. "
28,"Ishaku, mai son ci naman jeji, ya ƙaunaci Isuwa, amma Rebeka ta ƙaunaci Yaƙub."
29,"Wata rana sa’ad da Yaƙub yana dafa fate. Isuwa ya shigo daga jeji, da yunwa sosai. "
30,"Ya ce wa Yaƙub, “Ina roƙonka, ka ɗan ɗiba mini faten nan! Ina fama da yunwa!” (Shi ya sa aka kira shi Edom.)"
31,"Yaƙub ya amsa ya ce, “Ka fara sayar mini da matsayinka na ɗan fari tukuna.”"
32,"Isuwa ya ce, “Duba, ina gab da mutuwa, me matsayina na ɗan fari zai yi mini?”"
33,"Amma Yaƙub ya ce, “Ka rantse mini tukuna.” Don haka ya rantse masa, ya sayar da matsayinsa na ɗan fari ga Yaƙub."
34,"Sa’an nan Yaƙub ya ba wa Isuwa burodi da ɗan miyan lansir. Ya ci, ya sha, sa’an nan ya tashi ya tafi."
