Verse,Text
1,Sa’an nan 
2,"Ka ɗauki bakwai na kowace iri tsabtaccen dabba tare da kai, namiji da ta mace, da kuma biyu na kowace dabba marar tsabta, namiji da ta mace, "
3,"da kuma bakwai na kowane iri tsuntsu, namiji da ta mace, domin a bar kowane irinsu da rai a dukan duniya. "
4,"Kwana bakwai daga yanzu zan aiko da ruwa a duniya yini arba’in da dare arba’in, zan kuma kawar da kowace halitta mai rai da na yi daga doron ƙasa.”"
5,Nuhu ya aikata duk abin da 
6,Nuhu yana da shekaru 106 ne sa’ad da aka yi ambaliya ruwa a duniya. 
7,"Nuhu da matarsa da ’ya’yansa da matansu, suka shiga jirgi domin su tsira daga ruwa ambaliya. "
8,"Biyu-biyu daga dabbobi masu tsabta da marasa tsabta, da tsuntsaye da kuma dukan halittu masu rarrafe a ƙasa, "
9,"namiji da ta mace, suka zo wurin Nuhu, suka shiga jirgi, kamar yadda Allah ya umarce Nuhu. "
10,Bayan kwana bakwai kuwa ambaliya ruwa ta sauko a bisa duniya.
11,"A ranar sha bakwai ga wata na biyu, na shekara ta ɗari shida na rayuwar Nuhu, a ran nan sai dukan maɓuɓɓugai na manyan zurfafa suka fashe, tagogin sammai suka buɗe. "
12,"Ruwa yana ta kwararowa bisa duniya, yini arba’in da dare arba’in."
13,"A wannan rana Nuhu tare da matarsa da ’ya’yansa maza, Shem, Ham da Yafet da matansu uku suka shiga jirgi. "
14,"Tare da su kuwa, akwai kowane naman jeji bisa ga irinsa, da dukan dabbobin gida bisa ga irinsu, da kowace halitta mai rarrafe a ƙasa bisa ga irinta, da kowane tsuntsun gida da na jeji bisa ga irinsa, da dukan abu mai fiffike. "
15,"Biyu-biyu na dukan halittu masu numfashi suka zo wurin Nuhu, suka shiga jirgi. "
16,"Dabbobi da kowane abu mai rai da suka shiga ciki, namiji ne da ta mace, yadda Allah ya umarci Nuhu. Sa’an nan "
17,"Kwana arba’in ambaliya ta yi ta saukowa a duniya, sa’ad da ruwa ya yi ta ƙaruwa sai ya yi ta ɗaga jirgin sama, ya kuwa tashi can bisa duniya. "
18,"Ruwa ya taso, ya ƙaru ƙwarai a duniya, jirgin kuma ya yi ta yawo a bisa ruwa. "
19,"Ruwa ya ƙaru ƙwarai a duniya, ya kuma rufe dukan duwatsu masu tsawo a ƙarƙashin sammai. "
20,"Ruwan ya taso ya rufe duwatsu, zurfin ruwa daga duwatsun zuwa inda jirgin yake ya fi ƙafa ashirin. "
21,"Kowane abu mai rai da yake tafiya a duniya ya hallaka, tsuntsaye, dabbobin gida, namun jeji, da dukan masu rarrafe waɗanda suke rarrafe a duniya, da kuma dukan mutane. "
22,Kome a busasshiyar ƙasa da yake numfashi a hancinsa ya mutu. 
23,"Aka kawar da kowane abu mai rai, mutane da dabbobi da halittu masu rarrafe a ƙasa, da tsuntsayen sama a doron ƙasa, duka aka kawar da su daga duniya. Nuhu kaɗai aka bari da waɗanda suke tare da shi a cikin jirgi."
24,Ruwa ya mamaye duniya har kwana ɗari da hamsin.
