Verse,Text
1,Sa’an nan Yaƙub ya ci gaba da tafiyarsa har ya kai ƙasar mutanen gabashi. 
2,"A can ya ga rijiya a jeji da garkuna uku na tumaki kwance kusa da ita, gama a wannan rijiya ce ake shayar da garkuna. Dutsen da ake rufe bakin rijiyar mai girma ne. "
3,"Sa’ad da dukan garkuna suka taru a can, sai makiyayan su gungurar da dutsen daga bakin rijiyar su shayar da tumaki. Sa’an nan su mai da dutsen a wurinsa a bakin rijiya."
4,"Yaƙub ya tambayi makiyayan ya ce, “’Yan’uwa, ina kuka fito?”"
5,"Sai ya ce musu, “Kun san Laban, jikan Nahor?”"
6,"Sa’an nan Yaƙub ya tambaye su, “Yana nan lafiya?”"
7,"Ya ce, “Duba har yanzu da sauran rana da yawa, lokaci bai kai na tara garkuna ba. Ku shayar da tumaki ku mai da su wurin kiwo.”"
8,"Suka amsa suka ce, “Ba za mu iya ba, sai dukan garkunan sun taru, aka kuma gungurar da dutsen daga bakin rijiyar. Sa’an nan za mu shayar da tumakin.”"
9,"Tun yana cikin magana da su, sai ga Rahila ta zo da tumakin mahaifinta, gama ita makiyayyiya ce. "
10,"Sa’ad da Yaƙub ya ga Rahila ’yar Laban, ɗan’uwan mahaifiyarsa, da tumakin Laban, sai ya tafi ya gungurar da dutsen daga bakin rijiyar, ya kuma shayar da tumakin kawunsa. "
11,"Sa’an nan Yaƙub ya sumbaci Rahila, ya kuma ɗaga murya ya yi kuka. "
12,Ya riga ya faɗa wa Rahila cewa shi dangin mahaifinta ne kuma ɗan Rebeka. Saboda haka ta ruga da gudu ta faɗa wa mahaifinta.
13,"Nan da nan, da Laban ya sami labari game da Yaƙub, ɗan ’yar’uwarsa, ya gaggauta yă sadu da shi. Sai ya rungume shi ya sumbace shi, ya kuma kawo shi gidansa, a can kuwa Yaƙub ya faɗa masa dukan waɗannan abubuwa. "
14,"Sa’an nan Laban ya ce masa, “Kai nama da jinina ne.”"
15,"sai Laban ya ce masa, “Don kawai kai dangina ne na kusa, sai kawai ka yi mini aiki a banza? Faɗa mini abin da albashinka zai zama.”"
16,"Laban dai yana da ’ya’ya mata biyu; sunan babbar Liyatu, sunan ƙaramar kuwa Rahila. "
17,Liyatu tana da raunannun
18,"Yaƙub ya ƙaunaci Rahila, sai ya ce, “Zan yi maka aiki na shekaru bakwai domin ƙaramar ’yarka Rahila.”"
19,"Laban ya ce, “Ya fi kyau in ba ka ita, da in ba wani mutum dabam. Zauna tare da ni.” "
20,"Saboda haka Yaƙub ya yi bauta shekaru bakwai domin a ba shi Rahila, amma shekarun suka zama kamar ’yan kwanaki ne kawai gare shi saboda ƙaunar da yake mata."
21,"Sa’an nan Yaƙub ya ce wa Laban, “Ba ni matata. Lokacina ya cika, ina kuma so in kwana da ita.”"
22,"Saboda haka Laban ya tara dukan mutanen wurin, ya yi biki. "
23,"Amma da yamma ta yi, sai ya ɗauki ’yarsa Liyatu ya ba da ita ga Yaƙub, sai Yaƙub ya kwana da ita. "
24,Laban kuma ya ba da baranyarsa Zilfa wa ’yarsa tă zama mai hidimarta.
25,"Sa’ad da safiya ta yi, sai ga Liyatu! Saboda haka Yaƙub ya ce wa Laban, “Mene ne ke nan ka yi mini? Na yi maka bauta domin Rahila, ba haka na yi ba? Don me ka ruɗe ni?”"
26,"Laban ya amsa, “Ba al’adarmu ba ce a nan a ba da ’ya ƙarama aure kafin ’yar fari. "
27,"Ka gama makon amaryanci na ’yar nan; sa’an nan za mu ba ka ƙaramar ita ma, don ƙarin waɗansu shekaru bakwai na aiki.”"
28,"Haka kuwa Yaƙub ya yi. Ya gama mako guda da Liyatu, sa’an nan Laban ya ba shi ’yarsa Rahila tă zama matarsa. "
29,Laban ya ba da baranyarsa Bilha wa ’yarsa Rahila ta zama mai hidimarta. 
30,"Yaƙub ya kwana da Rahila ita ma, ya kuwa ƙaunaci Rahila fiye da Liyatu. Ya kuma yi wa Laban aiki na ƙarin waɗansu shekaru bakwai."
31,Sa’ad da 
32,"Sai Liyatu ta yi ciki ta haifi ɗa. Ta sa masa suna Ruben,"
33,"Ta sāke yin ciki, sa’ad da kuma ta haifi ɗa sai ta ce, “Gama "
34,"Har yanzu ta yi ciki, sa’ad da kuma ta haifi ɗa sai ta ce, “Yanzu, a ƙarshe mijina zai manne mini, gama na haifa masa ’ya’ya maza uku.” Saboda haka ta ba shi suna Lawi."
35,"Ta sāke yin ciki, sa’ad da ta haifi ɗa sai ta ce, “A wannan lokaci zan yabi "
