Verse,Text
1,"A farko-farko, Allah ya halicci sama da ƙasa. "
2,"To, ƙasa dai ba ta da siffa, babu kuma kome a cikinta, duhu ne kawai ya rufe ko’ina, Ruhun Allah kuwa yana yawo a kan ruwan."
3,"Sai Allah ya ce, “Bari haske yă kasance,” sai kuwa ga haske. "
4,"Allah ya ga hasken yana da kyau, sai ya raba tsakanin hasken da duhu. "
5,"Allah ya kira hasken “yini,” ya kuma kira duhun “dare.” Yamma ta kasance, safiya kuma ta kasance, kwana ta fari ke nan."
6,"Allah ya ce, “Bari sarari yă kasance tsakanin ruwaye domin yă raba ruwa da ruwa.” "
7,Saboda haka Allah ya yi sarari ya raba ruwan da yake ƙarƙashin sararin da ruwan da yake bisansa. Haka kuwa ya kasance. 
8,"Allah ya kira sararin “sama.” Yamma ta kasance, safiya kuma ta kasance, kwana ta biyu ke nan."
9,"Allah ya ce, “Bari ruwan da yake ƙarƙashin sama yă tattaru wuri ɗaya, bari kuma busasshiyar ƙasa tă bayyana.” Haka kuwa ya kasance. "
10,"Allah ya kira busasshiyar ƙasar “doron ƙasa,” ruwan da ya taru kuma, ya kira “tekuna.” Allah ya ga yana da kyau."
11,"Sa’an nan Allah ya ce, “Bari ƙasa tă fid da tsire-tsire, da shuke-shuke, da itatuwa a bisa ƙasa masu ba da amfani da ’ya’ya a cikinsu, bisa ga irinsu.” Haka kuwa ya kasance. "
12,"Ƙasar ta fid da tsire-tsire, da shuke-shuke masu ba da ’ya’ya bisa ga irinsu, ta fid kuma da itatuwa masu ba da ’ya’ya da iri a cikinsu bisa ga irinsu. Allah ya ga yana da kyau. "
13,"Yamma ta kasance, safiya kuma ta kasance, kwana ta uku ke nan."
14,"Allah kuma ya ce, “Bari haskoki su kasance a sararin sama domin su raba yini da dare, bari su zama alamu domin su nuna yanayi, da ranaku, da kuma shekaru, "
15,bari kuma haskokin su kasance a sararin sama domin su ba da haske a duniya.” Haka kuwa ya kasance. 
16,"Allah ya yi manyan haskoki biyu, babban hasken yă mallaki yini, ƙaramin kuma yă mallaki dare. Ya kuma yi taurari. "
17,"Allah ya sa su a sararin sama domin su ba da haske a duniya, "
18,"su mallaki yini da kuma dare, su kuma raba haske da duhu. Allah kuwa ya ga yana da kyau. "
19,"Yamma ta kasance, safiya kuma ta kasance, kwana ta huɗu ke nan."
20,"Allah ya ce, “Bari ruwa yă cika da halittu masu rai, bari tsuntsaye kuma su tashi sama a bisa duniya a sararin sama.” "
21,"Allah ya halicci manyan halittun teku, da kowane mai rai da abin da yake motsi a ruwa, bisa ga irinsu, da kuma kowane tsuntsu mai fiffike bisa ga irinsa. Allah kuwa ya ga yana da kyau. "
22,"Allah ya albarkace su ya ce, “Ku yi ta haihuwa ku kuma ƙaru da yawa, ku cika ruwan tekuna, bari kuma tsuntsaye su yi yawa a bisa duniya.” "
23,"Yamma ta kasance, safiya kuma ta kasance, kwana ta biyar ke nan."
24,"Allah kuwa ya ce, “Bari ƙasa tă ba da halittu masu rai bisa ga irinsu; dabbobi da halittu masu rarrafe, da kuma namun jeji, kowane bisa ga irinsa.” Haka kuwa ya kasance. "
25,"Allah ya halicci namun jeji bisa ga irinsu, dabbobi bisa ga irinsu, da kuma dukan halittu masu rarrafe a ƙasa bisa ga irinsu. Allah kuwa ya ga yana da kyau."
26,"Sa’an nan Allah ya ce, “Bari mu yi mutum cikin siffarmu, cikin kamanninmu, bari kuma su yi mulki a bisa kifin teku, tsuntsayen sama, da kuma dabbobi, su yi mulki a bisa dukan duniya, da kuma a bisa dukan halittu, da masu rarrafe a ƙasa.”"
27,Saboda haka Allah ya halicci mutum cikin siffarsa.
28,"Allah ya albarkace su, ya kuma ce musu, “Ku yi ta haihuwa ku ƙaru da yawa, ku mamaye duniya, ku mallake ta. Ku yi mulki a bisa kifin teku, da tsuntsayen sararin sama, da kuma bisa kowace halitta mai rai wadda take rarrafe a ƙasa.”"
29,"Sa’an nan Allah ya ce, “Ga shi, na ba ku kowane tsiro mai ba da ’ya’ya masu kwaya da suke a fāɗin duniya, da dukan itatuwa masu ba da ’ya’ya, don su zama abinci a gare ku. "
30,"Na kuma ba da dukan dabbobin ƙasa, da dukan tsuntsayen sama, da dukan abin da yake rarrafe a ƙasa, da dai iyakar abin da yake numfashi; haka kuma na ba da ganyaye su zama abinci.” Haka kuwa ya kasance."
31,"Allah ya ga dukan abin da ya yi, yana da kyau ƙwarai. Yamma ta kasance, safiya kuma ta kasance, kwana ta shida ke nan."
