Verse,Text
1,"Yaƙub ya ji cewa ’ya’ya Laban mazan suna cewa, “Yaƙub ya kwashe dukan abin da mahaifinmu yake da shi, ya kuma sami dukan wannan arziki daga abin da yake na mahaifinmu.” "
2,Yaƙub kuma ya lura cewa halin Laban gare shi ya canja ba kamar yadda yake a dā ba.
3,Sai 
4,Saboda haka Yaƙub ya aika a ce wa Rahila da Liyatu su zo jeji inda garkunan suke. 
5,"Sai ya ce musu, “Na ga cewa halin mahaifinku gare ni ba kamar yadda dā yake ba, amma Allah na mahaifina yana tare da ni. "
6,"Kun san cewa na yi aiki wa mahaifinku da dukan ƙarfina, "
7,"duk da haka mahaifinku ya cuce ni ta wurin sauya albashina sau goma. Amma dai, Allah bai yardar masa yă yi mini lahani ba. "
8,"In ya ce, ‘Dabbare-dabbare ne za su zama ladanka,’ sai dukan garkunan su haifi dabbare-dabbare, in kuma ya ce, ‘Masu zāne-zāne ne za su zama ladanka,’ sai dukan garkunan su haifi ƙananan masu zāne-zāne. "
9,Ta haka Allah ya kwashe dabbobin mahaifinku ya ba ni.
10,"“A lokacin ɗaukar cikin garken, na taɓa yin mafarki inda na ga bunsuran da suke barbara da garken, masu dabbare-dabbare, ko babare-babare, ko masu zāne-zāne ne. "
11,"Sai mala’ikan Allah ya ce mini a mafarkin, ‘Yaƙub.’ Sai na amsa na ce, ‘Ga ni.’ "
12,"Ya ce, ‘Ɗaga idanunka ka gani, dukan bunsuran da suke hawan garken, masu dabbare-dabbare, ko babare-babare, ko masu zāne-zāne ne, gama na ga dukan abin da Laban yake yin maka. "
13,"Ni ne Allah na Betel, inda ka zuba wa al’amudi mai, da kuma inda ka yi mini alkawari. Yanzu ka bar wannan ƙasa nan take, ka koma ƙasarka ta ainihi.’ ”"
14,"Sai Rahila da Liyatu suka amsa suka ce, “Muna da wani rabo a gādon kayan mahaifinmu ne? "
15,"Ba kamar baƙi ne yake ɗaukarmu ba? Ba sayar da mu kaɗai ya yi ba, har ma ya yi amfani da abin da aka biya saboda mu. "
16,Tabbatacce dukan dukiyar da Allah ya kwashe daga mahaifinmu ya zama namu da ’ya’yanmu. Saboda haka ka yi duk abin da Allah ya faɗa maka.”
17,"Sa’an nan Yaƙub ya sa ’ya’yansa da matansa a kan raƙuma, "
18,"ya kuma kora dukan dabbobinsa, suka ja gabansa, tare da dukan abubuwan da ya samu a Faddan Aram,"
19,"Sa’ad da Laban ya tafi don askin tumakinsa, sai Rahila ta sace gumakan gidan mahaifinta. "
20,Yaƙub kuwa ya ruɗe Laban mutumin Aram da bai sanar da shi zai gudu ba. 
21,"Saboda haka ya gudu da dukan abin da ya mallaka, ya ƙetare Kogi,"
22,"A rana ta uku, sai aka faɗa wa Laban cewa Yaƙub ya gudu. "
23,"Sai Laban ya ɗauki danginsa tare da shi, ya bi bayan Yaƙub har kwana bakwai, ya kuma same shi a yankin tuddan Gileyad. "
24,"Sai Allah ya bayyana ga Laban mutumin Aram a mafarki da dare, ya ce masa, “Ka yi hankali kada ka faɗa wa Yaƙub wani abu, ko mai kyau ko marar kyau.”"
25,Yaƙub ya riga ya kafa tentinsa a yankin tuddan Gileyad sa’ad da Laban ya same shi. Laban da danginsa suka kafa sansani a can su ma. 
26,"Sai Laban ya ce wa Yaƙub, “Me ke nan ka yi? Ka ruɗe ni, ka kuma ɗauki ’ya’yana mata kamar kamammun yaƙi. "
27,Me ya sa ka gudu a ɓoye ka kuma ruɗe ni? Me ya sa ba ka faɗa mini don in sallame ka da farin ciki da waƙoƙi haɗe da kiɗin ganguna da garayu ba? 
28,Ba ka ma bari in sumbaci jikokina da ’ya’yana mata in yi musu bankwana ba. Ka yi wauta. 
29,"Ina da iko in cuce ka; amma jiya da dare Allahn mahaifinka ya faɗa mini, ‘Ka yi hankali kada ka faɗa wa Yaƙub wani abu ko mai kyau ko marar kyau.’ "
30,Yanzu ka gudu domin kana marmari komawa gidan mahaifinka. Amma don me ka sace mini gumakana?”
31,"Yaƙub ya amsa wa Laban, “Na ji tsoro ne, domin na yi tsammani za ka ƙwace ’ya’yanka mata daga gare ni ƙarfi da yaji. "
32,"Amma in ka sami wani wanda yake da gumakanka, ba zai rayu ba. Kai da kanka ka duba a gaban danginmu, ko akwai wani abin da yake naka a nan tare da ni; in ka gani, ka ɗauka.” Yaƙub dai bai san cewa Rahila ta sace gumakan ba."
33,"Saboda haka Laban ya shiga tentin Yaƙub, ya shiga tentin Liyatu da kuma tentuna matan nan biyu bayi, amma bai sami kome ba. Bayan ya fita daga tentin Liyatu, sai ya shiga tentin Rahila. "
34,"Rahila fa ta kwashe gumakan gidan ta sa su cikin sirdin raƙumi, ta kuma zauna a kansu. Laban ya bincika cikin kowane abu a tentin amma bai sami kome ba."
35,"Sai Rahila ta ce wa mahaifinta, “Kada ka yi fushi, ranka yă daɗe da ban tashi tsaye a gabanka ba; gama ina al’adar mata ne.” Saboda haka ya bincika amma bai sami gumakan gidan ba."
36,"Yaƙub ya fusata, ya kuma yi wa Laban faɗa. Ya tambayi Laban, “Mene ne laifina? Wanda zunubi na yi da kake farautata? "
37,"Yanzu da ka bincika dukan kayayyakina, me ka samu da yake na gidanka? Kawo shi nan a gaban danginka da kuma dangina, bari su zama alƙali tsakaninmu biyu."
