Verse,Text
1,"Sa’an nan Allah ya sa wa Nuhu da ’ya’yansa maza albarka, yana ce musu, “Ku haifi ’ya’ya, ku ƙaru, ku kuma cika duniya. "
2,"Dukan namun jeji da dukan tsuntsayen sama da kowace halitta mai rarrafe a ƙasa, da dukan kifayen teku, za su riƙa jin tsoronku, suna fargaba. An sa su a cikin hannuwanku. "
3,"Kome da yake da rai wanda yake tafiya, zai zama abincinku. Kamar yadda na ba ku kowane irin ganye, haka na ba ku kome da kome."
4,"“Akwai abu ɗaya da ba za ku ci ba, wato, nama wanda jininsa yake cikinsa tukuna. "
5,"Game da jinin ranka kuwa lalle zan bukaci lissafi. Zan bukaci lissafi daga kowane dabba. kuma daga kowane mutum, shi ma zan bukaci lissafi game da ran ɗan’uwansa."
6,"“Duk wanda ya zub da jinin mutum,"
7,"Amma ku, ku yi ta haihuwa, ku ƙaru; ku yaɗu a duniya, ku yi yawa a bisanta.”"
8,"Sai Allah ya ce wa Nuhu da ’ya’yansa, "
9,"“Yanzu na kafa alkawarina da ku da zuriyarku a bayanku, "
10,"da kowace halitta mai rai wadda ta kasance tare da kai; wato, tsuntsaye da dabbobin gida da kuma dukan namun jeji, duk dai iyakar abin da ya fita daga jirgin; wato, kowane mai rai na duniya. "
11,"Na kafa alkawarina da ku, ba za a ƙara hallaka dukan rayuka da ambaliyar ruwa ba; ba za a ƙara yin ambaliya don a hallaka duniya ba.”"
12,"Allah ya kuma ce, “Wannan ita ce alamar alkawarin da na yi tsakanina da ku, da kowace halitta tare da ku; alkawari na dukan zamanai masu zuwa. "
13,"Na sa bakan gizona cikin gizagizai, shi ne kuwa zai zama alamar alkawari tsakanina da duniya. "
14,"Duk sa’ad da na kawo gizagizai a bisa duniya, bakan gizo kuma ya bayyana a ciki gizagizan, "
15,zan tuna da alkawari tsakanina da ku da kuma dukan halittu masu rai na kowane iri. Ruwa ba zai sāke yin ambaliyar da za tă hallaka dukan masu rai ba. 
16,"Duk sa’ad da bakan gizo ya bayyana cikin gizagizan, zan gan shi in kuma tuna da madawwamin alkawari tsakanin Allah da dukan halittu masu rai, na kowane iri a duniya.”"
17,"Saboda haka Allah ya ce wa Nuhu, “Wannan ita ce alamar alkawarin da na kafa tsakanina da dukan masu rai a duniya.”"
18,"’Ya’yan Nuhu maza, waɗanda suka fito daga cikin jirgi, su ne, Shem, Ham da Yafet. (Ham shi ne mahaifin Kan’ana.) "
19,"Waɗannan su ne ’ya’yan Nuhu maza uku, daga gare su ne kuma duniya za tă cika da mutane."
20,"Nuhu, mutumin ƙasa, shi ne farko da ya fara yin gonar inabi. "
21,"Sa’ad da ya sha ruwan inabin ya kuwa bugu, sai ya kwanta tsirara cikin tentinsa. "
22,"Ham, mahaifin Kan’ana ya ga tsiraici mahaifinsa, ya kuma faɗa wa ’yan’uwansa biyu a waje. "
23,"Amma Shem da Yafet suka ɗauki mayafi, suka shimfiɗa a kafaɗarsu, sa’an nan suka shiga suna tafiya da baya har zuwa inda mahaifinsu yake kwance, suka rufe tsiraicinsa. Suka kau da fuskokinsu domin kada su ga tsiraicin mahaifinsu."
24,"Sa’ad da Nuhu ya farka daga buguwarsa ya kuma gane abin da ƙarami ɗansa ya yi, "
25,"sai ya ce,"
26,"Ya kuma ce,"
27,Allah yă ƙara fāɗin ƙasar Yafet;
28,"Bayan ambaliyar, Nuhu ya yi shekaru 350. "
29,"Gaba ɗaya dai, Nuhu ya yi shekara 950, sa’an nan ya mutu."
