Verse,Text
1,"Yaƙub ya zauna a ƙasar da mahaifinsa ya zauna, wato, ƙasar Kan’ana."
2,Wannan shi ne labarin zuriyar Yaƙub.
3,"Isra’ila dai ya fi ƙaunar Yusuf fiye da kowanne a cikin sauran ’ya’yansa maza, gama an haifa masa shi a cikin tsufansa. Sai ya yi masa riga mai gwanin kyau."
4,"Sa’ad da ’yan’uwansa suka ga cewa mahaifinsu ya fi ƙaunarsa fiye da kowanne daga cikinsu, sai suka ƙi jininsa, ba sa kuma maganar alheri da shi."
5,"Sai Yusuf ya yi mafarki, sa’ad da ya faɗa wa ’yan’uwansa, suka ƙara ƙin jininsa. "
6,"Ya ce musu, “Ku saurari wannan mafarkin da na yi. "
7,"Muna daurin dammunan hatsi a gona, sai nan da nan damina ya tashi ya tsaya, yayinda dammunanku suka taru kewaye da nawa suka rusuna masa.”"
8,"Sai ’yan’uwansa suka ce masa, “Kana nufin za ka yi mulki a kanmu ke nan? Ko kuwa za ka zama sarki, a bisanmu?” Suka ƙara ƙin jininsa saboda mafarkinsa da kuma abin da ya faɗa."
9,"Sai Yusuf ya sāke yin wani mafarki, ya faɗa wa ’yan’uwansa. Ya ce, “Ku saurara, na sāke yin wani mafarki, a wannan lokaci, na ga rana da wata da taurari goma sha ɗaya suna rusuna mini.”"
10,"Sa’ad da ya faɗa wa mahaifinsa da kuma ’yan’uwansa, sai mahaifinsa ya kwaɓe shi ya ce, “Wanne irin mafarki ne haka da ka yi? Kana nufin ni da mahaifiyarka da ’yan’uwanka za mu zo gabanka mu rusuna maka?” "
11,"’Yan’uwansa suka yi kishinsa, amma mahaifinsa ya riƙe batun nan a zuciya."
12,"To, ’yan’uwansa suka tafi kiwon garkunan mahaifinsu kusa da Shekem. "
13,"Sai Isra’ila ya ce wa Yusuf, “Kamar yadda ka sani, ’yan’uwanka suna kiwon garkuna kusa da Shekem. Zo, in aike ka gare su.”"
14,"Saboda haka Isra’ila ya ce wa Yusuf, “Jeka ka ga ko kome lafiya yake da ’yan’uwanka da kuma garkunan, ka kawo mini labari.” Sa’an nan ya sallame shi daga Kwarin Hebron."
15,"sai wani mutum ya same shi yana yawo a cikin jeji, sai mutumin ya tambaye shi ya ce, “Me kake nema?”"
16,"Yusuf ya amsa ya ce, “Ina neman ’yan’uwana ne. Za ka iya faɗa mini inda suke kiwon garkunansu?”"
17,"Mutumin ya amsa, “Sun yi gaba daga nan. Na ji su suna cewa, ‘Bari mu je Dotan.’ ”"
18,"Amma da suka gan shi daga nesa, kafin yă kai wurinsu, sai suka ƙulla su kashe shi."
19,"Suka ce wa juna, “Ga mai mafarkin nan can zuwa! "
20,"Ku zo mu kashe shi mu kuma jefa shi a ɗaya daga cikin rijiyoyin nan, mu ce mugun naman jeji ya cinye shi. Mu ga yadda mafarkinsa zai cika.”"
21,"Sa’ad da Ruben ya ji wannan, sai ya yi ƙoƙari yă cece shi daga hannuwansu. Ya ce, “Kada mu ɗauki ransa. "
22,"Kada mu zub da wani jini. Mu dai jefa shi cikin wannan rijiya a nan cikin hamada, amma kada mu sa hannu a kansa.” Ruben ya faɗa wannan ne don yă cece shi daga gare su, yă kuma mai da shi ga mahaifinsa."
23,"Saboda haka sa’ad da Yusuf ya zo wurin ’yan’uwansa, sai suka tuɓe masa rigarsa, rigan nan mai gwanin kyau da ya sa, "
24,"suka kuma ɗauke shi suka jefa a cikin rijiya. To, rijiyar wofi ce, babu ruwa a ciki."
25,"Da suka zauna don cin abinci, sai suka tā da idanu, suka ga ayarin mutanen Ishmayel suna zuwa daga Gileyad. An yi wa raƙumansu labtu da kayan yaji da na ƙanshi, suna kan hanyarsu za su Masar."
26,"Yahuda ya ce wa ’yan’uwansa, “Me zai amfane mu in muka kashe ɗan’uwanmu muka ɓoye jininsa? "
27,"Ku zo, mu sayar da shi wa mutanen Ishmayelawan nan, kada mu sa hannuwanmu a kansa; ban da haka ma, shi ɗan’uwanmu ne, jiki da jininmu.” Sai ’yan’uwansa suka yarda."
28,"Saboda haka sa’ad da Fataken Midiyawa suka iso, sai ’yan’uwansa suka ja Yusuf daga rijiyar, suka sayar da shi a bakin shekel"
29,"Sa’ad da Ruben ya dawo wurin rijiyar, sai ya tarar cewa Yusuf ba ya can, sai ya kyakkece tufafinsa. "
30,"Ya koma wurin ’yan’uwansa ya ce, “Yaron ba ya can! Ina zan bi yanzu?”"
31,"Sai suka ɗauki rigar Yusuf, suka yanka akuya suka tsoma rigar a cikin jinin. "
32,"Suka ɗauki rigan nan mai gwanin kyau, suka kawo wa mahaifinsu suka ce, “Mun sami wannan. Ka bincika shi ka gani ko rigar ɗanka ne.”"
33,"Ya gane shi, sai ya ce, “Rigar ɗana ne! Waɗansu mugayen namun jeji sun cinye shi. Tabbatacce an yayyaga Yusuf.”"
34,"Sa’an nan Yaƙub ya kyakkece tufafinsa, ya sa tufafin makoki, ya kuma yi makoki domin ɗansa kwanaki masu yawa. "
35,"Dukan ’ya’yansa maza da mata, suka zo don su ta’azantar da shi, amma ya ƙi yă ta’azantu. Ya ce, “A’a, cikin makoki zan gangara zuwa kabari"
36,"Ana cikin haka, Midiyawa suka sayar da Yusuf a Masar wa Fotifar, ɗaya daga cikin shugabannin ’yan gadin fadar Fir’auna."
