Verse,Text
1,Ta haka aka gama yin sammai da duniya da dukan abubuwan da suke cikinsu.
2,"Kafin kwana ta bakwai, Allah ya gama aikin da yake yi, saboda haka a kwana ta bakwai, ya huta daga dukan aikinsa. "
3,"Allah kuwa ya albarkaci kwana ta bakwai, ya kuma mai da ita mai tsarki, saboda a kanta ne ya huta daga dukan aikin halittar da ya yi."
4,Wannan shi ne asalin tarihin sammai da duniya sa’ad da aka halicce su.
5,"babu tsiro a duniya kuma ganyaye ba su tsira a busasshiyar ƙasa ko ba, gama "
6,amma dai rafuffuka suna ɓullo da ruwa daga ƙasa suna jiƙe ko’ina a fāɗin ƙasa. 
7,Sa’an nan 
8,"To, fa, "
9,Ubangiji
10,"Akwai wani kogi mai ba da ruwa ga lambun wanda ya gangaro daga Eden, daga nan ya rarrabu, ya zama koguna huɗu. "
11,"Sunan kogi na fari, Fishon. Shi ne yake malala kewaye da dukan ƙasar Hawila, inda akwai zinariya. "
12,"(Zinariyar wannan ƙasa kuwa tana da kyau, akwai kuma kayan ƙanshi da duwatsun da ake kira onis a can ma.) "
13,"Sunan kogi na biyu, Gihon. Shi ne ya malala kewaye da ƙasar Kush."
14,Sunan kogi na uku Tigris. Wannan ne ya malala ya bi ta gefen gabashin Asshur. Kogi na huɗu kuwa shi ne Yuferites.
15, 
16,Ubangiji
17,"amma kada ka ci daga itacen sanin abin da yake mai kyau da abin da yake mugu, gama a ranar da ka ci shi, lalle za ka mutu.”"
18, 
19,"To, "
20,"Saboda haka mutumin ya sa wa dukan dabbobi, da tsuntsayen sama da dukan namun jeji sunaye."
21,Saboda haka 
22,Sa’an nan 
23,"Sai mutumin ya ce,"
24,"Wannan ne ya sa mutum yakan bar mahaifinsa da mahaifiyarsa, yă manne wa matarsa, su kuma zama jiki ɗaya."
25,"Mutumin da matarsa, dukansu biyu tsirara suke, ba su kuwa ji kunya ba."
