Verse,Text
1,"Waɗannan su ne zuriyar Isuwa (wato, Edom)."
2,"Isuwa ya ɗauko matansa daga cikin matan Kan’ana, ya ɗauko Ada ’yar Elon mutumin Hitti, da Oholibama ’yar Ana wadda take jikanyar Zibeyon Bahiwiye "
3,ya kuma auri Basemat ’yar Ishmayel wadda take ’yar’uwar Nebayiwot.
4,"Ada ta haifi wa Isuwa, Elifaz. Basemat kuma ta haifa masa Reyuwel. "
5,"Oholibama kuwa ta haifa masa Yewush, Yalam da Kora. Waɗannan su ne ’ya’yan Isuwa maza, waɗanda aka haifa masa a Kan’ana."
6,"Isuwa ya ɗauki matansa da ’ya’yansa maza da mata da kuma dukan membobin gidansa, ya kuma ɗauki shanunsa da dukan sauran dabbobinsa, da dukan dukiyarsa da ya samu a ƙasar Kan’ana zuwa wata ƙasa nesa da ɗan’uwansa Yaƙub. "
7,Mallakarsu ta yi yawa ƙwarai da ba za su iya zauna tare ba; gama ƙasar da suke zaune a ciki ba za tă ishe su su biyu ba saboda dabbobinsu. 
8,"Saboda haka Isuwa (wato, Edom) ya zauna a ƙasar tuddai na Seyir."
9,"Wannan shi ne zuriyar Isuwa, kakan mutanen Edom, a ƙasar tuddai na Seyir."
10,"Waɗannan su ne sunayen ’ya’yan Isuwa maza,"
11,"’Ya’yan Elifaz maza su ne,"
12,"Elifaz ɗan Isuwa kuma yana da ƙwarƙwara mai suna Timna, wadda ta haifa masa Amalek. Waɗannan su ne jikokin Ada matar Isuwa."
13,"’Ya’yan Reyuwel maza su ne,"
14,"’Ya’yan Oholibama maza ’yar Ana wadda take jikanyar Zibeyon, matar Isuwa, waɗanda ta haifa wa Isuwa su ne,"
15,"Waɗannan su ne manya a cikin zuriyar Isuwa,"
16,"Kora,"
17,"’Ya’yan Reyuwel maza,"
18,"’Ya’yan Oholibama maza matar Isuwa,"
19,"Waɗannan su ne ’ya’yan Isuwa maza (wato, Edom), waɗannan ne manyansu."
20,"Waɗannan su ne ’ya’yan Seyir Bahore maza, waɗanda suke zaune a yankin,"
21,"Dishon, Ezer da Dishan. Waɗannan su ne manyan Horiyawa, ’ya’yan Seyir, maza, a ƙasar Edom."
22,"’Ya’yan Lotan maza su ne,"
23,"’Ya’yan Shobal maza su ne,"
24,"’Ya’yan Zibeyon maza su ne,"
25,"’Ya’yan Ana su ne,"
26,’Ya’yan Dishon maza
27,"’Ya’yan Ezer maza su ne,"
28,"’Ya’yan Dishan maza su ne,"
29,"Waɗannan su ne manyan Horiyawa,"
30,"Dishon, Ezer da Dishan."
31,"Waɗannan su ne sarakunan da suka yi mulki a Edom kafin wani sarki mutumin Isra’ila yă yi mulki,"
32,Bela ɗan Beyor ya zama sarkin Edom. Sunan birninsa shi ne Dinhaba.
33,"Sa’ad da Bela ya rasu, Yobab ɗan Zera daga Bozra ya gāje shi."
34,"Sa’ad da Yobab ya rasu, Husham daga ƙasar Temaniyawa ya gāje shi."
35,"Sa’ad da Husham ya rasu, Hadad ɗan Bedad, wanda ya ci Midiyan da yaƙi a ƙasar Mowab, ya gāje shi. Sunan birninsa shi ne Awit."
36,"Sa’ad da Hadad ya rasu, Samla daga Masreka ya gāje shi."
37,"Sa’ad da Samla ya rasu, Sha’ul daga Rehobot na ta kogi"
38,"Sa’ad da Sha’ul ya rasu, Ba’al-Hanan ɗan Akbor ya gāje shi."
39,"Sa’ad da Ba’al-Hanan ɗan Akbor ya rasu, Hadad"
40,"Waɗannan su ne manya da suka fito daga zuriyar Isuwa, bisa ga danginsu, bisa kuma ga kabilansu da yankunansu. Sunayensu su ne,"
41,"Oholibama, Ela, Finon."
42,"Kenaz, Teman, Mibzar."
43,Magdiyel da Iram.
