Verse,Text
1,"Bayan wannan, maganar "
2,"Amma Abram ya ce, “Ya "
3,"Abram ya kuma ce, “Ga shi ba ka ba ni ɗa ba, don haka bawan da aka haifa a gidana ne zai zama magājina.”"
4,Sa’an nan maganar 
5,Sai 
6,"Abram ya gaskata, "
7, 
8,"Amma Abram ya ce, “Ya "
9,"Saboda haka Allah ya ce masa, “Kawo mini karsana, akuya, da kuma rago kowanne yă kasance shi shekara uku ne, da kurciya da kuma ɗan tattabara.”"
10,"Abram ya kawo waɗannan duka a gaban Allah, ya raba kowannensu a tsakiya, ya ajiye su gab da juna, amma bai tsaga tsuntsayen a tsaka ba. "
11,"Sai tsuntsaye masu cin nama suka sauko a kan gawawwakin, amma Abram ya kore su."
12,"Yayinda rana tana fāɗuwa, sai Abram ya yi barci mai zurfi, sai wani duhu mai kauri mai kuma bantsoro ya rufe shi."
13,Sa’an nan 
14,"Amma zan hukunta al’ummar da suka yi bauta kamar bayi, daga baya kuma za su fita da mallaka mai yawa. "
15,Amma kai za ka koma wurin kakanninka cikin salama a kuma binne ka da kyakkyawan tsufa. 
16,"A tsara ta huɗu zuriyarka za tă komo nan, saboda zunubin Amoriyawa bai riga ya cika ba.”"
17,"Sa’ad da rana ta fāɗi, aka kuwa yi duhu, sai wata tukunya mai hayaƙi, mai harshen wuta mai ci, ta bayyana, ta kuma wuce tsakanin abubuwan nan da aka tsaga. "
18,"A wannan rana, "
19,"ƙasar Keniyawa, Kenizziyawa, Kadmoniyawa, "
20,"Hittiyawa, Ferizziyawa, Refahiyawa, "
21,"Amoriyawa, Kan’aniyawa, Girgashiyawa da kuma Yebusiyawa.”"
