Verse,Text
1,"Saboda haka Abram ya haura daga Masar zuwa Negeb tare da matarsa, da dukan abin da yake da shi tare da Lot. "
2,"Abram ya azurta ƙwarai da dabbobi, da azurfa, da kuma zinariya."
3,"Daga Negeb, ya ci gaba da tafiyarsa a wurare dabam-dabam har ya kai tsakanin Betel da Ai, a inda dā ya kafa tentinsa na fari "
4,da kuma inda dā ya gina bagade. A can Abram ya kira bisa sunan 
5,"Lot wanda yake tafiya tare da Abram, shi ma yana da garken shanu da tumaki da kuma tentuna. "
6,"Wannan ya sa har ƙasar ba tă ishe su yayinda suke zama tare ba, saboda mallakarsu ta yi yawa har ba za su iya zama tare ba. "
7,"Rikici kuma ya tashi tsakanin masu kiwon dabbobin Abram da na Lot. Mazaunan ƙasar, a lokacin kuwa Kan’aniyawa da Ferizziyawa ne."
8,"Saboda haka Abram ya ce wa Lot, “Kada mu bar rikici yă shiga tsakaninmu, ko kuma tsakanin masu kiwon dabbobinka da nawa, gama mu ’yan’uwa ne. "
9,"Ba ga dukan ƙasar tana gabanka ba? Bari mu rabu. In ka yi hagu sai ni in yi dama. In ka yi dama, sai ni in yi hagu.”"
10,"Lot ya ɗaga idanunsa sama ya dubi kwarin Urdun, sai ya ga kwarin yana da ciyawa mai kyau ƙwarai sai ka ce lambun "
11,"Saboda haka sai Lot ya zaɓar wa kansa dukan kwarin Urdun, ya tashi ya nufi wajen gabas. Haka fa suka rabu da juna. "
12,"Abram ya zauna a ƙasar Kan’ana, yayinda Lot ya zauna cikin biranen kwari, ya kafa tentunansa kusa da Sodom. "
13,"Mutanen Sodom kuwa mugaye ne, sun aikata zunubi ƙwarai ga "
14,"Bayan Lot ya rabu da Abram, sai "
15,"Dukan ƙasar da kake gani zan ba ka, kai da zuriyarka har abada. "
16,"Zan sa zuriyarka tă yi yawa kamar ƙurar ƙasa, har in wani yana iya ƙidaya ƙurar, to, za a iya ƙidaya zuriyarka. "
17,"Tafi, ka ratsa tsawo da fāɗin ƙasar, gama zan ba ka ita.”"
18,"Saboda haka Abram ya cire tentunansa, ya zo ya zauna kusa da manyan itatuwan Mamre a Hebron, inda ya gina bagade ga "
