Verse,Text
1,"Yaƙub ya ɗaga ido ke nan, sai ga Isuwa yana zuwa tare da mutanensa ɗari huɗu; saboda haka sai ya rarraba ’ya’yan wa Liyatu, Rahila da kuma matan nan biyu masu hidima. "
2,"Ya sa matan nan biyu masu hidima da ’ya’yansu a gaba, Liyatu da ’ya’yanta biye, sa’an nan Rahila da Yusuf a baya. "
3,"Shi kansa ya sha gabansu, ya rusuna har ƙasa sau bakwai, kafin ya kai kusa da inda ɗan’uwansa Isuwa yake."
4,Amma Isuwa ya ruga a guje ya sadu da Yaƙub ya rungume shi; ya faɗa a wuyansa ya sumbace shi. Suka kuma yi kuka. 
5,"Sa’an nan Isuwa ya ɗaga ido ya ga mata da ’ya’ya. Ya yi tambaya, “Su wane ne waɗannan tare da kai?”"
6,Sai matan nan biyu masu hidima da ’ya’yansu suka matso kusa suka durƙusa. 
7,"Biye da su, Liyatu da ’ya’yanta suka zo suka rusuna. A ƙarshe duka, sai Yusuf da Rahila suka zo, su ma suka rusuna."
8,"Isuwa ya yi tambaya, “Me kake nufi da dukan abubuwan nan da na sadu da su ana korarsu?”"
9,"Amma Isuwa ya ce, “Na riga na sami abin da ya ishe ni, ɗan’uwana. Riƙe abin da kake da shi don kanka.”"
10,"Sai Yaƙub ya ce, “A’a, ina roƙonka, in na sami tagomashi a idanunka, sai ka karɓi wannan kyautai daga gare ni. Gama ganin fuskarka kamar ganin fuskar Allah ne, yanzu da ka karɓe ni da farin ciki. "
11,"Ina roƙonka ka karɓi kyautar da aka kawo maka, gama Allah ya yi mini alheri kuma ina da kome da nake bukata.” Ganin yadda Yaƙub ya nace, sai Isuwa ya karɓa."
12,"Sa’an nan Isuwa ya ce, “Bari mu tafi, zan yi maka rakiya.”"
13,"Amma Yaƙub ya ce masa, “Ranka yă daɗe, ka san cewa ’ya’yan ƙanana ne, dole in lura da tumaki da shanun da suke shayar da jariransu. In aka kore su da gaggawa a rana guda kaɗai, dukan dabbobin za su mutu. "
14,"Saboda haka bari ranka yă daɗe yă sha gaban bawansa, ni kuma in tafi a hankali bisa ga saurin abin da ake kora a gabana da kuma saurin ’ya’yan, sai na iso wurinka ranka yă daɗe, a Seyir.”"
15,"Sai Isuwa ya ce, “To, bari in bar waɗansu mutanena tare da kai.”"
16,Saboda haka a wannan rana Isuwa ya kama hanyar komawa zuwa Seyir. 
17,"Yaƙub kuwa, ya tafi Sukkot, inda ya gina wuri domin kansa, ya kuma yi bukkoki domin dabbobinsa. Shi ya sa aka kira wurin Sukkot."
18,"Bayan Yaƙub ya zo daga Faddan Aram,"
19,"Ya sayi fili daga ’ya’yan Hamor maza, mahaifin Shekem inda ya kafa tentinsa, a bakin azurfa"
20,A can ya kafa bagade ya kuma kira shi El Elohe Isra’ila.
