Verse,Text
1,"A yanzu, yunwa ta yi tsanani a ƙasar. "
2,"Saboda haka sa’ad da suka cinye dukan hatsin da suka kawo daga Masar, mahaifinsu ya ce musu, “Ku koma, ku sayo mana ƙarin abinci.”"
3,"Amma Yahuda ya ce masa, “Mutumin ya gargaɗe mu sosai cewa, ‘Ba za ku sāke ganin fuskata ba sai in ɗan’uwanku yana tare da ku.’ "
4,"In za ka aika da ɗan’uwanmu tare da mu, za mu gangara mu sayo maka abinci. "
5,"Amma in ba za ka aika da shi ba, ba za mu gangara ba, gama mutumin ya ce mana, ‘Ba za ku sāke ganin fuskata ba sai ko in ɗan’uwanku yana tare da ku.’ ”"
6,"Isra’ila ya yi tambaya, “Me ya sa kuka kawo wannan damuwa a kaina ta wurin faɗa wa mutumin cewa kuna da wani ɗan’uwa?”"
7,"Suka amsa, “Mutumin ya yi mana tambaya sosai game da kanmu da iyalinmu. Ya tambaye mu, ‘Mahaifinku yana da rai har yanzu? Kuna da wani ɗan’uwa?’ Mu dai mun amsa tambayoyinsa ne. Ta yaya za mu sani zai ce, ‘Ku kawo ɗan’uwanku a nan’?”"
8,"Sa’an nan Yahuda ya ce wa Isra’ila mahaifinsa, “Ka aika saurayin tare da ni za mu kuwa tafi nan da nan, saboda mu da ’ya’yanmu mu rayu, kada mu mutu. "
9,"Ni kaina zan tabbatar da lafiyarsa; na ɗauki lamuninsa, a hannuna za ka neme shi. In ban dawo da shi gare ka, in sa shi nan a gabanka ba, zan ɗauki laifin a gabanka dukan kwanakina. "
10,"Ai, da ba mun jinkirta ba, da mun komo har sau biyu.”"
11,"Sa’an nan mahaifinsu Isra’ila ya ce musu, “In dole ne a yi haka, to, sai ku yi. Ku sa waɗansu amfani mafi kyau na ƙasar a buhunanku, ku ɗauka zuwa wurin mutumin a matsayin kyauta, da ɗan man ƙanshi na shafawa, da kuma ’yar zuma, da kayan yaji, da ƙaro, da tsabar citta da kuma almon. "
12,"Ku ɗauki ninki biyu na yawan azurfa tare da ku, gama dole ku mayar da azurfan da aka sa a cikin bakunan buhunanku. Mai yiwuwa an yi haka a kuskure ne. "
13,Ku ɗauki ɗan’uwanku kuma ku koma wurin mutumin nan da nan. 
14,Bari Allah Maɗaukaki
15,"Saboda haka mutanen suka ɗauki kyautar, da kuma kuɗin da ya ninka na farko. Suka kuma ɗauki Benyamin, suka gaggauta suka gangara zuwa Masar suka kuma gabatar da kansu ga Yusuf. "
16,"Sa’ad da Yusuf ya ga Benyamin tare da su, sai ya ce wa mai hidimar gidansa, “Ka shigar da mutanen cikin gida, ka yanka dabba ka shirya, gama mutanen za su ci abincin rana tare da ni.”"
17,"Mutumin ya yi kamar yadda Yusuf ya faɗa masa, ya kuwa ɗauki mutanen zuwa gidan Yusuf. "
18,"Mutanen dai suka firgita sa’ad da aka ɗauke su zuwa gidansa. Suka yi tunani, “An kawo mu nan ne saboda azurfan da aka sa a cikin buhunanmu da farko. Yana so yă fāɗa mana, yă kuma sha ƙarfinmu, yă ƙwace mu kamar bayi, yă kuma kwashe jakunanmu.”"
19,"Saboda haka suka je wurin mai yin wa Yusuf hidima, suka yi masa magana a bakin ƙofar gida. "
20,"Suka ce, “Ranka yă daɗe, mun zo nan ƙaro na farko don mu saya abinci, "
21,"amma a inda muka tsaya don mu kwana, da muka buɗe buhunanmu sai kowannenmu ya sami azurfansa daidai a bakin buhunsa. Saboda haka ga kuɗin a hannunmu, mun sāke komowa da su. "
