Verse,Text
1,"Yaƙub shi ma ya kama hanyarsa, sai mala’ikun Allah suka sadu da shi. "
2,"Sa’ad da Yaƙub ya gan su sai ya ce, “Wannan sansanin Allah ne!” Saboda haka ya kira wannan wuri Mahanayim."
3,"Sai Yaƙub ya aiki manzanni su sha gabansa zuwa wurin ɗan’uwansa Isuwa a ƙasar Seyir, a ƙauyen Edom. "
4,"Ya umarce su, “Ga abin da za ku faɗa wa maigidana Isuwa, ‘Bawanka Yaƙub ya ce, na yi zama tare da Laban na kuwa kasance a can sai yanzu. "
5,"Ina da shanu da jakuna, tumaki da awaki, bayi maza da mata. Yanzu ina aika da wannan saƙo zuwa ga ranka yă daɗe, don in sami tagomashi a idanunka.’ ”"
6,"Sa’ad da manzannin suka komo wurin Yaƙub, suka ce, “Mun tafi wurin ɗan’uwanka Isuwa, yanzu kuwa yana zuwa ya sadu da kai, da kuma mutum ɗari huɗu tare da shi.”"
7,"Da tsoro mai yawa da kuma damuwa, Yaƙub ya rarraba mutanen da suke tare da shi ƙungiyoyi"
8,"Ya yi tunani, “In Isuwa ya zo ya fāɗa wa ƙungiya ɗaya,"
9,"Sa’an nan Yaƙub ya yi addu’a, “Ya Allah na mahaifina Ibrahim, Allah na mahaifina Ishaku. Ya "
10,"Ban cancanci dukan alheri da amincin da ka nuna wa bawanka ba. Da sanda kaɗai nake sa’ad da na ƙetare wannan Urdun, amma ga shi yanzu na zama ƙungiyoyi biyu. "
11,"Ka cece ni, ina roƙonka daga hannun ɗan’uwana Isuwa, gama ina tsoro zai zo yă fāɗa mini, yă karkashe mu duka, ’ya’ya da iyaye. "
12,"Amma ka riga ka faɗa, ‘Tabbatacce zan sa ka yi albarka. Zan kuma sa zuriyarka su zama kamar yashin teku da ba a iya ƙirgawa.’ ”"
13,"Ya kwana a can, daga cikin abin da yake tare da shi kuwa, ya zaɓi kyauta domin ɗan’uwansa Isuwa, "
14,"awaki ɗari biyu da bunsurai ashirin, tumaki ɗari biyu da raguna ashirin, "
15,"raƙuma mata talatin tare da ƙananansu, shanu arba’in da bijimai goma, jakuna mata ashirin da kuma jakuna maza goma. "
16,"Ya sa su a ƙarƙashin kulawar bayinsa, kowane kashin garke ya kasance a ware. Ya ce wa bayinsa, “Ku sha gabana, ku kuma ba da rata tsakanin garke da garke.”"
17,"Ya umarci wanda yake jagorar ya ce, “Sa’ad da ɗan’uwana Isuwa ya sadu da ku ya kuma yi tambaya, ‘Ku na wane ne, ina za ku, kuma wane ne mai dukan dabbobin nan da suke gabanku?’ "
18,"Sai ku ce, ‘Na bawanka Yaƙub ne. Kyauta ce wa maigidana Isuwa, yana kuma tafe a bayanmu.’ ”"
19,"Yaƙub ya kuma umarci na biyu da na uku da kuma dukan waɗansu da suka bi garkunan, “Sai ku faɗa irin abu guda ga Isuwa sa’ad da kuka sadu da shi. "
20,"Ku kuma tabbata kun ce, ‘Bawanka Yaƙub yana tafe a bayanmu.’ ” Gama Yaƙub ya yi tunani cewa, “Zan kwantar da ran Isuwa da waɗannan kyautai, kafin mu sadu fuska da fuska, wataƙila yă karɓe shi.” "
21,"Saboda haka kyautai Yaƙub suka sha gabansa, amma shi kansa ya kwana a sansani."
22,"A wannan dare Yaƙub ya tashi ya ɗauki matansa biyu, da matan nan biyu masu hidima da ’ya’yansa goma sha ɗaya ya haye rafin Yabbok. "
23,"Bayan ya sa suka haye rafin, haka ma ya tura dukan mallakarsa zuwa hayen. "
24,Saboda haka sai aka bar Yaƙub shi kaɗai. Sai ga wani mutum ya zo ya yi kokawa da shi har wayewar gari. 
25,"Da mutumin ya ga cewa bai fi ƙarfin Yaƙub ba, sai ya bugi kwarin ƙashin cinyar Yaƙub, sai gaɓar ƙashin cinyarsa ya goce, a sa’ad da yake kokawa da mutumin. "
26,"Sa’an nan mutumin ya ce, “Bar ni in tafi, gama gari ya waye.”"
27,"Mutumin ya tambaye shi ya ce, “Mene ne sunanka?”"
28,"Sai mutumin ya ce, “Sunanka ba zai ƙara zama Yaƙub ba, amma Isra’ila,"
29,"Yaƙub ya ce, “Ina roƙonka, faɗa mini sunanka.”"
30,"Saboda haka Yaƙub ya kira wurin Feniyel,"
31,Rana ta yi sama a sa’ad da ya wuce Fenuwel yana kuma ɗingishi saboda ƙashin cinyarsa. 
32,"Wannan ya sa har wa yau Isra’ilawa ba sa cin jijiyar ƙashin cinya wadda take a kwarin ƙashin cinya, domin an taɓa kwarin ƙashin cinyar Yaƙub kusa da jijiyar."
