Verse,Text
1,"Sa’an nan Allah ya ce wa Yaƙub, “Haura zuwa Betel ka yi zama a can, ka kuma gina bagade a can wa Allah wanda ya bayyana gare ka sa’ad da kake gudu daga ɗan’uwanka Isuwa.”"
2,"Saboda haka Yaƙub ya ce wa gidansa da kuma dukan waɗanda suke tare da shi, “Ku zubar da baƙin allolin da kuke da su, ku tsarkake kanku, ku kuma canja tufafinku. "
3,"Sa’an nan ku zo, mu haura zuwa Betel, inda zan gina bagade wa Allah wanda ya amsa mini a ranar wahalata, wanda kuma ya kasance tare da ni a dukan inda na tafi.” "
4,"Saboda haka suka ba Yaƙub dukan baƙin allolin da suke da su, da zoban da suke kunnuwansu, sai Yaƙub ya binne su a ƙarƙashin itacen oak a Shekem. "
5,"Sa’an nan suka kama hanya, tsoron Allah kuwa ya kama dukan garuruwan da suke kewayensu har babu wanda ya iya bin su."
6,"Yaƙub da dukan mutanen da suke tare da shi suka zo Luz (wato, Betel) a ƙasar Kan’ana. "
7,"A can ya gina bagade, ya kuma kira wurin El Betel,"
8,"To, Debora, ungozomar Rebeka ta rasu aka kuma binne ta a ƙarƙashin itacen oak, ƙasa da Betel. Saboda haka aka kira wurin Allon Bakut."
9,"Bayan Yaƙub ya komo daga Faddan Aram,"
10,"Allah ya ce masa, “Sunanka Yaƙub"
11,"Sai Allah ya ce masa, “Ni ne Allah Maɗaukaki"
12,"Ƙasar da na ba wa Ibrahim da Ishaku, zan kuma ba ka, zan kuma ba da wannan ƙasa ga zuriyarka a bayanka.” "
13,Sa’an nan Allah ya tashi sama daga gare shi a wurin da ya yi magana da shi.
14,"Yaƙub kuwa ya kafa al’amudin dutse a inda Allah ya yi magana da shi, ya zuba hadaya ta sha a kansa; ya kuma zuba mai a kansa. "
15,"Yaƙub ya kira inda Allah ya yi magana da shi, Betel."
16,"Sa’an nan suka tashi daga Betel. Yayinda suna da ɗan nisa da Efrat, sai Rahila ta fara naƙuda ta kuwa sha wahala sosai. "
17,"Sa’ad da take cikin zafin haihuwa, sai macen da ta karɓi haihuwar ta ce mata, “Kada ki ji tsoro, gama yanzu kin sami wani ɗa.” "
18,"Yayinda take jan numfashinta na ƙarshe, sai ta ba wa ɗanta suna Ben-Oni."
19,"Ta haka Rahila ta rasu, aka kuma binne ta a hanya zuwa Efrata (wato, Betlehem). "
20,"Yaƙub ya kafa al’amudi bisa kabarinta, al’amudin kabarin Rahila ke nan, wanda yake can har wa yau."
21,"Isra’ila ya yi gaba, ya kafa tentinsa gaba da Migdal Eder. "
22,"Yayinda Isra’ila yana zama a wancan yanki, Ruben ya shiga ya kwana da Bilha ƙwarƙwarar mahaifinsa, Isra’ila kuwa ya ji labari."
23,"’Ya’yan Liyatu maza,"
24,"’Ya’yan Rahila maza su ne,"
25,"’Ya’yan Bilha maza, mai hidimar Rahila su ne,"
26,"’Ya’yan Zilfa maza, mai hidimar Liyatu su ne,"
27,"Yaƙub ya dawo gida wurin mahaifinsa Ishaku a Mamre, kusa da Kiriyat Arba (wato, Hebron), inda Ibrahim da Ishaku suka zauna. "
28,"Ishaku ya rayu shekaru ɗari da tamanin, "
29,"sa’an nan ya ja numfashinsa na ƙarshe, ya kuwa mutu, aka kuma tara shi ga mutanensa da kyakkyawan tsufa da kuma cikakken shekaru. ’Ya’yansa maza, Isuwa da Yaƙub suka binne shi."
