Verse,Text
1,"To, Dina, ’yar da Liyatu ta haifa wa Yaƙub, ta je ta ziyarci matan ƙasar. "
2,"Sa’ad da Shekem ɗan Hamor Bahiwiye mai mulkin wurin ya gan ta, sai ya kama ta, ya kwana da ita, ya ɓata ta. "
3,"Zuciyarsa kuwa ta damu da son Dina ’yar Yaƙub, ya kuwa ƙaunaci yarinyar, ya yi mata magana a hankali. "
4,"Sai Shekem ya ce wa mahaifinsa Hamor, “Ka auro mini wannan yarinya ta zama matata.”"
5,"Sa’ad da Yaƙub ya ji cewa an ɓata ’yarsa Dina, sai ya yi shiru game da batun sai ’ya’yansa maza sun dawo gida, gama ’ya’yansa suna a jeji tare da dabbobinsa suna kiwo."
6,Sai Hamor mahaifin Shekem ya je don yă yi magana da Yaƙub. 
7,"Da ’ya’yan Yaƙub maza suka dawo daga jeji sai suka ji labarin. Abin kuwa ya zafe su ƙwarai, don Shekem ya jawo abin kunya wa jama’ar Isra’ila ta wurin kwana da ’yar Yaƙub, don bai kamata wannan abu yă faru ba."
8,"Amma Hamor ya ce musu, “Ɗana Shekem ya sa zuciyarsa a kan ’yarku. Ina roƙonku ku ba shi ita yă aura. "
9,"Ku yi auratayya da mu; ku aurar mana da ’ya’yanku mata, ku kuma ku auro ’ya’yanmu mata wa kanku. "
10,"Za ku iya zauna a cikinmu, ƙasar tana nan a buɗe dominku. Ku yi zama a cikinta, ku yi sana’a,"
11,"Sai Shekem ya ce wa mahaifin Dina da kuma ’yan’uwanta. “Bari in sami tagomashi a idanunku, zan kuwa ba ku duk abin da kuka tambaya. "
12,"Ku faɗa mini nawa ne dukiyar aure da kuma sadakin da zan kawo bisa ga yadda kuke so, zan kuwa biya duk abin da kuka ce. Ku dai bar ni in aure yarinyar ta zama matata.”"
13,"Domin an ɓata ’yar’uwansu Dina, sai ’ya’yan Yaƙub maza suka amsa a ha’ince yayinda suke wa Shekem da mahaifinsa Hamor magana. "
14,"Suka ce musu, “Ba za mu iya yin wannan abu ba, ba za mu iya ba da ’yar’uwarmu ga mutumin da ba shi da kaciya ba. Wannan zai zama abin kunya ne a gare mu. "
15,"Za mu yarda da wannan kaɗai ta wannan sharaɗi, cewa za ku zama kamar mu ta wurin yin wa dukan ’ya’yanku maza kaciya. "
16,"Sa’an nan za mu ba da ’ya’yanmu mata aure gare ku, mu kuma mu aure ’ya’yanku mata wa kanmu. Za mu zauna a cikinku mu kuma zama mutane ɗaya da ku. "
17,"Amma in ba za ku yarda a yi muku kaciya ba, za mu ɗauki ’yar’uwanmu"
18,"Sharuɗansu sun gamshi Hamor da ɗansa, Shekem. "
19,"Saurayin wanda aka fi girmamawa a cikin dukan gidan mahaifinsa, bai ɓata lokaci a yin abin da suka ce ba, domin ya ji daɗin ’yar Yaƙub. "
20,Saboda haka Hamor da ɗansa Shekem suka tafi ƙofar birninsu don su yi magana da mutanen garinsu. 
21,"Suka ce, “Waɗannan mutane ba su da damuwa, bari su zauna a cikin ƙasarmu, su kuma yi sana’a a ciki; ƙasar tana da isashen fili dominsu. Za mu iya auro ’ya’yansu mata, su kuma su auri namu. "
22,"Amma mutanen za su yarda su zauna tare da mu kamar mutane ɗaya kawai bisa wannan sharaɗi, cewa a yi wa mazanmu kaciya, kamar yadda su kansu suke. "
23,"Ashe, shanunsu, dukiyarsu da dukan sauran dabbobinsu, ba za su zama namu ba? Saboda haka mu yarda, za su kuwa zauna a cikinmu.”"
24,"Dukan mazan da suka fito ƙofar birnin suka yarda da Hamor da kuma ɗansa Shekem, aka kuwa yi wa kowane namiji a birnin kaciya."
25,"Bayan kwana uku, yayinda dukansu suna cikin zafi mikin kaciya, sai biyu daga cikin ’ya’yan Yaƙub maza, Simeyon da Lawi, ’yan’uwan Dina, suka ɗauki takubansu suka fāɗa wa birnin ba labari, suka kashe kowane namiji. "
26,"Suka kashe Hamor da ɗansa Shekem da takobi, suka ɗauko Dina daga gidan Shekem suka tafi. "
27,"Sa’an nan ’ya’yan Yaƙub maza suka bi kan gawawwakin, suka washe arzikin birni"
28,"Suka kwashe garkunansu na shanu da jakuna, da kuma kome na mutanen a birnin da kuma cikin gonaki. "
29,"Suka kwashe dukan dukiyarsu da dukan matansu da ’ya’yansu, suka kwashe kome da yake cikin gidaje."
30,"Sai Yaƙub ya ce wa Simeyon da Lawi, “Kun jawo mini wahala ta wurin sa in zama abin ƙi ga Kan’aniyawa da Ferizziyawa, mazaunan wannan ƙasa. Mu kima ne, in kuwa suka haɗa kai gāba da ni, suka fāɗa mini, za su hallaka ni da gidana.”"
31,"Amma ’ya’yansa suka amsa, “To"
