Verse,Text
1,"Sa’ad da Abram ya yi shekaru 99, sai "
2,"Zan tabbatar da alkawarina tsakanina da kai, zan kuma ƙara zuriyarka ta yi yawa.”"
3,"Abram ya rusuna da fuskarsa har ƙasa, Allah kuma ya ce masa, "
4,"“Gare ni kam, wannan shi ne alkawarina da kai, za ka zama mahaifin al’ummai masu yawa. "
5,Ba za a ƙara kiranka Abram
6,"Zan sa ka azurta sosai, zan yi al’ummai daga cikinka, sarakuna kuma za su fito daga cikinka, "
7,"zan kafa alkawarina kamar madawwamin alkawari tsakanina da kai da kuma zuriyarka bayanka har tsararraki masu zuwa, in zama Allahnka da kuma Allahn zuriyarka a bayanka. "
8,"Dukan ƙasar Kan’ana inda kake baƙo a yanzu, zan ba da ita a matsayin madawwamiyar mallaka gare ka da kuma zuriyarka a bayanka, zan kuma zama Allahnsu.”"
9,"Sa’an nan Allah ya ce wa Ibrahim. “Kai fa, sai ka kiyaye alkawarina, kai da zuriyarka bayanka, har tsararraki masu zuwa. "
10,"Wannan shi ne alkawarina da kai da kuma zuriyarka a bayanka, alkawarin da za ka kiyaye ke nan. Kowane namiji a cikinku kuwa za a yi masa kaciya. "
11,"Za ku yi kaciya, za tă kuma zama alamar alkawari tsakanina da kai. "
12,"Daga yanzu duk namijin da aka haifa a cikinku za a yi masa kaciya a rana ta takwas har dukan zamananku, ko haifaffen gida ne, ko sayayye da kuɗi daga kowane baƙo wanda ba na zuriyarku ba. "
13,"Ko haifaffe a gidanka ko an sayo da kuɗi, dole a yi musu kaciya. Alkawarina cikin jikinku zai kasance madawwamin alkawari. "
14,"Kowane namijin da ba a yi masa kaciya a jiki ba, za a fid da shi daga cikin mutanensa; domin ya karya alkawarina.”"
15,"Allah ya kuma ce wa Ibrahim, “Game da Saira matarka kuwa, ba za ka ƙara kiranta Saira ba, sunanta zai zama Saratu. "
16,"Zan sa mata albarka, ban da haka ma, zan ba ka ɗa ta wurinta, zan sa mata albarka, za tă kuwa zama mahaifiyar al’ummai; sarakunan mutane za su fito daga gare ta.”"
17,"Ibrahim ya rusuna da fuskarsa har ƙasa, ya yi dariya, ya ce wa kansa, “Za a haifi ɗa wa mutum mai shekaru ɗari? Saratu za tă haifi ɗa tana da shekaru tasa’in?” "
18,"Ibrahim ya kuma ce wa Allah, “Me zai hana a dai bar Ishmayel kawai yă gāji alkawarin nan da ka yi mini.”"
19,"Sai Allah ya ce, “Duk da haka dai, matarka Saratu za tă haifi maka ɗa; za ka kuma kira shi Ishaku."
20,"Game da Ishmayel kuwa, na ji ka. Tabbatacce zan albarkace shi, zan sa yă azurta, zai kuma ƙaru ƙwarai. Zai zama mahaifin masu mulki goma sha biyu, zan kuma maishe shi babban al’umma! "
21,Amma dai zan kafa alkawarina da Ishaku wanda Saratu za tă haifa maka war haka shekara mai zuwa.” 
22,"Da ya gama magana da Ibrahim, sai Allah ya tashi daga gare shi."
23,"A wannan rana, Ibrahim ya ɗauki ɗansa Ishmayel da dukan waɗanda aka haifa cikin gidansa, da waɗanda aka sayo da kuɗinsa, ya kuwa yi wa kowane namiji a cikin gidansa kaciya kamar yadda Allah ya faɗa masa. "
24,"Ibrahim yana da shekara tasa’in da tara sa’ad da aka yi masa kaciya, "
25,Ishmayel ɗansa kuma yana da shekara goma sha uku. 
26,Aka yi wa Ibrahim da ɗansa Ishmayel kaciya a rana ɗaya. 
27,"Aka yi wa kowane namiji a gidan Ibrahim kaciya, da waɗanda aka haifa a gidansa, da waɗanda aka sayo da kuɗi daga baƙo."
