Verse,Text
1,"Yanzu fa Ibrahim ya tsufa, yana da shekaru masu yawa, "
2,"Sai Ibrahim ya ce wa babban bawan gidansa, wanda yake lura da duk abin da yake da shi, “Sa hannunka a ƙarƙashin cinyata. "
3,Ina so ka rantse da sunan 
4,"Amma za ka tafi ƙasata da kuma cikin ’yan’uwana, ka samo mata saboda ɗana Ishaku.”"
5,"Bawan ya ce masa, “Me zai faru in matar ba tă yarda tă zo tare da ni zuwa wannan ƙasa ba? In komar da ɗanka a ƙasar da ka fito ne ke nan?”"
6,"Ibrahim ya ce, “Ka tabbata ba ka komar da ɗana can ba.” "
7,Ubangiji
8,"In matar ba tă yarda tă zo tare da kai ba, za a kuɓutar da kai daga wannan rantsuwa. Sai dai kada ka kai ɗana a can.” "
9,"Saboda haka bawan ya sa hannunsa a ƙarƙashin cinyar maigidansa Ibrahim, ya kuma rantse masa game da wannan al’amari."
10,"Sai bawan ya ɗibi raƙuma goma na maigidansa ya tafi, ɗauke da kowane irin abubuwa masu kyau daga wurin maigidansa. Ya fita don yă tafi Aram-Naharayim, ya kama hanyarsa zuwa garin Nahor. "
11,"Ya sa raƙuman suka durƙusa kusa da rijiya a bayan gari; wajen yamma ne, lokacin da mata sukan fita ɗiban ruwa."
12,"Sai ya yi addu’a ya ce, “Ya "
13,"Duba, ina tsaye a bakin rijiyar ruwa, ’ya’ya matan mutanen gari kuma suna fitowa domin ɗiban ruwa. "
14,"Bari yă zama sa’ad da na ce wa wata yarinya, ‘Ina roƙonki ki saukar da tulunki domin in sha,’ in ta ce, ‘Ka sha, zan kuma ba wa raƙumanka ma’; bari tă zama ita ce ka zaɓa wa bawanka Ishaku. Ta haka zan san cewa ka nuna wa maigidana alheri.”"
15,"Kafin ya gama addu’a, sai Rebeka ta fito da tulu a kafaɗarta. Ita ’yar Betuwel ɗan Milka, matar Nahor, ɗan’uwan Ibrahim. "
16,"Yarinyar kuwa kyakkyawa ce, budurwa, ba namijin da ya taɓa kwana da ita. Ta gangara zuwa rijiyar, ta cika tulunta ta kuma hauro."
17,"Bawan ya yi sauri ya same ta ya ce, “Ina roƙonki ki ba ni ɗan ruwa daga tulunki.”"
18,"Ta ce, “Ka sha, ranka yă daɗe,” ta yi sauri ta saukar da tulun a hannuwanta, ta kuma ba shi, ya sha."
19,"Bayan ta ba shi ya sha, sai ta ce, “Zan ɗebo wa raƙumanka ruwa su ma, har sai sun gama sha.” "
20,"Sai ta yi sauri ta juye ruwan da yake tulunta cikin kwami, ta koma zuwa rijiyar da gudu don ta ƙara ɗebo ruwa, ta kuma ɗebo isashe saboda dukan raƙumansa. "
21,"Mutumin bai ce uffam ba, ya dai kalle ta sosai don yă san ko "
22,"Sa’ad da raƙuman suka gama shan ruwa, mutumin ya fitar da zoben hanci na zinariya mai nauyin giram biyar da woroworo biyu na zinariya masu nauyin shekel goma, ya ba ta. "
23,"Sa’an nan ya tambaye ta ya ce, “Ke ’yar wace ce? Ina roƙonki ki faɗa mini, akwai wuri a gidan mahaifinki da za mu kwana?”"
24,"Sai ta ce masa, “Ni ’yar Betuwel ce ɗan da Milka ta haifa wa Nahor.” "
25,"Ta ƙara da cewa, “Muna da isashen ciyawa da abincin dabbobi, da kuma wuri domin ku kwana.”"
26,Sa’an nan mutumin ya rusuna ya yi wa 
27,"yana cewa, “Yabo ya tabbata ga "
28,Yariyan ta gudu ta faɗa wa mutanen gidan mahaifiyarta game da abubuwan nan. 
29,"Rebeka fa tana da wani ɗan’uwa mai suna Laban, sai ya yi hanzari ya fita zuwa wurin mutumin a rijiyar. "
30,"Nan da nan da ya ga zoben hancin da woroworo a hannuwan ’yar’uwansa, ya kuma ji Rebeka ta faɗa abin da mutumin ya ce mata, sai ya fita zuwa wurin mutumin, ya same shi yana tsaye wajen raƙuma kusa da rijiyar. "
31,"Sai ya ce, “Zo, ya kai mai albarka na "
32,"Don haka mutumin ya tafi gidan, aka kuma saukar da kaya kan raƙuman. Aka kawo wa raƙuman ciyawa da abincin dabbobi, aka kuma kawo ruwa dominsa da mutanensa su wanke ƙafafunsu. "
33,"Sa’an nan aka ajiye abinci a gabansa, amma ya ce, “Ba zan ci ba, sai na faɗi abin da yake tafe da ni.”"
34,"Saboda haka ya ce, “Ni bawan Ibrahim ne. "
35,Ubangiji
36,"Saratu matar maigidana ta haifa masa ɗa a tsufanta, ya kuma ba shi duk mallakarsa. "
37,"Maigidana ya sa na yi rantsuwa, ya kuma ce, ‘Kada ka ɗauko wa ɗana mata daga ’ya’ya matan Kan’aniyawa, waɗanda nake zama a ƙasarsu, "
38,"amma ka tafi wajen gidan mahaifina da kuma dangina, ka ɗauko wa ɗana mata.’"
