Verse,Text
1,"To, a lokacin, yaren mutanen duniya ɗaya ne, maganarsu kuma ɗaya ce. "
2,"Yayinda mutane suke ta yin ƙaura zuwa gabas, sai suka sami fili a Shinar, suka zauna a can."
3,"Suka ce wa juna, “Ku zo, mu yi tubula, mu gasa su sosai.” Suka yi amfani da tubula a maimakon duwatsu, kwalta kuma a maimakon laka. "
4,"Sa’an nan suka ce, “Ku zo, mu gina wa kanmu birni da hasumiyar da za tă kai har sammai, domin mu yi wa kanmu suna, don kada mu warwatsu ko’ina a doron ƙasa.”"
5,Sai 
6,Ubangiji
7,"Zo, mu sauka, mu rikitar da harshensu don kada su fahimci juna.”"
8,Saboda haka 
9,"Shi ya sa aka kira birnin Babel,"
10,Wannan shi ne labarin Shem.
11,"Bayan ya haifi Arfakshad, Shem ya yi shekara 500, ya haifi waɗansu ’ya’ya maza da mata."
12,"Sa’ad da Arfakshad ya yi shekara 35, sai ya haifi Shela. "
13,"Bayan ya haifi Shela kuwa, Arfakshad ya yi shekara 403, ya kuma haifi waɗansu ’ya’ya maza da mata."
14,"Sa’ad da Shela ya yi shekaru 30, sai ya haifi Eber. "
15,"Bayan ya haifi Eber, Shela ya yi shekara 403, ya kuma haifi waɗansu ’ya’ya maza da mata."
16,"Sa’ad da Eber ya yi shekaru 34, sai ya haifi Feleg. "
17,"Bayan ya haifi Feleg, Eber ya yi shekara 430, ya kuma haifi waɗansu ’ya’ya maza da mata."
18,"Sa’ad da Feleg ya yi shekaru 30, sai ya haifi Reyu. "
19,"Bayan ya haifi Reyu, Feleg ya yi shekara 209, ya kuma haifi waɗansu ’ya’ya maza da mata."
20,"Sa’ad da Reyu ya yi shekaru 32, sai ya haifi Serug. "
21,"Bayan ya haifi Serug, Reyu ya yi shekara 207, ya kuma haifi waɗansu ’ya’ya maza da mata."
22,"Sa’ad da Serug ya yi shekaru 30, sai ya haifi Nahor. "
23,"Bayan ya haifi Nahor, Serug ya yi shekara 200, ya kuma haifi waɗansu ’ya’ya maza da mata."
24,"Sa’ad da Nahor ya yi shekaru 29, sai ya haifi Tera. "
25,"Bayan ya haifi Tera, Nahor ya yi shekara 119, ya kuma haifi waɗansu ’ya’ya maza da mata."
26,"Bayan Tera ya yi shekaru 70, sai ya haifi Abram, Nahor da Haran."
27,Wannan ita ce zuriyar Tera.
28,"Yayinda mahaifinsa Tera yana da rai, Haran ya rasu a Ur ta Kaldiyawa, a ƙasar haihuwarsa. "
29,"Abram da Nahor suka yi aure. Sunan matar Abram, Saira ne, sunan matar Nahor kuwa Milka; ita ’yar Haran ce, mahaifin Milka da Iska. "
30,"Saira kuwa bakararriya ce, ba ta da yara."
31,"Tera ya ɗauki ɗansa Abraham, jikansa Lot ɗan Haran, da surukarsa Saira, matar Abram, tare kuwa suka bar Ur ta Kaldiyawa, don su tafi Kan’ana. Amma sa’ad da suka zo Haran sai suka zauna a can."
32,"Tera yi shekaru 205, ya kuma mutu a Haran."
