Verse,Text
1,"Sa’ad da Yaƙub ya sami labari cewa akwai hatsi a Masar, sai ya ce wa ’ya’yansa maza, “Don me kuke duban juna kawai?” "
2,"Ya ci gaba, “Na ji cewa akwai hatsi a Masar. Ku gangara can ku sayo mana, domin mu rayu kada mu mutu.”"
3,Sai goma daga cikin ’yan’uwan Yusuf suka gangara don su saya hatsi daga Masar. 
4,"Amma Yaƙub bai aiki Benyamin, ɗan’uwan Yusuf tare da sauran ba, gama yana tsoro kada wani abu yă faru da shi. "
5,"Sai ’ya’yan Yaƙub suka isa Masar tare da sauran mutanen don sayen abinci, gama yunwar ta kai yankin Kan’ana ma."
6,"To, Yusuf ne gwamnar ƙasar wanda yake sayar da hatsi ga dukan mutanenta. Saboda haka sa’ad da ’yan’uwan Yusuf suka isa, sai suka rusuna masa har ƙasa da fuskokinsu. "
7,"Nan da nan da Yusuf ya ga ’yan’uwansa, sai ya gane su, amma ya yi kamar baƙo, ya kuma yi musu magana da tsawa. Ya tambaya, “Daga ina kuka fito?”"
8,"Ko da yake Yusuf ya gane ’yan’uwansa, su ba su gane shi ba. "
9,"Sa’an nan ya tuna da mafarkansa game da su, ya kuma ce musu, “Ku ’yan leƙen asiri ne! Kun zo don ku leƙi asirin ƙasar ku ga inda ba ta da tsaro.”"
10,"Suka amsa suka ce, “A’a, ranka yă daɗe, bayinka sun zo don saya abinci ne. "
11,"Mu duka ’ya’yan mutum ɗaya maza ne. Bayinka mutane ne masu gaskiya, ba ’yan leƙen asiri ba ne.”"
12,Ya ce musu “Sam! Kun zo ne ku ga inda ƙasarmu babu tsaro.”
13,"Amma suka amsa suka ce, “Bayinka dā su goma sha biyu ne, ’yan’uwa, ’ya’yan mutum guda maza, wanda yake zama a ƙasar Kan’ana. Ƙaraminmu yanzu yana tare da mahaifinmu, ɗayan kuma ya rasu.”"
14,"Yusuf ya ce musu, “Daidai ne yadda na faɗa muku. Ku ’yan leƙen asiri ne! "
15,"Ga kuwa yadda za a gwada ku. Muddin Fir’auna yana a raye, ba za ku bar wannan wuri ba sai ƙaramin ɗan’uwanku ya zo nan. "
16,"Ku aiki ɗaya daga cikinku yă kawo ɗan’uwanku; za a sa sauranku a kurkuku, saboda a gwada maganarku a ga ko gaskiya ce kuke faɗi. In ba haka ba, to, da ran Fir’auna, ku ’yan leƙen asiri ne!” "
17,Ya kuwa sa su duka a kurkuku na kwana uku.
18,"A rana ta uku, Yusuf ya ce musu, “Ku yi wannan za ku kuwa rayu, gama ina tsoron Allah. "
19,"In ku mutane masu gaskiya ne, ku bar ɗaya daga cikin ’yan’uwanku yă zauna a kurkuku, yayinda sauranku su tafi, su kai hatsi don gidajenku da suke yunwa. "
20,"Amma dole ku kawo ƙaramin ɗan’uwanku gare ni, saboda a tabbatar da maganarku har ba za ku mutu ba.” Suka kuwa yi haka."
21,"Sai suka ce wa juna, “Tabbatacce ana hukunta mu ne saboda ɗan’uwanmu. Mun ga yadda ya yi wahala sa’ad da ya roƙe mu saboda ransa, amma ba mu saurare shi ba, shi ya sa wannan wahala ta zo mana.”"
22,"Ruben ya amsa, “Ban faɗa muku cewa kada ku ɗauki alhakin yaron nan ba, sai kuka ƙi ji, to, yau ga alhakin jininsa muke biya.” "
23,"Ba su san cewa Yusuf yana jin su ba, da yake yana amfani da mai fassara ne."
24,"Sai ya juya daga gare su ya yi kuka, sa’an nan ya dawo ya yi musu magana kuma. Ya sa aka ɗauke Simeyon daga gare su, aka daure shi a idanunsu."
25,"Yusuf ya yi umarni a cika buhunansu da hatsi, a kuma sa azurfan kowane mutum a cikin buhunsa, a kuma ba su kalaci don tafiyarsu. Bayan aka yi musu wannan, "
26,"suka jibga hatsinsu a kan jakuna, sai suka kama hanya."
27,"A wurin da suka tsaya don su kwana, ɗaya daga cikinsu ya buɗe buhunsa don yă ciyar da jakinsa, sai ya ga azurfansa a bakin buhunsa. "
28,"Sai ya ce wa ’yan’uwansa, “An mayar mini da azurfata. Ga shi a cikin buhuna.”"
29,"Sa’ad da suka zo wurin mahaifinsu Yaƙub a ƙasar Kan’ana, suka faɗa masa dukan abin da ya faru da su. Suka ce, "
30,"“Mutumin da yake shugaba a ƙasar ya yi mana matsananciyar magana, ya kuma ɗauke mu tamƙar ’yan leƙen asirin ƙasa. "
31,"Amma muka ce masa, ‘Mu masu gaskiya ne; mu ba ’yan leƙen asiri ba ne. "
32,"Dā mu ’yan’uwa ne goma sha biyu, ’ya’yan mahaifi guda maza. Ɗayanmu ya rasu, kuma ƙaramin yanzu yana tare da mahaifinmu a Kan’ana.’"
33,"“Sai mutumin wanda yake shugaba a kan ƙasar ya ce mana, ‘Ga yadda zan san ko ku mutane masu gaskiya ne. Ku bar ɗaya daga cikin ’yan’uwanku a nan tare da ni, ku ɗauki abinci domin gidajenku masu yunwa, ku tafi. "
34,"Amma ku kawo mini ƙaramin ɗan’uwanku domin in san cewa ku ba ’yan leƙen asiri ba ne, amma mutane ne masu gaskiya. Sa’an nan zan mayar muku da ɗan’uwanku, ku kuma iya yin sana’a"
35,"Yayinda suke juyewa hatsi daga buhunansu, sai ga ƙunshin azurfan kowane mutum a buhunsa! Sa’ad da su da mahaifinsu suka ga ƙunshe-ƙunshen kuɗi, suka firgita. "
36,"Yaƙub mahaifinsu, ya ce musu, “Kun sa ni rashin ’ya’yana. Yusuf ya rasu, Simeyon kuma ba ya nan, yanzu kuma kuna so ku ɗauki Benyamin. Kome yana gāba da ni!”"
37,"Sai Ruben ya ce wa mahaifinsa, “Ka kashe dukan ’ya’yana maza, in ban dawo da shi gare ka ba. Ka sa shi ga kulawata, zan kuwa dawo da shi.”"
38,"Amma Yaƙub ya ce, “Ɗana ba zai gangara zuwa can tare da ku ba, ɗan’uwansa ya rasu, shi ne kaɗai ya rage. In wani abu ya faru da shi a tafiyar da za ku yi, za ku sa furfurata ta gangara zuwa kabari"
