Verse,Text
1,"Adamu ya kwana da matarsa Hawwa’u, ta kuwa yi ciki ta haifi Kayinu. Sai ta ce, “Da taimakon "
2,"Daga baya ta haifi ɗan’uwansa, ta kuma ba shi suna Habila."
3,Ana nan sai Kayinu ya kawo waɗansu amfanin gona a matsayin hadaya ga 
4,Amma Habila ya kawo mafi kyau daga ’ya’yan fari na garkensa. 
5,"amma bai yi farin ciki da sadakar da Kayinu ya kawo ba. Saboda haka Kayinu ya ji fushi sosai, fuskarsa kuma ta ɓace."
6,Sai 
7,"Da ka yi abin da yake daidai, ai, da ka sami karɓuwa. Amma tun da ba ka yi abin da ba daidai ba, zunubi zai yi fakonka don yă rinjaye ka kamar naman jeji. Yana so yă mallake ka, amma tilas ka rinjaye shi.”"
8,"To, Kayinu ya ce wa ɗan’uwansa Habila, “Mu tafi gona.”"
9,Sai 
10, 
11,"Yanzu, kai la’ananne ne, an kuma kore ka daga ƙasa wadda ta buɗe bakinta ta shanye jinin ɗan’uwanka daga hannunka. "
12,"In ka nome ƙasa, ba za tă ƙara ba ka hatsinta ba. Za ka kuma zama mai yawo barkatai a duniya.”"
13,Kayinu ya ce wa 
14,"Ga shi, yau kana kori na daga ƙasar, zan zama a ɓoye daga fuskarka, zan kuma zama mai yawo barkatai, duk wanda ya same ni kuwa zai kashe ni.”"
15,Amma 
16,Saboda haka Kayinu ya yi tafiyarsa ya rabu da 
17,"Kayinu ya kwana da matarsa, ta kuwa yi ciki, ta haifi Enok. A lokacin Kayinu yana gina birni, sai ya sa wa birnin sunan ɗansa Enok. "
18,"Aka haifa wa Enok Irad, Irad kuma ya haifi Mehujayel, Mehujayel kuma ya haifi Metushayel, Metushayel kuma ya haifin Lamek."
19,"Lamek ya auri mata biyu, ana ce da ɗaya Ada, ɗayan kuma Zilla. "
20,"Ada ta haifi Yabal, shi ne mahaifi waɗanda suke zama a tentuna, suna kuma kiwon dabbobi. "
21,"Sunan ɗan’uwansa Yubal, shi ne mahaifin dukan makaɗan garaya da masu hura sarewa. "
22,"Zilla ma ta haifi ɗa, Tubal-Kayinu, shi ne wanda ya ƙera kowane iri kayan aiki daga tagulla da kuma ƙarfe. ’Yar’uwar Tubal-Kayinu ita ce Na’ama."
23,"Wata rana, Lamek ya ce wa matansa, Ada da Zilla,"
24,"Idan za a rama wa Kayinu har sau bakwai,"
25,"Sai Adamu ya sāke kwana da matarsa, ta haifi ɗa, aka kuma ba shi suna Set, gama ta ce, “Allah ya ba ni wani yaro a madadin Habila, tun da yake Kayinu ya kashe shi.” "
26,"Set ma ya haifi ɗa, ya kuma kira shi Enosh."
