Verse,Text
1,"Daga Mamre, Ibrahim ya kama hanya ya nufi wajajen Negeb, ya zauna a tsakanin Kadesh da Shur. Ya zauna a Gerar na ɗan lokaci, "
2,"a can ne Ibrahim ya ce game da matarsa Saratu, “Ita ’yar’uwata ce.” Sai Abimelek sarkin Gerar ya aiko a kawo masa Saratu."
3,"Amma wata rana da dad dare Allah ya zo wa Abimelek a cikin mafarki ya ce masa, “Kai da matacce ɗaya kuke, saboda matar da ka ɗauka. Ita matar aure ce.”"
4,"Abimelek dai bai riga ya kusace ta ba tukuna, saboda haka ya ce, “Ya Ubangiji za ka hallaka al’umma marar laifi? "
5,"Ba shi ne ya ce mini, ‘Ita ’yar’uwata ba ce,’ ita ma ba tă ce, ‘Shi ɗan’uwana ba ne’? Na yi haka da kyakkyawan nufi da hannuwa masu tsabta.”"
6,"Sai Allah ya ce masa a cikin mafarki “I, na san ka yi wannan da kyakkyawan nufi, saboda haka ne na kiyaye ka daga yin mini zunubi. Shi ya sa ban bar ka ka taɓa ta ba. "
7,"Yanzu ka komar da matar mutumin, gama shi annabi ne, zai kuma yi maka addu’a, za ka kuwa rayu. In ba ka komar da ita ba fa, ka sani tabbatacce kai da dukan abin da yake naka za ku mutu.”"
8,"Kashegari da sassafe, sai Abimelek ya tara dukan fadawansa, ya faɗa musu duk abin da ya faru, suka ji tsoro ƙwarai da gaske. "
9,"Sa’an nan Abimelek ya kira Ibrahim ciki ya ce, “Me ke nan ka yi mana? Ta wace hanya ce na yi maka laifi har da ka kawo irin wannan babban laifi a kaina da kuma masarautata? Ka yi mini abubuwan da bai kamata a yi ba.” "
10,"Abimelek ya kuma ce wa Ibrahim, “Me ya sa ka yi wannan?”"
11,"Ibrahim ya ce, “Na ce a raina, ‘Tabbatacce babu tsoron Allah a wannan wuri, za su kuwa kashe ni saboda matata.’ "
12,"Ban da haka, tabbatacce ita ’yar’uwata ce, ’yar mahaifina, ko da yake ba daga uwata ba, ta kuma zama matata. "
13,"Sa’ad da Allah ya sa na tashi daga gidan mahaifina na ce mata, ‘Wannan shi ne yadda za ki nuna mini ƙaunarki. Duk inda muka tafi, ki ce game da ni, “Shi ɗan’uwana ne.” ’ ”"
14,"Sai Abimelek ya kawo awaki da shanu da bayi maza da mata, ya ba wa Ibrahim, ya kuma komar da Saratu matarsa gare shi. "
15,"Abimelek ya kuma ce, “Ƙasata tana gabanka, ka zauna a duk inda kake so.”"
16,"Ga Saratu kuwa ya ce, “Ina ba wa ɗan’uwanki shekel dubu na azurfa, shaida ce ta tabbatarwa a idanun dukan waɗanda suke tare da ke, da kuma a gaban kowa cewa ba ki da laifi.”"
17,"Sai Ibrahim ya yi addu’a ga Allah, Allah kuma ya warkar da Abimelek, da matarsa da bayinsa mata domin su haihu, "
18,gama 
